,Bin #,Score,Bins
186,Bin 109,1.4610950630240003,"['R_626', 'R_163']"
187,Bin 527,1.4610159489406234,"['R_69', 'R_323']"
188,Bin 272,1.4468739021289325,"['R_305', 'R_622']"
189,Bin 257,1.4352420353530295,"['R_516', 'R_510']"
190,Bin 445,1.432333757148277,"['R_441', 'R_163']"
191,Bin 324,1.4320158576695103,"['R_627', 'R_651']"
192,Bin 103,1.4259262789514693,"['R_85', 'R_338']"
193,Bin 125,1.4192692958717787,"['R_97', 'R_35']"
194,Bin 287,1.4136173330147648,"['R_537', 'R_785']"
195,Bin 381,1.3862525613026946,"['R_673', 'R_839']"
196,Bin 415,1.3706767858963416,"['R_686', 'R_604']"
197,Bin 48,1.3693332084229624,"['R_940', 'R_515']"
198,Bin 738,1.3583832883370588,"['R_45', 'R_481']"
199,Bin 295,1.3550017446999905,"['R_112', 'R_245']"
200,Bin 575,1.3452364292041912,"['R_397', 'R_491']"
201,Bin 555,1.3304508358954241,"['R_779', 'R_475']"
202,Bin 653,1.3249086699427155,"['R_248', 'R_193']"
203,Bin 699,1.3209875904322956,"['R_460', 'R_105']"
204,Bin 487,1.3085375599896618,"['R_194', 'R_816']"
205,Bin 408,1.3041413740827248,"['R_916', 'R_333']"
206,Bin 165,1.2965565390092637,"['R_660', 'R_936']"
207,Bin 714,1.2944123223689348,"['R_960', 'R_154']"
208,Bin 447,1.2812629080608027,"['R_487', 'R_632']"
209,Bin 316,1.2771308347612162,"['R_413', 'R_280']"
210,Bin 341,1.2546836377882902,"['R_273', 'R_846']"
211,Bin 204,1.2543805378998476,"['R_250', 'R_511']"
212,Bin 265,1.2510172557992032,"['R_433', 'R_939']"
213,Bin 666,1.2475716740399485,"['R_602', 'R_634']"
214,Bin 21,1.2433548953289806,"['R_827', 'R_617']"
215,Bin 667,1.2363361754013316,"['R_208', 'R_569']"
216,Bin 246,1.2333354571750963,"['R_36', 'R_906']"
217,Bin 548,1.2317537576214919,"['R_201', 'R_479']"
218,Bin 698,1.230867119305815,"['R_965', 'R_637']"
219,Bin 280,1.211175608942315,"['R_228', 'R_286']"
220,Bin 361,1.2083077287833086,"['R_434', 'R_361']"
221,Bin 427,1.2018247810038558,"['R_81', 'R_362']"
222,Bin 449,1.199024830306091,"['R_775', 'R_748']"
223,Bin 255,1.198429471722125,"['R_161', 'R_425']"
224,Bin 299,1.1963704230531649,"['R_581', 'R_66']"
225,Bin 478,1.192716609904449,"['R_867', 'R_704']"
