,Bin #,Score,Bins
422,Bin 423,0.0,"['R_131', 'R_6', 'R_71', 'R_391', 'R_105', 'R_464', 'R_124', 'R_404', 'R_74', 'R_152']"
423,Bin 424,0.0,"['R_119', 'R_414', 'R_345', 'R_126', 'R_479', 'R_175', 'R_92', 'R_174', 'R_274', 'R_121', 'R_219', 'P_1', 'R_152', 'R_62']"
424,Bin 425,0.0,"['P_9', 'R_46', 'R_372', 'R_3', 'R_161', 'R_249', 'R_84', 'R_429', 'R_396', 'R_82', 'R_291']"
425,Bin 426,0.0,"['P_7', 'R_224', 'R_129', 'R_24', 'R_395', 'R_216', 'R_377', 'R_95', 'R_358', 'R_441']"
426,Bin 427,0.0,"['R_400', 'P_6', 'R_56', 'R_384', 'R_141', 'R_15', 'R_232', 'R_488', 'R_157', 'R_352', 'R_490', 'R_167', 'R_41', 'R_407', 'R_396', 'R_484']"
427,Bin 428,0.0,"['R_374', 'P_7', 'R_326', 'R_405', 'R_43', 'R_466', 'R_185', 'R_464']"
428,Bin 429,0.0,"['R_18', 'R_228', 'R_101', 'R_71', 'R_185', 'R_128', 'R_487']"
429,Bin 430,0.0,"['R_349', 'P_9', 'R_294', 'R_273', 'R_330', 'R_488', 'R_470', 'R_219']"
430,Bin 431,0.0,"['R_319', 'R_161', 'R_371', 'R_45', 'R_210', 'R_350', 'R_137', 'R_86']"
431,Bin 432,0.0,"['R_108', 'R_160', 'R_220', 'R_333', 'R_155', 'R_43', 'R_88', 'R_313']"
432,Bin 433,0.0,"['R_27', 'R_360', 'R_172', 'R_227', 'R_119', 'R_186', 'R_58', 'R_354', 'R_116']"
433,Bin 434,0.0,"['R_343', 'R_384', 'R_474', 'R_56', 'R_244', 'R_397', 'R_429', 'R_35', 'R_133']"
434,Bin 435,0.0,"['R_137', 'P_4', 'R_476', 'R_307', 'R_282', 'R_12', 'R_123', 'R_105']"
435,Bin 436,0.0,"['R_344', 'R_467', 'R_271', 'R_59', 'R_98', 'R_407']"
436,Bin 437,0.0,"['R_340', 'P_9', 'P_6', 'R_30', 'R_444', 'R_452', 'R_397', 'R_361', 'R_335', 'R_430']"
437,Bin 438,0.0,"['P_10', 'R_4', 'R_17', 'R_456', 'R_73', 'R_285', 'R_377', 'R_273']"
438,Bin 439,0.0,"['R_270', 'R_158', 'R_232', 'R_207', 'R_421', 'R_432']"
439,Bin 440,0.0,"['R_107', 'R_144', 'R_362', 'R_148', 'R_379', 'R_347', 'R_41', 'R_239', 'R_467']"
440,Bin 441,0.0,"['P_6', 'P_7', 'R_56', 'R_394', 'R_302', 'R_410', 'R_316', 'R_311', 'R_438']"
441,Bin 442,0.0,"['R_471', 'P_3', 'R_191', 'R_277', 'R_20', 'R_70', 'R_439', 'R_464', 'R_229', 'P_4']"
442,Bin 443,0.0,"['R_374', 'P_1', 'R_292', 'R_487', 'R_448', 'R_78', 'R_82', 'R_468', 'R_430', 'R_386']"
443,Bin 444,0.0,"['R_159', 'R_310', 'R_371', 'R_408', 'R_480', 'R_357', 'R_258', 'R_46', 'R_487']"
444,Bin 445,0.0,"['P_8', 'P_10', 'R_200', 'R_232', 'R_298', 'R_161', 'R_300', 'R_309', 'R_28', 'R_237', 'R_147', 'R_103', 'R_39']"
445,Bin 446,0.0,"['P_1', 'R_230', 'R_320', 'R_394', 'R_131', 'R_340', 'R_3', 'R_460']"
446,Bin 447,0.0,"['P_6', 'P_1', 'R_102', 'R_253', 'R_188', 'R_327', 'R_122']"
447,Bin 448,0.0,"['R_271', 'P_7', 'R_302', 'R_81', 'R_293', 'R_240', 'R_49', 'R_71', 'R_103']"
448,Bin 449,0.0,"['R_30', 'R_297', 'R_479', 'R_469', 'R_92', 'R_276', 'R_108', 'R_468']"
449,Bin 450,0.0,"['P_6', 'R_106', 'R_259', 'R_307', 'R_438', 'R_237', 'R_245']"
450,Bin 451,0.0,"['P_1', 'R_255', 'R_400', 'R_83', 'R_220', 'R_341', 'R_77', 'R_204', 'R_13', 'R_393', 'R_282', 'R_78', 'R_434']"
451,Bin 452,0.0,"['R_271', 'P_9', 'P_6', 'P_3', 'R_332', 'R_48', 'R_150']"
452,Bin 453,0.0,"['P_8', 'R_7', 'R_96', 'R_481', 'R_143', 'R_286', 'R_315', 'R_367']"
453,Bin 454,0.0,"['R_135', 'R_55', 'R_372', 'R_488', 'R_164', 'R_61', 'R_262']"
454,Bin 455,0.0,"['P_6', 'R_400', 'P_9', 'R_141', 'R_406', 'R_293', 'R_317', 'R_58', 'R_396']"
455,Bin 456,0.0,"['R_7', 'R_416', 'R_285', 'R_259']"
456,Bin 457,0.0,"['R_275', 'R_14', 'R_106', 'R_119', 'R_377', 'R_382', 'R_451', 'R_21', 'R_63', 'R_227', 'R_337', 'R_488', 'R_419']"
457,Bin 458,0.0,"['P_3', 'R_329', 'R_55', 'R_257', 'R_458', 'R_49', 'R_404', 'R_21']"
458,Bin 459,0.0,"['R_340', 'P_6', 'R_223', 'R_286', 'R_122', 'R_441']"
459,Bin 460,0.0,"['R_457', 'R_257', 'R_238', 'R_201', 'R_7', 'R_433', 'R_270', 'R_52', 'R_63', 'R_455', 'R_379', 'R_252']"
460,Bin 461,0.0,"['R_132', 'R_155', 'R_277', 'R_145', 'R_404', 'R_4', 'R_268']"
461,Bin 462,0.0,"['R_46', 'R_95', 'R_469', 'R_405', 'R_124', 'R_295', 'P_8']"
462,Bin 463,0.0,"['R_10', 'P_7', 'R_410', 'R_162', 'R_445', 'R_252', 'R_244', 'R_25', 'R_169', 'R_468']"
463,Bin 464,0.0,"['R_310', 'R_175', 'R_374', 'R_286', 'R_116', 'R_217', 'R_390', 'R_350']"
464,Bin 465,0.0,"['R_418', 'P_7', 'P_3', 'R_467', 'R_1', 'R_121', 'R_403']"
465,Bin 466,0.0,"['P_8', 'R_18', 'R_212', 'R_14', 'R_376', 'R_41', 'R_445', 'R_322', 'R_385', 'R_378']"
466,Bin 467,0.0,"['R_278', 'P_4', 'R_162', 'P_8', 'R_33', 'R_115', 'R_456', 'R_167', 'P_9', 'R_76', 'R_271', 'R_487', 'R_241', 'R_150']"
467,Bin 468,0.0,"['P_7', 'R_259', 'R_66', 'R_67', 'R_402', 'R_375', 'R_15', 'R_46', 'R_418', 'R_108', 'R_78', 'R_56', 'R_62']"
468,Bin 469,0.0,"['R_307', 'R_310', 'R_384', 'R_485', 'R_134', 'R_285', 'R_22', 'R_194']"
469,Bin 470,0.0,"['P_7', 'R_297', 'R_144', 'R_87', 'R_305', 'R_58', 'R_467']"
470,Bin 471,0.0,"['P_6', 'P_1', 'R_6', 'R_36', 'R_127', 'R_206', 'R_211', 'R_381']"
471,Bin 472,0.0,"['R_104', 'R_310', 'R_118', 'R_326', 'R_87', 'R_461']"
472,Bin 473,0.0,"['P_10', 'R_215', 'R_4', 'R_297', 'R_341', 'R_34', 'R_179', 'R_121', 'R_366', 'R_365', 'R_404', 'R_185', 'R_84']"
473,Bin 474,0.0,"['R_468', 'R_142', 'R_71', 'R_36', 'R_169', 'R_352', 'R_489', 'R_27', 'R_215', 'R_211', 'R_150', 'R_275']"
474,Bin 475,0.0,"['R_457', 'R_292', 'R_297', 'R_311', 'R_144', 'R_142', 'R_308']"
475,Bin 476,0.0,"['R_160', 'R_319', 'P_6', 'R_246', 'R_391', 'R_33', 'R_348', 'R_195', 'R_332', 'R_264']"
476,Bin 477,0.0,"['P_6', 'R_416', 'R_153', 'R_88', 'R_95', 'R_368', 'R_409', 'R_108', 'R_480', 'R_272']"
477,Bin 478,0.0,"['R_104', 'R_65', 'R_330', 'R_335', 'R_103', 'R_272']"
478,Bin 479,0.0,"['P_7', 'R_142', 'R_104', 'R_488', 'P_9', 'R_117', 'R_286', 'R_47', 'R_210']"
479,Bin 480,0.0,"['R_307', 'R_319', 'R_457', 'R_448', 'R_406', 'R_119', 'R_67', 'R_280', 'R_424', 'R_450']"
480,Bin 481,0.0,"['R_4', 'R_317', 'R_120', 'R_34', 'R_89', 'R_61', 'R_229']"
481,Bin 482,0.0,"['R_293', 'R_191', 'R_449', 'R_203', 'R_176', 'R_306', 'R_101', 'R_307', 'R_202', 'R_7', 'R_244', 'R_61', 'R_108', 'R_241', 'R_222']"
482,Bin 483,0.0,"['R_297', 'R_434', 'P_5', 'R_373', 'R_211']"
483,Bin 484,0.0,"['P_3', 'R_229', 'R_48', 'R_174', 'R_484', 'R_118', 'R_313', 'R_370', 'R_474']"
484,Bin 485,0.0,"['R_461', 'R_141', 'R_329', 'R_277', 'R_79', 'R_188', 'R_125', 'R_85', 'R_221']"
485,Bin 486,0.0,"['P_1', 'R_46', 'R_9', 'R_393', 'R_429', 'R_260', 'R_313', 'R_354']"
486,Bin 487,0.0,"['P_7', 'R_154', 'R_482', 'R_297', 'R_13', 'R_139', 'R_453', 'R_264', 'R_216']"
487,Bin 488,0.0,"['R_409', 'R_462', 'R_8', 'R_3', 'R_340', 'R_124', 'R_240', 'R_5']"
488,Bin 489,0.0,"['R_322', 'P_1', 'R_246', 'R_6', 'R_179', 'R_446']"
489,Bin 490,0.0,"['R_79', 'R_467', 'R_31', 'R_198', 'R_336', 'R_418', 'R_166', 'R_214']"
490,Bin 491,0.0,"['P_9', 'R_298', 'R_224', 'R_362', 'R_263', 'R_14', 'R_101', 'R_443', 'R_145', 'R_409', 'R_16']"
491,Bin 492,0.0,"['R_397', 'R_243', 'R_425', 'R_249', 'R_109', 'R_209', 'R_159', 'R_193', 'R_124', 'R_251', 'R_39', 'R_399', 'R_87', 'R_423']"
492,Bin 493,0.0,"['R_362', 'P_8', 'R_388', 'R_315', 'R_248', 'R_452', 'R_434', 'R_358']"
493,Bin 494,0.0,"['R_457', 'P_6', 'R_233', 'R_19', 'R_168', 'R_42', 'R_432', 'R_108', 'R_103', 'R_62', 'R_441']"
494,Bin 495,0.0,"['R_297', 'R_422', 'R_192', 'R_489', 'R_22', 'R_70', 'R_63', 'R_221', 'R_424', 'R_260', 'R_423', 'R_215']"
495,Bin 496,0.0,"['P_10', 'R_1', 'R_163', 'R_34', 'R_434', 'R_276', 'R_74', 'R_426']"
496,Bin 497,0.0,"['R_168', 'R_413', 'R_34', 'R_121', 'R_89', 'R_411', 'R_455']"
497,Bin 498,0.0,"['P_9', 'R_13', 'R_182', 'R_167', 'R_425', 'R_271', 'R_480', 'R_207', 'R_35', 'R_468', 'R_105']"
498,Bin 499,0.0,"['R_461', 'R_302', 'R_44', 'R_384', 'R_6', 'R_425', 'R_490', 'R_198', 'R_3', 'R_59', 'R_357', 'R_421', 'R_122', 'R_80', 'R_380']"
499,Bin 500,0.0,"['R_404', 'R_475', 'R_428', 'R_409', 'R_354', 'R_37', 'R_380']"
