,Bin #,Score,Bins
1517,Bin 1518,0.0,"['P_1', 'R_298', 'R_1653', 'R_1210', 'R_1514', 'R_233', 'R_1054', 'R_549', 'R_1564', 'R_1179', 'R_342', 'R_1174', 'R_596', 'R_194', 'R_1426', 'R_1005', 'R_1342', 'R_464', 'R_842', 'R_1690', 'R_1552', 'R_1828', 'R_1442', 'R_1934', 'R_1771', 'R_660', 'R_1872']"
1518,Bin 1519,0.0,"['P_1', 'R_1646', 'R_1982', 'R_1422', 'R_1152', 'R_1492', 'R_794', 'R_1243', 'R_675', 'R_1412', 'R_1773', 'R_1145', 'R_352', 'R_1077', 'R_942', 'R_1957', 'R_1958', 'R_1220', 'R_1461', 'R_1950', 'R_425', 'R_1251', 'R_1511', 'R_1736', 'R_1634', 'R_1791', 'R_958', 'R_1334', 'R_661', 'R_1707', 'R_1792', 'R_769', 'R_1720', 'R_17', 'R_1719']"
1519,Bin 1520,0.0,"['R_653', 'R_976', 'R_611', 'R_677', 'R_1345', 'R_1028', 'R_136', 'R_520', 'R_225', 'R_1000', 'R_1088', 'R_1251', 'R_1471', 'R_709', 'R_839', 'R_1332', 'R_1819', 'R_1068', 'R_759', 'R_42', 'R_1746', 'R_700', 'R_1927', 'R_119']"
1520,Bin 1521,0.0,"['R_22', 'R_1632', 'R_782', 'R_1186', 'R_1400', 'R_1030', 'R_1584', 'R_540', 'R_420', 'R_1397', 'R_948', 'R_530', 'R_1291', 'R_1800', 'R_854', 'R_90', 'R_1862', 'R_312', 'R_1455', 'R_1535', 'R_1945', 'R_484', 'R_421', 'R_686', 'R_1423', 'R_1351', 'R_574', 'R_716', 'R_1077', 'R_1543', 'R_778']"
1521,Bin 1522,0.0,"['R_393', 'R_797', 'R_1741', 'R_1424', 'R_569', 'R_1829', 'R_37', 'R_1879', 'R_5', 'R_1845', 'R_1823', 'R_1782', 'R_1609', 'R_453', 'R_553', 'R_1546', 'R_1162', 'R_556', 'R_749', 'R_1717', 'R_308', 'R_1792', 'R_248', 'R_1423', 'R_1351', 'R_1828', 'R_1193', 'R_1485']"
1522,Bin 1523,0.0,"['R_1646', 'R_812', 'R_606', 'R_765', 'R_1683', 'R_418', 'R_472', 'R_594', 'R_1790', 'R_1225', 'R_1838', 'R_845', 'R_1686', 'R_704', 'R_740', 'R_1629', 'R_1861', 'R_156', 'R_1862', 'R_1188', 'R_18', 'R_772', 'R_936', 'R_588', 'R_1817', 'R_1929', 'R_435', 'R_1800', 'R_415', 'R_634', 'R_1848']"
1523,Bin 1524,0.0,"['P_5', 'P_1', 'R_1545', 'R_256', 'R_1869', 'R_127', 'R_222', 'R_1050', 'R_675', 'R_878', 'R_829', 'R_221', 'R_361', 'R_913', 'R_626', 'R_679', 'R_978', 'R_1174', 'R_1622', 'R_966', 'R_1512', 'R_1364', 'R_1099', 'R_1904', 'R_936', 'R_983', 'R_1226', 'R_1882', 'R_71', 'R_293', 'R_326', 'R_1932', 'R_274', 'R_1116', 'R_1626']"
1524,Bin 1525,0.0,"['R_570', 'R_1041', 'R_1401', 'R_705', 'R_1137', 'R_1902', 'R_1741', 'R_589', 'R_1278', 'R_1725', 'R_784', 'R_6', 'R_692', 'R_1843', 'R_873', 'R_794', 'R_315', 'R_480', 'R_75', 'R_1745', 'R_1363', 'R_1276', 'R_638', 'R_183', 'R_557', 'R_1884']"
1525,Bin 1526,0.0,"['R_1247', 'R_208', 'R_764', 'R_894', 'R_1412', 'R_1607', 'R_1896', 'R_1668', 'R_1141', 'R_61', 'R_1890', 'R_195', 'R_612', 'R_1567', 'R_938', 'R_333', 'R_1849']"
1526,Bin 1527,0.0,"['R_1416', 'R_1465', 'R_1653', 'R_393', 'R_1101', 'R_378', 'R_1566', 'R_1487', 'R_135', 'R_867', 'R_1082', 'R_437', 'R_1256', 'R_1278', 'R_245', 'R_65', 'R_1957', 'R_1859', 'R_1371', 'R_1032', 'R_1029', 'R_1461', 'R_43', 'R_733', 'R_244', 'R_708', 'R_1467', 'R_842', 'R_746', 'R_512', 'R_1001', 'R_1979', 'R_533', 'R_1069', 'R_1608', 'R_1198', 'R_1872', 'R_1369', 'R_93']"
