,Bin #,Score,Bins
455,Bin 99,0.32259775120931033,"['R_852', 'R_955']"
456,Bin 104,0.32209748611178673,"['R_128', 'R_719']"
457,Bin 236,0.31732374173303224,"['R_908', 'R_838']"
458,Bin 407,0.31650642926418004,"['R_540', 'R_649']"
459,Bin 250,0.31636099297040443,"['R_330', 'R_138']"
460,Bin 618,0.31169832044324985,"['R_734', 'R_278']"
461,Bin 556,0.31117760086644086,"['R_866', 'R_347']"
462,Bin 517,0.3103788641477342,"['R_606', 'R_881']"
463,Bin 251,0.30897765007273115,"['R_771', 'R_725']"
464,Bin 519,0.30466289458868856,"['R_874', 'R_134']"
465,Bin 616,0.3044476513099418,"['R_502', 'R_938']"
466,Bin 703,0.303780042641843,"['R_937', 'R_325']"
467,Bin 664,0.3023588555071884,"['R_945', 'R_739']"
468,Bin 587,0.2999951555652824,"['R_144', 'R_638']"
469,Bin 453,0.2994527494931962,"['R_517', 'R_958']"
470,Bin 676,0.29676424819214364,"['R_290', 'R_505']"
471,Bin 109,0.29230498901181595,"['R_626', 'R_163']"
472,Bin 245,0.2899574330121088,"['R_49', 'R_988']"
473,Bin 18,0.28984516771715046,"['R_547', 'R_988']"
474,Bin 378,0.2863198337439107,"['R_310', 'R_17']"
475,Bin 67,0.2823666059436036,"['R_445', 'R_316']"
476,Bin 373,0.27984597370043585,"['R_958', 'R_94']"
477,Bin 246,0.27884345517369685,"['R_36', 'R_906']"
478,Bin 683,0.2783597595954941,"['R_87', 'R_177']"
479,Bin 387,0.27622957566223083,"['R_676', 'R_682']"
480,Bin 714,0.2740727621619382,"['R_154', 'R_960']"
481,Bin 721,0.273649331723184,"['R_766', 'R_152']"
482,Bin 325,0.26715231319229704,"['R_268', 'R_455']"
483,Bin 232,0.26619930034538913,"['R_917', 'R_733']"
484,Bin 600,0.2584285463976885,"['R_110', 'R_399']"
485,Bin 740,0.2562307257003954,"['R_438', 'R_182']"
486,Bin 45,0.25587743705430055,"['R_948', 'R_508']"
487,Bin 651,0.25440096248739974,"['R_329', 'R_274']"
488,Bin 561,0.2531714069236318,"['R_910', 'R_513']"
489,Bin 83,0.2468076233613298,"['R_791', 'R_11']"
490,Bin 357,0.24641318907790088,"['R_657', 'R_267']"
491,Bin 222,0.24589027069573283,"['R_199', 'R_42']"
492,Bin 396,0.24408804771454698,"['R_812', 'R_758']"
493,Bin 437,0.24092624380497918,"['R_714', 'R_708']"
494,Bin 546,0.240508192896785,"['R_307', 'R_732']"
495,Bin 671,0.23250437084845252,"['R_881', 'R_314']"
496,Bin 412,0.2311940554700984,"['R_628', 'R_729']"
497,Bin 480,0.2297325940092666,"['R_580', 'R_787']"
498,Bin 427,0.22645002884189572,"['R_81', 'R_362']"
499,Bin 466,0.22330639428887764,"['R_51', 'R_135']"
500,Bin 695,0.22330111376963774,"['R_348', 'R_635']"
501,Bin 191,0.22292231904063936,"['R_427', 'R_410']"
502,Bin 10,0.22058418674432229,"['R_892', 'R_647']"
503,Bin 518,0.21948485908535514,"['R_91', 'R_549']"
504,Bin 8,0.21538475749840774,"['R_432', 'R_736']"
505,Bin 597,0.21167157690030186,"['R_967', 'R_93']"
506,Bin 110,0.2116442980904058,"['R_820', 'R_567']"
507,Bin 405,0.21074850764386285,"['R_923', 'R_745']"
508,Bin 292,0.20716790084060696,"['R_730', 'R_15']"
509,Bin 572,0.20591753135005034,"['R_244', 'R_610']"
510,Bin 258,0.2035334469297425,"['R_377', 'R_61']"
511,Bin 522,0.20343224021913117,"['R_261', 'R_512']"
512,Bin 180,0.2016632120389447,"['R_797', 'R_435']"
513,Bin 431,0.19882561834550655,"['R_389', 'R_202']"
514,Bin 28,0.1961850512739618,"['R_813', 'R_469']"
515,Bin 118,0.19425117584550447,"['R_862', 'R_545']"
516,Bin 557,0.19370670171541918,"['R_663', 'R_895']"
517,Bin 428,0.19326431433799096,"['R_165', 'R_714']"
518,Bin 181,0.193162922357727,"['R_260', 'R_523']"
519,Bin 73,0.19088777619112218,"['R_418', 'R_82']"
520,Bin 279,0.19066910323908526,"['R_640', 'R_213']"
521,Bin 266,0.18869273546472637,"['R_759', 'R_31']"
522,Bin 382,0.1886711858157114,"['R_7', 'R_611']"
523,Bin 402,0.18797507712204728,"['R_456', 'R_816']"
524,Bin 235,0.18765218135644773,"['R_921', 'R_378']"
525,Bin 554,0.1865415841577996,"['R_64', 'R_296']"
526,Bin 565,0.18621071460926553,"['R_693', 'R_422']"
527,Bin 297,0.1858768569076599,"['R_567', 'R_143']"
528,Bin 654,0.18511496565393173,"['R_132', 'R_986']"
529,Bin 637,0.18263070184203103,"['R_459', 'R_111']"
530,Bin 50,0.17983728830965198,"['R_540', 'R_337']"
531,Bin 295,0.17571119281393394,"['R_112', 'R_245']"
532,Bin 696,0.175401695963184,"['R_126', 'R_423']"
533,Bin 421,0.17241717735620857,"['R_608', 'R_810']"
534,Bin 361,0.1714511782907808,"['R_434', 'R_361']"
535,Bin 7,0.17097243965760298,"['R_748', 'R_248']"
536,Bin 115,0.17016244100228028,"['R_519', 'R_388']"
537,Bin 336,0.1686510593950256,"['R_237', 'R_941']"
538,Bin 339,0.1684235528418781,"['R_78', 'R_186']"
539,Bin 443,0.16380457759852704,"['R_269', 'R_968']"
540,Bin 550,0.16146052591159457,"['R_737', 'R_385']"
541,Bin 732,0.1610258893484198,"['R_4', 'R_560']"
542,Bin 117,0.15836421514413615,"['R_689', 'R_840']"
543,Bin 535,0.15671193921269017,"['R_39', 'R_447']"
544,Bin 19,0.15661188348437918,"['R_74', 'R_18']"
545,Bin 743,0.15592578803824397,"['R_255', 'R_169']"
546,Bin 636,0.15403438119970317,"['R_55', 'R_129']"
547,Bin 659,0.15388862695749553,"['R_220', 'R_30']"
548,Bin 294,0.15251676550856183,"['R_132', 'R_417']"
549,Bin 148,0.15201144262638977,"['R_393', 'R_229']"
550,Bin 66,0.15148838772205953,"['R_595', 'R_23']"
551,Bin 625,0.15125443243695647,"['R_858', 'R_832']"
552,Bin 298,0.15078736919497027,"['R_953', 'R_146']"
553,Bin 389,0.14900908497949872,"['R_865', 'R_627']"
554,Bin 629,0.14719774895892507,"['R_488', 'R_532']"
555,Bin 374,0.14716796070157123,"['R_589', 'R_68']"
556,Bin 276,0.1462411837273869,"['R_751', 'R_644']"
557,Bin 114,0.14590558338084755,"['R_71', 'R_979']"
558,Bin 526,0.14118510878075544,"['R_880', 'R_213']"
559,Bin 242,0.13688422474332895,"['R_139', 'R_254']"
560,Bin 259,0.1361741711663877,"['R_176', 'R_789']"
561,Bin 123,0.13533352639113003,"['R_802', 'R_505']"
562,Bin 499,0.1352082632243276,"['R_628', 'R_514']"
563,Bin 644,0.13035522828652918,"['R_915', 'R_238']"
564,Bin 642,0.12986306873149242,"['R_683', 'R_122']"
565,Bin 351,0.12670042776175616,"['R_452', 'R_768']"
566,Bin 299,0.1246235886549183,"['R_66', 'R_581']"
567,Bin 477,0.12291235201331731,"['R_400', 'R_497']"
568,Bin 174,0.12261202803444773,"['R_681', 'R_128']"
569,Bin 335,0.12252224426849154,"['R_493', 'R_652']"
570,Bin 326,0.12100070588333439,"['R_692', 'R_901']"
571,Bin 239,0.12095709255008849,"['R_636', 'R_975']"
572,Bin 360,0.11393338307248559,"['R_641', 'R_461']"
573,Bin 493,0.11149406134635263,"['R_639', 'R_670']"
574,Bin 630,0.1105294761499118,"['R_390', 'R_959']"
575,Bin 533,0.11047243564805037,"['R_957', 'R_663']"
576,Bin 399,0.10994649126111915,"['R_761', 'R_279']"
577,Bin 708,0.10918261017325533,"['R_753', 'R_537']"
578,Bin 429,0.10869722976764017,"['R_926', 'R_11']"
579,Bin 347,0.10765938494561483,"['R_822', 'R_524']"
580,Bin 85,0.10721406088323036,"['R_198', 'R_902']"
581,Bin 11,0.10610903571091214,"['R_630', 'R_538']"
582,Bin 21,0.10590023762157687,"['R_617', 'R_827']"
583,Bin 341,0.10522999918429962,"['R_846', 'R_273']"
584,Bin 668,0.10310902138968495,"['R_356', 'R_64']"
585,Bin 611,0.10254441516083794,"['R_475', 'R_331']"
586,Bin 433,0.09745932150219269,"['R_54', 'R_416']"
587,Bin 693,0.09736196910864793,"['R_29', 'R_801']"
588,Bin 158,0.09682772951086048,"['R_411', 'R_116']"
589,Bin 208,0.09669285129414693,"['R_60', 'R_373']"
590,Bin 410,0.09443541017864926,"['R_676', 'R_597']"
591,Bin 497,0.09409655982969226,"['R_806', 'R_973']"
592,Bin 702,0.09371256950559645,"['R_543', 'R_768']"
593,Bin 189,0.09306880209894958,"['R_233', 'R_951']"
594,Bin 435,0.09196489985817813,"['R_408', 'R_821']"
595,Bin 198,0.09176749338449917,"['R_696', 'R_513']"
596,Bin 449,0.09170748116170611,"['R_748', 'R_775']"
597,Bin 388,0.09011332248493097,"['R_882', 'R_120']"
598,Bin 413,0.0895247798567719,"['R_160', 'R_469']"
599,Bin 116,0.08927168207088772,"['R_648', 'R_243']"
600,Bin 697,0.08610956622395459,"['R_812', 'R_539']"
601,Bin 665,0.08557768756265681,"['R_822', 'R_686']"
602,Bin 130,0.08453098913493105,"['R_190', 'R_149']"
603,Bin 86,0.08392965542903695,"['R_185', 'R_15']"
604,Bin 218,0.0834227860495119,"['R_322', 'R_577']"
605,Bin 467,0.08021736482850947,"['R_986', 'R_466']"
606,Bin 226,0.07961973433159034,"['R_48', 'R_943']"
607,Bin 619,0.07878419599559579,"['R_909', 'R_882']"
608,Bin 146,0.07823162745265537,"['R_28', 'R_953']"
609,Bin 355,0.07807289337990642,"['R_486', 'R_936']"
610,Bin 185,0.07802664396772321,"['R_483', 'R_664']"
611,Bin 129,0.07586792810599619,"['R_913', 'R_391']"
612,Bin 144,0.07582344842740288,"['R_678', 'R_119']"
613,Bin 41,0.06542423885181628,"['R_187', 'R_332']"
614,Bin 469,0.06521302085395153,"['R_171', 'R_814']"
615,Bin 161,0.06501381365799896,"['R_157', 'R_19']"
616,Bin 153,0.06463821981389252,"['R_982', 'R_950']"
617,Bin 156,0.06372391997539038,"['R_83', 'R_283']"
618,Bin 438,0.06346284321163574,"['R_701', 'R_147']"
619,Bin 591,0.0633286586931075,"['R_236', 'R_817']"
620,Bin 137,0.06207751888152481,"['R_781', 'R_762']"
621,Bin 154,0.06094971858553283,"['R_925', 'R_365']"
622,Bin 465,0.05914918047413328,"['R_859', 'R_423']"
623,Bin 450,0.05495470747512012,"['R_851', 'R_643']"
624,Bin 60,0.053921824870114675,"['R_387', 'R_10']"
625,Bin 74,0.05291641757603927,"['R_181', 'R_279']"
626,Bin 479,0.05191733161018081,"['R_190', 'R_891']"
627,Bin 51,0.05064121356285881,"['R_465', 'R_183']"
628,Bin 275,0.05017470209888101,"['R_8', 'R_970']"
629,Bin 296,0.05007905859743307,"['R_13', 'R_842']"
630,Bin 79,0.04702620517997916,"['R_26', 'R_617']"
631,Bin 564,0.04586777130391498,"['R_531', 'R_407']"
632,Bin 261,0.04538594544136649,"['R_846', 'R_170']"
633,Bin 107,0.045204291265944614,"['R_129', 'R_367']"
634,Bin 342,0.043432228196924036,"['R_601', 'R_277']"
635,Bin 23,0.04297771781701949,"['R_157', 'R_357']"
636,Bin 24,0.04285704065475867,"['R_794', 'R_288']"
637,Bin 282,0.04258813555363232,"['R_784', 'R_20']"
638,Bin 68,0.04181536433565451,"['R_603', 'R_480']"
639,Bin 419,0.0415345129976408,"['R_341', 'R_270']"
640,Bin 6,0.03952646562488468,"['R_204', 'R_345']"
641,Bin 441,0.03950911806868205,"['R_544', 'R_73']"
642,Bin 384,0.03826466691317388,"['R_626', 'R_148']"
643,Bin 280,0.03741762468690342,"['R_286', 'R_228']"
644,Bin 311,0.03686069682528124,"['R_765', 'R_271']"
645,Bin 199,0.036116282365046756,"['R_525', 'R_558']"
646,Bin 684,0.036018648305280135,"['R_76', 'R_12']"
647,Bin 87,0.03527069339030422,"['R_117', 'R_798']"
648,Bin 553,0.03367413297672022,"['R_294', 'R_313']"
649,Bin 30,0.03359530096258521,"['R_831', 'R_298']"
650,Bin 459,0.03204718429833492,"['R_444', 'R_903']"
651,Bin 247,0.03193226047829701,"['R_694', 'R_9']"
652,Bin 571,0.03177128802900164,"['R_7', 'R_710']"
653,Bin 278,0.030774928525451335,"['R_63', 'R_230']"
654,Bin 141,0.03021610163064356,"['R_945', 'R_650']"
655,Bin 495,0.029059942159630234,"['R_77', 'R_665']"
656,Bin 712,0.02893654979679941,"['R_919', 'R_916']"
657,Bin 36,0.028584398200223394,"['R_396', 'R_889']"
658,Bin 59,0.027360006037820028,"['R_911', 'R_430']"
659,Bin 472,0.026491880119346382,"['R_897', 'R_83']"
660,Bin 520,0.025744301704388718,"['R_736', 'R_394']"
661,Bin 674,0.025616886868831675,"['R_208', 'R_829']"
662,Bin 308,0.0238762718565537,"['R_753', 'R_410']"
663,Bin 552,0.022030112394842292,"['R_252', 'R_871']"
664,Bin 173,0.02185195907643568,"['R_271', 'R_264']"
665,Bin 731,0.020928841880033484,"['R_858', 'R_317']"
666,Bin 273,0.01955927895988433,"['R_883', 'R_221']"
667,Bin 420,0.01935691275516475,"['R_216', 'R_490']"
668,Bin 545,0.01874669486540893,"['R_323', 'R_353']"
669,Bin 633,0.01808455458804973,"['R_985', 'R_561']"
670,Bin 454,0.01732854339648787,"['R_752', 'R_153']"
671,Bin 269,0.017146834993646293,"['R_403', 'R_582']"
672,Bin 217,0.017101048873701227,"['R_559', 'R_547']"
673,Bin 77,0.017095246840964397,"['R_377', 'R_609']"
674,Bin 147,0.014830450063856153,"['R_71', 'R_47']"
675,Bin 537,0.01455725773555111,"['R_707', 'R_933']"
676,Bin 327,0.014468551199582553,"['R_777', 'R_984']"
677,Bin 345,0.01429073770512415,"['R_800', 'R_971']"
678,Bin 187,0.013971747576479288,"['R_534', 'R_489']"
679,Bin 717,0.01338156185490511,"['R_133', 'R_384']"
680,Bin 103,0.013036096780690008,"['R_338', 'R_85']"
681,Bin 162,0.012947406184398923,"['R_707', 'R_572']"
682,Bin 233,0.012854206157331618,"['R_517', 'R_485']"
683,Bin 143,0.012770113530519971,"['R_350', 'R_869']"
684,Bin 338,0.012769987517614653,"['R_586', 'R_471']"
685,Bin 383,0.01263671115985634,"['R_368', 'R_162']"
686,Bin 401,0.012389572498901914,"['R_770', 'R_336']"
687,Bin 458,0.012347741736983336,"['R_825', 'R_618']"
688,Bin 219,0.01225965231853546,"['R_699', 'R_51']"
689,Bin 711,0.012159554865768361,"['R_619', 'R_738']"
690,Bin 509,0.01153527006581241,"['R_573', 'R_299']"
691,Bin 72,0.011072998920225438,"['R_6', 'R_569']"
692,Bin 315,0.01076599460392896,"['R_519', 'R_539']"
693,Bin 436,0.010584616007523855,"['R_796', 'R_952']"
694,Bin 643,0.010578563518783765,"['R_451', 'R_498']"
695,Bin 532,0.010339471035780718,"['R_866', 'R_562']"
696,Bin 534,0.009596162847122027,"['R_386', 'R_807']"
697,Bin 593,0.009070833098851261,"['R_371', 'R_131']"
698,Bin 581,0.008011435800771086,"['R_10', 'R_139']"
699,Bin 411,0.007502889508812229,"['R_175', 'R_18']"
700,Bin 301,0.007080903671898309,"['R_403', 'R_57']"
701,Bin 192,0.00706932833578318,"['R_275', 'R_877']"
702,Bin 408,0.0064260198581286045,"['R_333', 'R_916']"
703,Bin 44,0.006255165619463193,"['R_196', 'R_234']"
704,Bin 57,0.005648486159465888,"['R_175', 'R_298']"
705,Bin 369,0.005595865339257759,"['R_570', 'R_114']"
706,Bin 470,0.005533538689525189,"['R_742', 'R_785']"
707,Bin 70,0.005498439770590092,"['R_576', 'R_989']"
708,Bin 530,0.005159016873649137,"['R_809', 'R_669']"
709,Bin 622,0.00502633155044111,"['R_685', 'R_815']"
710,Bin 241,0.004939149647761233,"['R_14', 'R_413']"
711,Bin 29,0.004256884116861276,"['R_673', 'R_364']"
712,Bin 444,0.004243568907877535,"['R_773', 'R_721']"
713,Bin 359,0.004062344998167343,"['R_30', 'R_428']"
714,Bin 705,0.003941153437349972,"['R_341', 'R_618']"
715,Bin 653,0.003714953986144506,"['R_248', 'R_193']"
716,Bin 578,0.003054207305368702,"['R_427', 'R_214']"
717,Bin 439,0.0028551060099098104,"['R_689', 'R_86']"
718,Bin 690,0.002829817527689314,"['R_981', 'R_496']"
719,Bin 391,0.0026728176722521442,"['R_22', 'R_891']"
720,Bin 63,0.00259492152853898,"['R_603', 'R_102']"
721,Bin 417,0.0023695609779184096,"['R_890', 'R_20']"
722,Bin 570,0.0022667355829623093,"['R_604', 'R_292']"
723,Bin 390,0.0020828458965414564,"['R_847', 'R_375']"
724,Bin 170,0.0019374195288417708,"['R_935', 'R_359']"
725,Bin 426,0.0014447504028203611,"['R_351', 'R_691']"
726,Bin 394,0.0012878930310926192,"['R_656', 'R_225']"
727,Bin 33,0.001149121344888177,"['R_89', 'R_457']"
728,Bin 213,0.0009769050455499207,"['R_666', 'R_232']"
729,Bin 356,0.0007157478850247994,"['R_21', 'R_836']"
730,Bin 58,0.000701573209622526,"['R_746', 'R_932']"
731,Bin 621,0.0005353579672457718,"['R_500', 'R_214']"
732,Bin 46,0.00048611786762662034,"['R_657', 'R_713']"
733,Bin 723,0.0004503175463198096,"['R_931', 'R_79']"
734,Bin 656,0.00042187456728709,"['R_788', 'R_484']"
735,Bin 314,0.0004041115798400253,"['R_223', 'R_360']"
736,Bin 440,0.00037842796589727636,"['R_224', 'R_629']"
737,Bin 4,0.0003242125805865543,"['R_125', 'R_570']"
738,Bin 27,0.00028823641535186877,"['R_173', 'R_382']"
739,Bin 666,0.00014863926552848873,"['R_634', 'R_602']"
740,Bin 547,9.739882921235295e-05,"['R_715', 'R_460']"
741,Bin 672,8.695043851619612e-05,"['R_592', 'R_987']"
742,Bin 734,4.912584010504585e-05,"['R_850', 'R_442']"
743,Bin 400,4.156081012203245e-05,"['R_275', 'R_797']"
744,Bin 657,1.8434385545950854e-05,"['R_481', 'R_109']"
745,Bin 53,1.4882590283942903e-05,"['R_590', 'R_593']"
746,Bin 20,1.4853028660213896e-05,"['R_615', 'R_389']"
747,Bin 724,9.314694699381846e-07,"['R_491', 'R_532']"
748,Bin 749,0.0,"['R_53', 'R_794', 'R_10', 'R_989', 'R_27', 'R_83', 'R_523', 'R_664', 'R_658', 'R_640', 'R_310', 'R_530', 'R_362', 'R_47', 'R_707', 'R_772']"
749,Bin 750,0.0,"['R_521', 'R_383', 'R_374', 'R_886', 'R_989', 'R_264', 'R_917', 'R_510', 'R_67', 'R_360', 'R_31', 'R_379', 'R_7', 'R_225', 'R_540', 'R_244', 'R_143', 'R_274', 'R_208', 'R_14', 'R_325', 'R_960', 'R_392', 'R_52']"
750,Bin 751,0.0,"['R_35', 'R_97', 'R_619', 'R_771', 'R_658', 'R_877', 'R_530', 'R_493', 'R_407', 'R_262', 'R_794', 'R_947', 'R_498', 'R_424', 'R_193']"
751,Bin 752,0.0,"['R_575', 'R_702', 'R_104', 'R_372', 'R_735', 'R_960', 'R_522', 'R_118', 'R_193', 'R_964', 'R_66', 'R_564', 'R_268', 'R_901', 'R_692', 'R_890', 'R_589', 'R_638', 'R_478', 'R_101', 'R_329', 'R_356', 'R_871', 'R_438']"
752,Bin 753,0.0,"['R_875', 'R_345', 'R_124', 'R_575', 'R_603', 'R_741', 'R_482', 'R_706', 'R_372', 'R_877', 'R_648', 'R_984', 'R_865', 'R_758', 'R_756', 'R_897', 'R_142', 'R_915', 'R_693', 'R_399', 'R_938', 'R_136', 'R_505', 'R_348']"
753,Bin 754,0.0,"['R_503', 'R_137', 'R_797', 'R_453', 'R_158', 'R_9', 'R_168', 'R_295', 'R_455', 'R_817', 'R_626', 'R_275', 'R_743', 'R_72', 'R_4']"
754,Bin 755,0.0,"['R_590', 'R_15', 'R_338', 'R_982', 'R_771', 'R_454', 'R_407', 'R_493', 'R_33', 'R_68', 'R_336', 'R_714', 'P_1', 'R_427', 'R_755', 'R_871']"
755,Bin 756,0.0,"['P_3', 'R_297', 'R_863', 'R_175', 'R_418', 'R_885', 'R_814', 'R_289', 'R_559', 'R_836', 'R_832', 'R_727', 'R_134', 'R_252', 'R_320', 'R_781']"
756,Bin 757,0.0,"['R_756', 'R_97', 'R_337', 'R_185', 'R_782', 'R_296', 'R_66', 'R_354', 'R_676', 'R_20', 'R_168']"
757,Bin 758,0.0,"['R_35', 'R_321', 'R_432', 'R_455', 'R_427', 'R_828', 'R_623', 'R_526', 'R_953', 'R_563', 'R_360', 'R_818', 'R_354', 'R_124', 'R_394', 'R_725', 'R_605', 'R_829', 'R_14']"
758,Bin 759,0.0,"['P_4', 'R_892', 'R_285', 'R_344', 'R_196', 'R_642', 'R_511', 'R_626', 'R_391', 'R_720', 'R_792', 'R_839', 'R_489', 'R_43', 'R_685', 'R_736', 'R_568', 'R_53', 'R_479', 'R_313', 'R_878', 'R_64', 'R_949', 'R_635']"
759,Bin 760,0.0,"['R_732', 'R_506', 'R_610', 'R_445', 'R_342', 'R_660', 'R_658', 'R_146', 'R_984', 'R_1', 'R_685', 'R_148', 'R_761', 'R_675', 'R_11', 'R_153', 'R_897', 'R_320', 'R_552', 'R_671', 'R_227', 'R_637', 'R_532', 'R_769', 'R_45']"
760,Bin 761,0.0,"['R_443', 'R_956', 'R_337', 'R_75', 'R_455', 'R_729', 'R_259', 'R_469', 'R_341', 'R_400', 'R_47', 'R_732', 'R_460', 'R_478', 'R_304', 'R_509', 'R_255']"
761,Bin 762,0.0,"['P_3', 'R_565', 'R_35', 'R_71', 'R_226', 'R_733', 'R_31', 'R_454', 'R_280', 'R_286', 'R_349', 'R_432', 'P_9', 'R_244', 'R_634', 'R_472', 'R_695']"
762,Bin 763,0.0,"['R_690', 'R_374', 'R_200', 'R_941', 'R_350', 'R_156', 'R_439', 'R_934', 'R_447', 'R_427', 'R_145', 'R_348', 'R_137', 'R_420']"
763,Bin 764,0.0,"['R_575', 'R_630', 'R_457', 'R_645', 'R_104', 'R_885', 'R_914', 'R_290', 'R_963', 'R_796', 'R_947']"
764,Bin 765,0.0,"['R_646', 'R_713', 'R_955', 'R_190', 'R_450', 'R_232', 'R_425', 'R_526', 'R_627', 'R_361', 'R_903', 'R_933', 'R_144', 'R_130', 'R_34', 'R_919', 'R_772', 'R_801']"
765,Bin 766,0.0,"['R_326', 'R_207', 'R_6', 'R_783', 'R_551', 'R_352', 'R_179', 'R_547', 'R_378', 'R_21', 'R_624', 'R_674', 'R_484']"
766,Bin 767,0.0,"['R_62', 'R_267', 'R_813', 'R_489', 'R_298', 'R_799', 'R_141', 'R_494', 'R_54', 'R_444', 'R_973', 'R_736', 'R_807', 'R_604', 'R_244', 'R_667', 'R_87']"
767,Bin 768,0.0,"['P_9', 'R_443', 'R_617', 'R_128', 'R_103', 'R_953', 'R_951', 'R_921', 'R_176', 'R_179', 'R_524', 'R_340', 'R_812', 'R_336', 'R_608', 'R_163', 'R_775', 'R_477', 'R_844', 'R_236', 'R_130', 'R_229', 'R_223', 'R_423', 'R_543', 'R_431', 'R_438']"
768,Bin 769,0.0,"['P_2', 'P_9', 'R_615', 'R_645', 'R_551', 'R_321', 'R_921', 'R_254', 'R_7', 'R_359', 'R_45', 'R_662', 'R_718', 'R_901']"
769,Bin 770,0.0,"['R_470', 'R_762', 'R_860', 'R_878', 'R_981', 'R_37', 'R_247', 'R_816', 'R_416', 'R_385', 'R_93', 'R_937']"
770,Bin 771,0.0,"['R_443', 'R_942', 'R_988', 'R_288', 'R_896', 'R_935', 'R_804', 'R_322', 'R_699', 'R_864', 'R_847', 'R_279', 'R_81', 'R_487', 'R_334', 'R_562', 'R_667', 'R_638', 'R_152']"
771,Bin 772,0.0,"['R_27', 'R_515', 'R_185', 'R_801', 'R_762', 'R_860', 'R_876', 'R_534', 'R_357', 'R_921', 'R_155', 'R_297', 'R_947', 'R_76']"
772,Bin 773,0.0,"['R_535', 'R_966', 'R_719', 'R_135', 'R_834', 'R_652', 'R_61', 'R_811', 'R_514', 'R_158', 'R_915', 'R_84']"
773,Bin 774,0.0,"['R_397', 'R_375', 'R_538', 'R_148', 'R_702', 'R_90', 'R_724', 'R_412', 'R_322', 'R_759', 'R_784', 'R_336', 'R_940', 'R_38', 'R_573', 'R_512', 'R_755', 'R_109', 'R_205', 'R_438']"
774,Bin 775,0.0,"['R_844', 'P_10', 'R_285', 'R_673', 'R_762', 'R_219', 'R_921', 'R_31', 'R_43', 'R_979', 'R_544', 'R_682', 'R_663', 'R_10', 'R_634', 'R_383', 'R_214', 'R_470', 'R_753', 'R_718', 'R_726']"
775,Bin 776,0.0,"['P_1', 'R_499', 'R_267', 'R_547', 'R_930', 'R_369', 'R_642', 'R_181', 'R_71', 'R_97', 'R_259', 'R_330', 'R_941', 'R_448', 'R_745', 'R_984', 'R_759', 'R_213', 'R_654', 'R_214', 'R_475', 'R_882', 'R_815', 'R_169']"
776,Bin 777,0.0,"['R_563', 'R_503', 'R_148', 'R_234', 'R_717', 'R_678', 'R_80', 'R_743', 'R_452', 'R_882', 'R_824', 'R_79']"
777,Bin 778,0.0,"['R_600', 'R_523', 'R_644', 'R_168', 'R_652', 'R_905', 'R_914', 'R_95', 'R_767', 'R_223', 'R_620', 'R_274', 'R_635', 'R_960']"
778,Bin 779,0.0,"['R_331', 'R_89', 'R_938', 'R_894', 'R_960', 'R_784', 'R_223', 'R_685', 'R_191', 'R_30', 'R_73', 'R_544', 'R_669', 'R_385', 'R_107', 'R_111', 'R_467', 'R_200']"
779,Bin 780,0.0,"['R_841', 'R_454', 'R_482', 'R_700', 'R_651', 'R_216', 'R_313', 'R_755', 'R_937', 'R_182']"
780,Bin 781,0.0,"['R_355', 'R_549', 'R_685', 'R_546', 'R_51', 'R_736', 'R_779', 'R_747', 'R_521', 'R_111', 'R_136', 'R_208']"
781,Bin 782,0.0,"['R_35', 'R_102', 'R_490', 'R_393', 'R_805', 'R_305', 'R_489', 'R_140', 'R_672', 'R_746', 'R_266', 'R_735', 'R_748', 'R_795', 'R_606', 'R_986', 'R_687']"
782,Bin 783,0.0,"['R_248', 'R_813', 'R_418', 'R_840', 'R_352', 'R_988', 'R_295', 'R_452', 'R_701', 'R_641', 'R_397', 'R_689', 'R_841', 'R_359', 'R_132', 'R_152']"
783,Bin 784,0.0,"['R_808', 'R_961', 'R_489', 'R_889', 'R_914', 'R_709', 'R_194', 'R_511', 'R_559', 'R_196', 'R_509', 'R_597', 'R_86', 'R_497', 'R_12']"
784,Bin 785,0.0,"['R_321', 'R_274', 'R_630', 'R_445', 'R_640', 'R_968', 'R_639', 'R_299', 'R_610', 'R_409', 'R_158', 'R_794']"
785,Bin 786,0.0,"['R_756', 'R_673', 'R_799', 'R_196', 'R_338', 'R_71', 'R_348', 'R_280', 'R_273', 'R_486', 'R_340', 'R_570', 'R_968', 'R_592', 'R_198', 'R_84', 'R_855']"
786,Bin 787,0.0,"['R_718', 'R_673', 'R_117', 'R_398', 'R_99', 'R_797', 'R_393', 'R_50', 'R_563', 'R_818', 'R_326', 'R_745', 'R_861']"
787,Bin 788,0.0,"['R_27', 'R_798', 'R_708', 'R_961', 'R_250', 'R_755', 'R_354', 'R_853', 'R_839', 'R_923', 'R_224', 'R_682', 'R_320', 'R_434', 'R_820']"
788,Bin 789,0.0,"['R_585', 'R_187', 'R_990', 'R_275', 'R_916', 'R_437', 'R_416', 'R_563', 'R_624', 'R_329', 'R_927', 'R_297', 'R_380', 'R_122']"
789,Bin 790,0.0,"['R_457', 'R_445', 'R_511', 'R_941', 'R_368', 'R_758', 'R_83', 'R_86', 'R_757', 'R_938', 'R_238', 'R_462', 'R_652']"
790,Bin 791,0.0,"['R_53', 'R_723', 'R_234', 'R_391', 'R_279', 'R_573', 'R_439', 'R_92', 'R_187', 'R_756', 'R_373', 'R_484', 'R_971']"
