,Bin #,Score,Bins
378,Bin 838,526.3832219858401,"['P_2', 'P_6', 'P_4', 'P_1', 'R_860']"
379,Bin 373,524.8262783383201,"['P_6', 'P_5', 'P_9', 'P_4', 'R_613']"
380,Bin 374,524.4128948024469,"['P_9', 'P_1', 'P_6', 'P_4', 'R_370']"
381,Bin 375,523.7248706533755,"['P_4', 'P_6', 'P_9', 'R_503']"
382,Bin 376,523.1711735710387,"['P_4', 'P_9', 'P_5', 'P_2', 'R_13']"
383,Bin 377,522.5062758477495,"['P_7', 'P_2', 'P_5', 'R_855']"
384,Bin 378,522.2098803916805,"['P_3', 'P_1', 'P_2', 'P_9', 'R_129']"
385,Bin 379,519.3335922478499,"['P_4', 'P_6', 'P_5', 'P_2', 'R_321']"
386,Bin 380,519.2459705974034,"['P_4', 'P_6', 'P_2', 'R_305']"
387,Bin 381,518.5773388999291,"['P_9', 'P_4', 'P_6', 'R_676']"
388,Bin 382,518.4543627134166,"['P_2', 'P_6', 'P_9', 'P_4', 'R_668']"
389,Bin 383,517.3811772092827,"['P_9', 'P_10', 'P_6', 'P_4', 'R_406']"
390,Bin 384,517.0544851073465,"['P_6', 'P_4', 'P_5', 'P_9', 'R_474']"
391,Bin 385,516.4007362394897,"['P_2', 'P_9', 'P_8', 'R_503']"
392,Bin 386,514.5123773433197,"['P_6', 'P_4', 'P_2', 'P_3', 'R_505']"
393,Bin 387,514.0873839548268,"['P_6', 'P_1', 'P_10', 'P_2', 'R_583']"
394,Bin 388,513.8613942336516,"['P_2', 'P_8', 'P_4', 'R_305']"
395,Bin 389,513.1630655980678,"['P_2', 'P_9', 'P_1', 'R_844']"
396,Bin 390,512.4496592879875,"['P_4', 'P_9', 'P_2', 'R_676']"
397,Bin 391,511.76793337289274,"['P_4', 'P_6', 'P_2', 'R_245']"
398,Bin 392,510.8371039310135,"['P_2', 'P_10', 'P_3', 'P_1', 'R_70']"
399,Bin 393,509.41573545750515,"['P_4', 'P_6', 'P_9', 'R_844']"
400,Bin 394,508.710991626119,"['P_4', 'P_6', 'P_5', 'P_3', 'R_745']"
401,Bin 395,507.4910200485317,"['P_10', 'P_5', 'P_4', 'P_1', 'R_714']"
402,Bin 396,506.3757263252665,"['P_5', 'P_9', 'P_6', 'R_48']"
403,Bin 397,505.8975417259431,"['P_6', 'P_10', 'P_1', 'P_3', 'R_654']"
404,Bin 398,505.7967982815344,"['P_9', 'P_4', 'P_1', 'R_172']"
405,Bin 399,505.0434961043394,"['P_3', 'P_4', 'P_6', 'P_1', 'R_146']"
406,Bin 400,504.72690009432586,"['P_4', 'P_5', 'P_2', 'R_472']"
407,Bin 401,503.20580828209427,"['P_4', 'P_6', 'P_9', 'R_793']"
408,Bin 402,502.83528380953175,"['P_2', 'P_1', 'P_10', 'P_6', 'R_29']"
409,Bin 403,502.80471097306986,"['P_1', 'P_5', 'P_9', 'R_772']"
410,Bin 404,502.7496701107638,"['P_9', 'P_8', 'P_2', 'R_459']"
411,Bin 405,501.42907715892113,"['P_6', 'P_9', 'P_2', 'R_771']"
412,Bin 406,500.78780197160376,"['P_2', 'P_9', 'P_6', 'R_138']"
413,Bin 407,499.90605663502976,"['P_9', 'P_4', 'P_6', 'R_792']"
414,Bin 408,499.8660841700017,"['P_4', 'P_2', 'P_9', 'P_3', 'R_289']"
415,Bin 409,499.4855753386028,"['P_4', 'P_9', 'P_3', 'P_10', 'R_657']"
416,Bin 410,499.4761844582071,"['P_1', 'P_9', 'P_4', 'R_45']"
417,Bin 411,499.43454941063976,"['P_9', 'P_1', 'P_4', 'R_869']"
418,Bin 412,499.26438507450064,"['P_9', 'P_6', 'P_4', 'R_869']"
419,Bin 413,499.26438507450064,"['P_4', 'P_9', 'P_6', 'R_869']"
420,Bin 414,499.03177495838446,"['P_6', 'P_9', 'P_2', 'R_170']"
421,Bin 415,498.73997531829747,"['P_6', 'P_4', 'P_9', 'R_50']"
422,Bin 416,498.69529855923616,"['P_9', 'P_4', 'P_1', 'R_844']"
423,Bin 417,498.15662103134173,"['P_6', 'P_4', 'P_9', 'R_634']"
424,Bin 418,497.5184996241078,"['P_4', 'P_6', 'P_2', 'R_472']"
425,Bin 419,497.32063710612664,"['P_6', 'P_4', 'P_5', 'R_409']"
426,Bin 420,497.1745970737193,"['P_1', 'P_9', 'P_4', 'R_12']"
427,Bin 421,496.6063928777117,"['P_4', 'P_2', 'P_6', 'R_50']"
428,Bin 422,496.33926648147855,"['P_1', 'P_2', 'P_10', 'P_5', 'R_679']"
429,Bin 423,496.3034455918675,"['P_4', 'P_2', 'P_9', 'R_364']"
430,Bin 424,494.9312741177191,"['P_5', 'P_4', 'P_1', 'R_55']"
431,Bin 425,494.64920123083624,"['P_9', 'P_8', 'P_2', 'R_355']"
432,Bin 426,493.8288430563129,"['P_4', 'P_7', 'P_6', 'R_756']"
433,Bin 427,493.74179178098655,"['P_9', 'P_6', 'P_4', 'R_355']"
434,Bin 428,493.4155556388674,"['P_5', 'P_2', 'P_4', 'R_739']"
435,Bin 429,493.30094592353237,"['P_5', 'P_6', 'P_4', 'R_445']"
436,Bin 430,493.09733601334005,"['P_5', 'P_1', 'P_4', 'R_652']"
437,Bin 431,493.03536600702074,"['P_4', 'P_6', 'P_5', 'R_514']"
438,Bin 432,492.8701609539123,"['P_4', 'P_2', 'P_3', 'R_819']"
439,Bin 433,492.69741898736936,"['P_4', 'P_2', 'P_6', 'R_664']"
440,Bin 434,492.2954682753606,"['P_4', 'P_2', 'P_9', 'R_43']"
441,Bin 435,492.0788915362007,"['P_10', 'P_8', 'P_9', 'R_438']"
442,Bin 436,492.02509828589007,"['P_5', 'P_1', 'P_4', 'R_438']"
443,Bin 437,491.7136383958782,"['P_8', 'P_5', 'P_2', 'R_427']"
444,Bin 438,490.7769179147044,"['P_1', 'P_9', 'P_10', 'P_4', 'R_470']"
445,Bin 439,490.44124048074434,"['P_1', 'P_10', 'P_2', 'P_4', 'R_515']"
446,Bin 440,490.4115009914762,"['P_10', 'P_8', 'P_6', 'R_879']"
447,Bin 441,489.80156755772015,"['P_5', 'P_4', 'P_2', 'R_283']"
448,Bin 442,489.47447816898176,"['P_6', 'P_9', 'P_4', 'R_144']"
449,Bin 443,488.8870159930491,"['P_6', 'P_1', 'P_4', 'R_50']"
450,Bin 444,488.7614715524941,"['P_1', 'P_4', 'P_5', 'R_256']"
451,Bin 445,488.20448722902165,"['P_4', 'P_6', 'P_5', 'R_874']"
452,Bin 446,488.0840269614983,"['P_6', 'P_2', 'P_8', 'P_9', 'R_674']"
453,Bin 447,487.93288678005956,"['P_1', 'P_4', 'P_9', 'R_245']"
454,Bin 448,487.8143830723558,"['P_4', 'P_5', 'P_10', 'P_2', 'R_26']"
455,Bin 449,487.73019492041755,"['P_4', 'P_6', 'P_9', 'R_157']"
456,Bin 450,487.541610064493,"['P_5', 'P_1', 'P_2', 'R_639']"
457,Bin 451,487.12370402143387,"['P_6', 'P_9', 'P_4', 'R_126']"
458,Bin 452,486.64204333522514,"['P_6', 'P_4', 'P_5', 'R_267']"
459,Bin 453,486.55490170490145,"['P_6', 'P_1', 'P_10', 'R_756']"
460,Bin 454,486.1270412660397,"['P_3', 'P_6', 'P_1', 'R_445']"
461,Bin 455,486.08585649802905,"['P_9', 'P_1', 'P_2', 'R_568']"
462,Bin 456,485.8764827828443,"['P_2', 'P_10', 'P_4', 'R_333', 'P_1']"
463,Bin 457,485.6786995126867,"['P_5', 'P_4', 'P_1', 'R_14']"
464,Bin 458,485.62751663168444,"['P_9', 'P_6', 'P_1', 'R_161']"
465,Bin 459,484.9344992133911,"['P_9', 'P_4', 'P_6', 'R_719']"
466,Bin 460,484.7677290229472,"['P_2', 'P_6', 'P_4', 'R_434']"
467,Bin 461,484.4652670290226,"['P_2', 'P_9', 'P_4', 'R_772']"
468,Bin 462,484.3740929922616,"['P_1', 'P_4', 'P_9', 'R_275']"
469,Bin 463,484.3740929922616,"['P_9', 'P_4', 'P_1', 'R_275']"
470,Bin 464,483.64923488886495,"['P_6', 'P_10', 'P_8', 'R_620']"
471,Bin 465,483.46134869391767,"['P_5', 'P_4', 'P_6', 'R_405']"
472,Bin 466,482.718081598579,"['P_5', 'P_6', 'P_4', 'R_347']"
473,Bin 467,482.2478025394417,"['P_4', 'P_9', 'P_6', 'R_101']"
474,Bin 468,482.1364119888886,"['P_2', 'P_8', 'P_6', 'R_217']"
475,Bin 469,482.0797779332873,"['P_4', 'P_2', 'P_8', 'R_405']"
476,Bin 470,481.07818654712963,"['P_1', 'P_5', 'P_4', 'R_549']"
477,Bin 471,480.3741243702575,"['P_6', 'P_4', 'P_2', 'R_126']"
478,Bin 472,480.1930790006423,"['P_5', 'P_8', 'P_6', 'R_652']"
479,Bin 473,479.9917805012246,"['P_2', 'P_8', 'P_9', 'R_865']"
480,Bin 474,479.89570129610263,"['P_2', 'P_9', 'P_6', 'R_116', 'P_8']"
481,Bin 475,479.8127833758158,"['P_6', 'P_5', 'P_4', 'R_685']"
482,Bin 476,479.757506565342,"['P_9', 'P_1', 'P_4', 'R_383']"
483,Bin 477,479.7327084350196,"['P_2', 'P_4', 'P_6', 'R_331']"
484,Bin 478,479.51022300308324,"['P_6', 'P_2', 'P_4', 'R_310']"
485,Bin 479,479.42379064345545,"['P_4', 'P_9', 'P_2', 'R_878']"
486,Bin 480,479.2695790276123,"['P_6', 'P_2', 'P_4', 'R_16']"
487,Bin 481,479.1760624071322,"['P_4', 'P_1', 'P_6', 'R_536']"
488,Bin 482,479.1675046584304,"['P_10', 'P_4', 'P_2', 'R_883']"
489,Bin 483,478.73153744590576,"['P_2', 'P_4', 'P_6', 'R_529']"
490,Bin 484,478.5047186332005,"['P_4', 'P_9', 'P_1', 'R_78']"
491,Bin 485,478.4428522356547,"['P_9', 'P_10', 'P_6', 'R_281']"
492,Bin 486,478.3391490136982,"['P_1', 'P_4', 'P_5', 'R_887']"
493,Bin 487,478.3240767905567,"['P_4', 'P_5', 'P_6', 'R_40']"
494,Bin 488,477.57941092508446,"['P_2', 'P_8', 'P_6', 'R_170']"
495,Bin 489,477.3489709811633,"['P_9', 'P_4', 'P_1', 'R_268']"
496,Bin 490,477.21752262178006,"['P_5', 'P_6', 'P_2', 'R_12']"
497,Bin 491,477.076223043195,"['P_2', 'P_4', 'P_8', 'R_295']"
498,Bin 492,476.97928129303375,"['P_1', 'P_4', 'P_6', 'R_383']"
499,Bin 493,476.88515322760753,"['P_6', 'P_2', 'P_4', 'R_536']"
500,Bin 494,476.7190250487849,"['P_6', 'P_4', 'P_9', 'R_73']"
501,Bin 495,476.6869463177743,"['P_9', 'P_4', 'P_1', 'R_878']"
502,Bin 496,476.4725527750298,"['P_2', 'P_9', 'P_10', 'R_268']"
503,Bin 497,476.13886341156905,"['P_8', 'P_4', 'P_1', 'P_5', 'R_174']"
504,Bin 498,475.869657288589,"['P_8', 'P_5', 'P_6', 'R_12']"
505,Bin 499,475.72923066373704,"['P_2', 'P_5', 'P_4', 'R_352']"
506,Bin 500,475.6120388078229,"['P_5', 'P_8', 'P_4', 'R_245']"
507,Bin 501,475.50092727562424,"['P_6', 'P_5', 'P_1', 'R_730']"
508,Bin 502,475.4908261815096,"['P_8', 'P_10', 'P_9', 'R_782']"
509,Bin 503,475.41905005543583,"['P_6', 'P_5', 'P_4', 'R_482']"
510,Bin 504,475.2860083737857,"['P_1', 'P_5', 'P_4', 'R_101']"
511,Bin 505,475.09231685700934,"['P_4', 'P_9', 'P_2', 'R_574']"
512,Bin 506,475.09231685700934,"['P_9', 'P_2', 'P_4', 'R_574']"
513,Bin 507,474.9539057114035,"['P_9', 'P_4', 'P_2', 'R_541']"
514,Bin 508,474.94607064896707,"['P_4', 'P_3', 'P_2', 'R_878']"
515,Bin 509,474.81668690505694,"['P_2', 'P_10', 'P_3', 'R_536']"
516,Bin 510,474.8044897329808,"['P_2', 'P_4', 'P_6', 'R_407']"
517,Bin 511,474.52293578001064,"['P_9', 'P_5', 'P_2', 'R_89']"
518,Bin 512,474.4941480233272,"['P_4', 'P_1', 'P_6', 'R_44']"
519,Bin 513,474.49395522468654,"['P_9', 'P_1', 'P_4', 'R_504']"
520,Bin 514,474.22960050143513,"['P_1', 'P_9', 'P_4', 'R_617']"
521,Bin 515,474.087840123796,"['P_4', 'P_6', 'P_5', 'R_154']"
522,Bin 516,474.0338626745767,"['P_9', 'P_2', 'P_4', 'R_615']"
523,Bin 517,473.94447574173955,"['P_4', 'P_8', 'P_9', 'R_260']"
524,Bin 518,473.8312170857877,"['P_1', 'P_4', 'P_6', 'R_814']"
525,Bin 519,473.787031689841,"['P_6', 'P_2', 'P_4', 'R_15']"
526,Bin 520,473.66328968080006,"['P_2', 'P_4', 'P_5', 'R_537']"
527,Bin 521,473.51529388333,"['P_9', 'P_1', 'P_2', 'R_507']"
528,Bin 522,473.3710191516302,"['P_9', 'P_1', 'P_2', 'R_401']"
529,Bin 523,473.18154815204144,"['P_6', 'P_9', 'P_1', 'R_568']"
530,Bin 524,472.2587693783698,"['P_6', 'P_5', 'P_4', 'R_427']"
531,Bin 525,472.24307410687805,"['P_10', 'P_9', 'P_2', 'R_793']"
532,Bin 526,471.9797014926224,"['P_6', 'P_4', 'P_9', 'R_587']"
533,Bin 527,471.7847441750116,"['P_2', 'P_4', 'P_8', 'R_737']"
534,Bin 528,471.2977828805105,"['P_1', 'P_5', 'P_4', 'R_780']"
535,Bin 529,471.09172388366693,"['P_6', 'P_4', 'P_1', 'R_223']"
536,Bin 530,470.62017200227416,"['P_2', 'P_5', 'P_9', 'R_7']"
537,Bin 531,470.5572089641699,"['P_9', 'P_4', 'P_6', 'R_326']"
538,Bin 532,470.45521156897377,"['P_1', 'P_4', 'P_9', 'R_606']"
539,Bin 533,470.27911644874956,"['P_1', 'P_9', 'P_2', 'R_267']"
540,Bin 534,470.18089733533463,"['P_1', 'P_6', 'P_4', 'R_101']"
541,Bin 535,470.17147857579795,"['P_1', 'P_10', 'P_6', 'R_223']"
542,Bin 536,470.12205525476946,"['P_1', 'P_4', 'P_9', 'R_481']"
543,Bin 537,470.0444350275801,"['P_6', 'P_4', 'P_8', 'R_764']"
544,Bin 538,469.8097750198898,"['P_1', 'P_4', 'P_2', 'R_478']"
545,Bin 539,469.57761083720334,"['P_1', 'P_9', 'P_4', 'R_456']"
546,Bin 540,469.51590060645566,"['P_6', 'P_1', 'P_4', 'R_865']"
547,Bin 541,469.4851451694276,"['P_4', 'P_2', 'P_8', 'R_396']"
548,Bin 542,469.2926263962003,"['P_1', 'P_4', 'P_5', 'R_856']"
549,Bin 543,469.1752236781593,"['P_6', 'P_4', 'P_9', 'R_3']"
550,Bin 544,469.1578427758698,"['P_4', 'P_2', 'P_6', 'R_383']"
551,Bin 545,469.1234551677406,"['P_2', 'P_9', 'P_4', 'R_520']"
552,Bin 546,468.8557610970697,"['P_8', 'P_2', 'P_6', 'R_792']"
553,Bin 547,468.7021952395892,"['P_4', 'P_6', 'P_2', 'R_556']"
554,Bin 548,468.63388365936447,"['P_2', 'P_9', 'P_1', 'R_154']"
555,Bin 549,468.51327315001976,"['P_5', 'P_6', 'P_2', 'R_145']"
556,Bin 550,468.4632880251785,"['P_1', 'P_5', 'P_4', 'R_21']"
557,Bin 551,468.4120181648646,"['P_5', 'P_6', 'P_9', 'R_157']"
558,Bin 552,468.39101677326596,"['P_4', 'P_7', 'P_6', 'R_782']"
559,Bin 553,468.29335788826205,"['P_10', 'P_8', 'P_6', 'R_664']"
560,Bin 554,468.26398574737055,"['P_5', 'P_2', 'P_10', 'R_889']"
561,Bin 555,468.22859838533236,"['P_2', 'P_4', 'P_9', 'R_275']"
562,Bin 556,468.08374028498014,"['P_6', 'P_9', 'P_4', 'R_106']"
563,Bin 557,468.08289392019094,"['P_10', 'P_6', 'P_4', 'R_161']"
564,Bin 558,468.065547008927,"['P_6', 'P_2', 'P_8', 'R_739']"
565,Bin 559,467.61792782182914,"['P_4', 'P_6', 'P_5', 'R_208']"
566,Bin 560,467.581670051901,"['P_1', 'P_6', 'P_4', 'R_137']"
567,Bin 561,467.55378862173677,"['P_9', 'P_6', 'P_4', 'R_773']"
568,Bin 562,467.3976395135141,"['P_2', 'P_5', 'P_4', 'R_79']"
569,Bin 563,466.9604979213149,"['P_2', 'P_4', 'P_9', 'R_724']"
570,Bin 564,466.6851829284694,"['P_6', 'P_4', 'P_8', 'R_218']"
571,Bin 565,466.640168982103,"['P_2', 'P_4', 'P_9', 'R_445']"
572,Bin 566,466.6212713339976,"['P_2', 'P_10', 'P_4', 'R_764']"
573,Bin 567,466.47167436229057,"['P_4', 'P_2', 'P_9', 'R_499']"
574,Bin 568,466.382897086265,"['P_4', 'P_6', 'P_5', 'R_706']"
575,Bin 569,466.34270311642734,"['P_1', 'P_5', 'P_9', 'R_756']"
576,Bin 570,466.2094057958976,"['P_4', 'P_5', 'P_6', 'R_623']"
577,Bin 571,466.0221487061185,"['P_2', 'P_4', 'P_1', 'R_733']"
578,Bin 572,465.9851944979644,"['P_5', 'P_2', 'P_6', 'R_17']"
579,Bin 573,465.8229929105021,"['P_9', 'P_6', 'P_4', 'R_724']"
580,Bin 574,465.80294474544075,"['P_6', 'P_5', 'P_4', 'R_775']"
581,Bin 575,465.7221221535891,"['P_5', 'P_1', 'P_8', 'R_296']"
582,Bin 576,465.67266920135376,"['P_3', 'P_1', 'P_6', 'R_434']"
583,Bin 577,465.62945109780634,"['P_4', 'P_5', 'P_6', 'R_877']"
584,Bin 578,465.18885772767766,"['P_2', 'P_9', 'P_1', 'R_283']"
585,Bin 579,464.7998656622841,"['P_6', 'P_9', 'P_4', 'R_254']"
586,Bin 580,464.65553027202674,"['P_6', 'P_5', 'P_4', 'R_586']"
587,Bin 581,464.5536568755144,"['P_4', 'P_9', 'P_6', 'R_23']"
588,Bin 582,464.4750414430881,"['P_10', 'P_4', 'P_6', 'R_615']"
589,Bin 583,464.2923916852631,"['P_6', 'P_4', 'P_10', 'R_145']"
590,Bin 584,463.81866677916406,"['P_8', 'P_5', 'P_2', 'R_223']"
591,Bin 585,463.6896105481699,"['P_9', 'P_1', 'P_4', 'R_787']"
592,Bin 586,463.4519177149029,"['P_6', 'P_4', 'P_9', 'R_857']"
593,Bin 587,463.29249199464965,"['P_5', 'P_9', 'P_4', 'R_652']"
594,Bin 588,463.204246358167,"['P_9', 'P_4', 'P_3', 'R_792']"
595,Bin 589,463.1285081875462,"['P_8', 'P_4', 'P_2', 'R_353']"
596,Bin 590,462.74170374552426,"['P_4', 'P_6', 'P_9', 'R_213']"
597,Bin 591,462.30015872463053,"['P_2', 'P_6', 'P_4', 'R_200']"
598,Bin 592,462.29544526453,"['P_5', 'P_6', 'P_2', 'R_358']"
599,Bin 593,461.85310973691185,"['P_9', 'P_2', 'P_4', 'R_775']"
600,Bin 594,461.81057972888766,"['P_8', 'P_5', 'P_2', 'R_17']"
601,Bin 595,461.7297590999033,"['P_5', 'P_1', 'P_4', 'R_22']"
602,Bin 596,461.65454055714895,"['P_1', 'P_6', 'P_5', 'R_141']"
603,Bin 597,461.55592898925875,"['P_4', 'P_9', 'P_6', 'R_271']"
604,Bin 598,461.55592898925875,"['P_6', 'P_4', 'P_9', 'R_271']"
605,Bin 599,461.5307814630065,"['P_4', 'P_9', 'P_6', 'R_177']"
606,Bin 600,461.495224519486,"['P_4', 'P_6', 'P_9', 'R_122']"
607,Bin 601,461.39389403742143,"['P_6', 'P_4', 'P_9', 'R_200']"
608,Bin 602,461.18023308079864,"['P_5', 'P_1', 'P_4', 'R_517']"
609,Bin 603,461.1381700544723,"['P_2', 'P_6', 'P_9', 'R_16']"
610,Bin 604,461.03596145602046,"['P_6', 'P_2', 'P_4', 'R_490']"
611,Bin 605,460.85910837213726,"['P_4', 'P_6', 'R_659', 'P_2']"
612,Bin 606,460.8505520863315,"['P_2', 'P_8', 'P_4', 'R_810']"
613,Bin 607,460.8240837065695,"['P_4', 'P_1', 'P_2', 'R_371']"
614,Bin 608,460.4638109086174,"['P_2', 'P_5', 'P_4', 'R_490']"
615,Bin 609,460.35293363406237,"['P_4', 'P_5', 'P_6', 'R_529']"
616,Bin 610,460.30254069987757,"['P_6', 'P_9', 'P_4', 'R_422']"
617,Bin 611,460.2016195541881,"['P_1', 'P_9', 'P_5', 'R_557']"
618,Bin 612,460.0015370012076,"['P_2', 'P_4', 'P_6', 'R_137']"
619,Bin 613,459.9391202959415,"['P_2', 'P_4', 'P_9', 'R_23']"
620,Bin 614,459.44550412630593,"['P_1', 'P_4', 'P_5', 'R_73']"
621,Bin 615,459.41679910078074,"['P_4', 'P_2', 'P_8', 'R_490']"
622,Bin 616,459.1812793990454,"['P_5', 'P_6', 'P_4', 'R_887']"
623,Bin 617,459.17648852144805,"['P_10', 'P_3', 'P_1', 'R_305']"
624,Bin 618,459.1617286588786,"['P_4', 'P_5', 'P_9', 'R_355']"
625,Bin 619,459.1579382852002,"['P_1', 'P_9', 'P_2', 'R_247']"
626,Bin 620,459.08244425608115,"['P_6', 'P_8', 'P_10', 'R_793']"
627,Bin 621,458.98794225825304,"['P_5', 'P_4', 'P_6', 'R_442']"
628,Bin 819,458.7816573899783,"['P_2', 'P_1', 'P_6', 'R_80']"
629,Bin 622,458.7681054115943,"['P_2', 'P_6', 'P_4', 'R_346']"
630,Bin 623,458.73510381135696,"['P_2', 'P_6', 'P_1', 'R_537']"
631,Bin 624,458.7245790579798,"['P_4', 'P_1', 'P_5', 'R_494']"
632,Bin 625,458.6493937540525,"['P_4', 'P_6', 'P_9', 'R_518']"
633,Bin 626,458.6493937540525,"['P_6', 'P_9', 'P_4', 'R_518']"
634,Bin 627,458.6452997577923,"['P_4', 'P_1', 'P_6', 'R_123']"
635,Bin 628,458.64523498594787,"['P_2', 'P_4', 'P_6', 'R_853']"
636,Bin 629,458.33733785586236,"['P_5', 'P_10', 'P_6', 'R_366']"
637,Bin 630,458.2875452003301,"['P_1', 'P_8', 'P_4', 'R_329']"
638,Bin 631,458.1854252713397,"['P_4', 'P_2', 'P_6', 'R_213']"
639,Bin 632,457.9998673466375,"['P_4', 'P_6', 'P_5', 'R_519']"
640,Bin 633,457.7915300982184,"['P_9', 'P_4', 'P_1', 'R_109']"
641,Bin 634,457.45318475487073,"['P_9', 'P_1', 'P_4', 'R_637']"
642,Bin 635,457.39717857350803,"['P_9', 'P_6', 'P_1', 'R_250']"
643,Bin 636,457.349148459083,"['P_4', 'P_6', 'P_2', 'R_510']"
644,Bin 637,457.3159593712131,"['P_6', 'P_4', 'P_9', 'R_149']"
645,Bin 638,457.3159593712131,"['P_4', 'P_6', 'P_9', 'R_149']"
646,Bin 639,457.3159593712131,"['P_9', 'P_4', 'P_6', 'R_149']"
647,Bin 640,457.14833365928854,"['P_6', 'P_9', 'P_4', 'R_231']"
648,Bin 641,456.8163238726856,"['P_9', 'P_8', 'P_2', 'R_206']"
649,Bin 642,456.79720488903695,"['P_6', 'P_1', 'P_3', 'P_9', 'R_269']"
650,Bin 643,456.79288017074447,"['P_4', 'P_6', 'P_5', 'R_232']"
651,Bin 644,456.7399208441215,"['P_6', 'P_4', 'P_9', 'R_523']"
652,Bin 645,456.4869604785473,"['P_6', 'P_4', 'P_9', 'R_274']"
653,Bin 646,456.4869604785473,"['P_9', 'P_6', 'P_4', 'R_274']"
654,Bin 647,456.43596049764056,"['P_5', 'P_1', 'P_2', 'R_346']"
655,Bin 648,456.38035259568085,"['P_6', 'P_9', 'P_4', 'R_841']"
656,Bin 649,456.30299545622796,"['P_6', 'P_1', 'P_4', 'R_794']"
657,Bin 650,456.15058124339447,"['P_9', 'P_8', 'P_4', 'R_15']"
658,Bin 651,456.1467207241389,"['P_9', 'P_1', 'P_5', 'R_326']"
659,Bin 652,455.98363416576507,"['P_9', 'P_6', 'P_4', 'R_216']"
660,Bin 653,455.9665302953939,"['P_6', 'P_4', 'P_2', 'R_301']"
661,Bin 654,455.9520347072915,"['P_2', 'P_5', 'R_260', 'P_10']"
662,Bin 655,455.8641711796828,"['P_2', 'P_8', 'P_10', 'R_873']"
663,Bin 656,455.47082344745814,"['P_4', 'P_6', 'P_2', 'R_380']"
664,Bin 657,455.4121083878106,"['P_9', 'P_4', 'P_8', 'R_623']"
665,Bin 658,455.3922725474251,"['P_4', 'P_2', 'P_5', 'R_180']"
666,Bin 659,455.1916000482034,"['P_9', 'P_5', 'P_8', 'R_272']"
667,Bin 660,455.1775159857561,"['P_5', 'P_4', 'P_2', 'R_105']"
668,Bin 661,455.0743021568619,"['P_9', 'P_6', 'P_2', 'R_490']"
669,Bin 662,455.03288500606175,"['P_9', 'P_6', 'P_2', 'R_142']"
670,Bin 663,454.9607802403841,"['P_9', 'P_2', 'P_4', 'R_300']"
671,Bin 664,454.7419731630354,"['P_9', 'P_8', 'P_2', 'R_358']"
672,Bin 665,454.56482349411766,"['P_5', 'P_4', 'P_2', 'R_520']"
673,Bin 666,454.517963667001,"['P_9', 'P_1', 'P_2', 'R_238']"
674,Bin 667,454.43753607102747,"['P_6', 'P_9', 'P_4', 'R_651']"
675,Bin 668,454.40628667762326,"['P_4', 'P_6', 'P_9', 'R_123']"
676,Bin 669,454.34271399539176,"['P_6', 'P_9', 'R_295', 'P_5']"
677,Bin 670,454.2065814070235,"['P_9', 'P_2', 'P_4', 'R_532']"
678,Bin 671,454.09962814483424,"['P_2', 'P_6', 'P_8', 'R_218']"
679,Bin 672,453.96800877527545,"['P_5', 'P_4', 'P_2', 'R_853']"
680,Bin 673,453.9462795915673,"['P_5', 'P_4', 'P_6', 'R_579']"
681,Bin 674,453.79221611302347,"['P_4', 'P_5', 'P_6', 'R_53']"
682,Bin 675,453.7910165483815,"['P_4', 'P_10', 'P_2', 'R_338']"
683,Bin 676,453.68862530277426,"['P_2', 'P_4', 'P_10', 'R_638']"
684,Bin 677,453.5460698056103,"['P_5', 'P_4', 'P_2', 'R_450']"
685,Bin 678,453.41861427084876,"['P_1', 'P_2', 'P_10', 'R_331']"
686,Bin 679,453.37296174181273,"['P_5', 'P_10', 'P_6', 'R_775']"
687,Bin 680,453.2478024757724,"['P_5', 'P_6', 'P_8', 'R_638']"
688,Bin 681,453.20313395571935,"['P_1', 'P_9', 'P_6', 'R_482']"
689,Bin 682,453.0880026397881,"['P_9', 'P_2', 'P_4', 'R_795']"
690,Bin 683,453.068069083602,"['P_4', 'P_6', 'P_2', 'R_445']"
691,Bin 684,452.92981654868584,"['P_4', 'P_9', 'P_6', 'R_325']"
692,Bin 685,452.8522644112009,"['P_4', 'P_5', 'P_6', 'R_114']"
693,Bin 686,452.5252379580322,"['P_9', 'P_4', 'P_6', 'R_436']"
694,Bin 687,452.38123324461213,"['P_4', 'P_6', 'P_10', 'R_193']"
695,Bin 688,452.2896227003896,"['P_9', 'P_1', 'P_10', 'R_351']"
696,Bin 689,452.11445529555675,"['P_10', 'P_2', 'P_5', 'R_331']"
697,Bin 690,452.11445529555675,"['P_5', 'P_10', 'P_2', 'R_331']"
698,Bin 691,451.9635011256445,"['P_6', 'P_4', 'P_9', 'R_578']"
699,Bin 692,451.92925244381945,"['P_5', 'P_1', 'P_4', 'R_842']"
700,Bin 693,451.87788321169234,"['P_4', 'P_6', 'P_5', 'R_52']"
701,Bin 694,451.59903978513836,"['P_8', 'P_4', 'P_6', 'R_223']"
702,Bin 695,451.5297025836162,"['P_4', 'P_6', 'P_9', 'R_863']"
703,Bin 696,451.3891615299435,"['P_5', 'P_2', 'P_4', 'R_75']"
704,Bin 697,451.19119952630956,"['P_10', 'P_5', 'P_2', 'R_267']"
705,Bin 698,451.10775788766716,"['P_6', 'P_2', 'P_4', 'R_232']"
706,Bin 699,451.0759447218412,"['P_5', 'P_6', 'P_9', 'R_685']"
