,Bin #,Score,Bins
375,Bin 373,462.5141469003698,"['P_6', 'P_2', 'P_4', 'R_469']"
376,Bin 374,462.32300711118944,"['P_8', 'P_9', 'P_1', 'R_81']"
377,Bin 375,461.7845862210086,"['P_2', 'P_1', 'P_9', 'R_374']"
378,Bin 376,461.24795067557176,"['P_1', 'P_6', 'P_8', 'R_89']"
379,Bin 377,461.0598512877114,"['P_2', 'P_4', 'P_6', 'R_234']"
380,Bin 378,461.026820717805,"['P_4', 'P_2', 'P_1', 'R_97']"
381,Bin 379,460.9075802819645,"['P_4', 'P_10', 'R_285', 'P_7']"
382,Bin 380,460.763705552124,"['P_6', 'P_8', 'P_3', 'R_421']"
383,Bin 381,460.73232690224785,"['P_2', 'P_9', 'P_7', 'R_354']"
384,Bin 382,460.72941292263096,"['P_8', 'P_2', 'P_9', 'R_240']"
385,Bin 383,459.8219260232931,"['P_8', 'P_5', 'P_4', 'R_382']"
386,Bin 384,459.65364709823405,"['P_2', 'P_3', 'P_9', 'R_48']"
387,Bin 385,459.1910252982406,"['P_9', 'P_8', 'P_1', 'R_323']"
388,Bin 386,459.06190350714826,"['P_8', 'P_9', 'P_1', 'R_103']"
389,Bin 387,458.88710223338444,"['P_4', 'P_2', 'P_1', 'R_161']"
390,Bin 388,458.5890161148935,"['P_4', 'P_6', 'P_2', 'R_210']"
391,Bin 389,458.5687204731944,"['P_2', 'P_9', 'P_1', 'R_282']"
392,Bin 390,457.94791345283977,"['P_2', 'P_5', 'P_4', 'R_225']"
393,Bin 391,457.67733087707995,"['P_4', 'P_6', 'P_1', 'R_109']"
394,Bin 392,457.6230770810943,"['P_5', 'P_3', 'P_8', 'R_202']"
395,Bin 393,456.79419119179255,"['P_1', 'P_3', 'P_4', 'R_220']"
396,Bin 394,455.8249874416122,"['P_3', 'P_4', 'P_2', 'R_331']"
397,Bin 395,455.7746927505845,"['P_1', 'P_8', 'P_2', 'R_382']"
398,Bin 396,455.7630214648525,"['P_2', 'P_10', 'P_8', 'R_324']"
399,Bin 397,455.02169658254326,"['P_2', 'P_8', 'P_4', 'R_233']"
400,Bin 398,454.69701638691913,"['P_4', 'P_8', 'P_2', 'R_275']"
401,Bin 399,454.6374249281706,"['P_4', 'P_5', 'P_2', 'R_128']"
402,Bin 400,454.33338653373403,"['P_4', 'P_8', 'P_2', 'R_388']"
403,Bin 444,454.2268823181131,"['P_4', 'P_2', 'P_8', 'R_151']"
404,Bin 461,435.7295414045407,"['P_2', 'P_1', 'P_5', 'R_316']"
405,Bin 472,431.54898079551793,"['P_8', 'P_2', 'P_3', 'R_299']"
406,Bin 423,428.580121474425,"['P_4', 'P_2', 'P_8', 'R_459']"
407,Bin 428,408.4750586216355,"['P_1', 'P_2', 'P_6', 'R_159']"
408,Bin 476,399.6317766228839,"['P_7', 'P_4', 'P_8', 'R_41']"
409,Bin 432,397.42755927783526,"['P_4', 'P_2', 'P_1', 'R_472']"
410,Bin 471,374.9050702638463,"['P_7', 'P_4', 'P_2', 'R_180']"
411,Bin 458,320.6302198098065,"['P_9', 'P_6', 'R_445']"
412,Bin 433,298.43461130454716,"['P_2', 'P_5', 'R_252']"
413,Bin 448,297.184792540478,"['P_1', 'P_4', 'R_265']"
414,Bin 462,292.588793001786,"['P_2', 'P_4', 'R_123']"
415,Bin 475,284.26691546145594,"['P_1', 'P_8', 'R_165']"
416,Bin 426,282.103548420533,"['P_2', 'P_5', 'R_337']"
417,Bin 435,279.2007671336685,"['P_8', 'P_2', 'R_4']"
418,Bin 429,264.24119744645606,"['P_2', 'P_4', 'R_476']"
419,Bin 474,254.2868320031204,"['P_1', 'P_4', 'R_414']"
420,Bin 430,251.62811436494147,"['P_8', 'P_6', 'R_451']"
421,Bin 473,249.79428045797897,"['P_2', 'P_3', 'R_484']"
422,Bin 420,248.95695742312353,"['P_1', 'P_9', 'R_118']"
423,Bin 413,236.0831039994282,"['P_6', 'P_8', 'R_5']"
424,Bin 465,147.1486470770501,"['P_2', 'P_4', 'R_425', 'R_469']"
425,Bin 467,134.76807174118875,"['P_4', 'P_2', 'R_204', 'R_268']"
426,Bin 480,118.8210550915046,"['P_2', 'R_48']"
427,Bin 453,117.66400996970422,"['P_1', 'P_6', 'R_487', 'R_75']"
428,Bin 414,116.3160407620424,"['P_8', 'R_421']"
429,Bin 450,113.75446608590786,"['P_2', 'R_224']"
430,Bin 457,113.11518802178192,"['P_4', 'R_90']"
431,Bin 439,112.93761768777287,"['P_6', 'P_2', 'R_40', 'R_475']"
432,Bin 403,111.3740561706843,"['P_2', 'P_4', 'R_363', 'R_446']"
433,Bin 447,104.17385531616587,"['P_2', 'P_9', 'R_22', 'R_430']"
434,Bin 411,101.28208665328232,"['P_6', 'P_2', 'R_24', 'R_482']"
435,Bin 419,95.58353152184566,"['P_2', 'P_1', 'R_251', 'R_227']"
436,Bin 438,91.44299752137768,"['P_4', 'P_8', 'R_206', 'R_275']"
437,Bin 416,86.97419695870857,"['P_8', 'R_151']"
438,Bin 424,86.887038572238,"['P_9', 'P_5', 'R_277', 'R_313']"
439,Bin 442,80.73665675819548,"['P_8', 'R_191']"
440,Bin 421,78.31780556471203,"['P_4', 'R_286']"
441,Bin 441,76.28103941804781,"['P_1', 'P_2', 'R_200', 'R_9']"
442,Bin 418,71.63839170435297,"['P_8', 'R_138']"
443,Bin 431,55.67032308944724,"['P_4', 'R_104', 'R_296']"
444,Bin 446,44.36656030709146,"['P_4', 'R_419', 'R_78']"
445,Bin 415,42.26272003681889,"['P_4', 'R_394', 'R_130']"
446,Bin 434,42.12357812260637,"['P_4', 'R_152', 'R_294']"
447,Bin 412,33.673575236658486,"['P_4', 'R_113', 'R_353']"
448,Bin 406,25.225340729499354,"['P_5', 'R_309', 'R_489']"
449,Bin 454,24.30309422350043,"['P_4', 'R_401', 'R_182']"
450,Bin 456,15.757941195360324,"['P_4', 'R_341', 'R_27']"
451,Bin 443,1.234440718284009,['R_156']
452,Bin 459,0.7534463391117989,"['R_192', 'R_109']"
453,Bin 408,0.5140765683797135,"['R_326', 'R_155']"
454,Bin 466,0.44908155600335836,['R_46']
455,Bin 401,0.0,"['P_7', 'P_5', 'P_2', 'P_3', 'R_55', 'R_378']"
456,Bin 402,0.0,"['P_4', 'P_6', 'P_1', 'R_44', 'R_345', 'R_395']"
457,Bin 404,0.0,"['P_1', 'P_2', 'R_121', 'R_392', 'R_237', 'R_8']"
458,Bin 405,0.0,['P_7']
459,Bin 407,0.0,"['P_4', 'P_1', 'R_456', 'R_349', 'R_289']"
460,Bin 409,0.0,"['P_1', 'P_6', 'P_8', 'R_384', 'R_258', 'R_25']"
461,Bin 410,0.0,"['P_6', 'P_7', 'P_4', 'R_319', 'R_307', 'R_250', 'R_291', 'R_432']"
462,Bin 417,0.0,"['P_9', 'P_2', 'R_285', 'R_316', 'R_411']"
463,Bin 422,0.0,"['P_8', 'P_2', 'P_4', 'R_377', 'R_103']"
464,Bin 425,0.0,"['P_2', 'P_4', 'R_253', 'R_182', 'R_126']"
465,Bin 427,0.0,"['P_4', 'P_6', 'P_9', 'R_96', 'R_374']"
466,Bin 436,0.0,"['P_8', 'R_437', 'R_207', 'R_58', 'R_474']"
467,Bin 437,0.0,"['P_3', 'P_4', 'P_1', 'R_73', 'R_92', 'R_3']"
468,Bin 445,0.0,"['P_8', 'P_2', 'P_6', 'R_230', 'R_406', 'R_66', 'P_1', 'R_158']"
469,Bin 449,0.0,"['P_8', 'P_3', 'P_5', 'R_485', 'R_290']"
470,Bin 451,0.0,['P_5']
471,Bin 452,0.0,"['P_5', 'P_2', 'P_4', 'R_303', 'R_368', 'R_342', 'R_145']"
472,Bin 460,0.0,"['P_8', 'P_2', 'R_390', 'R_485', 'R_137', 'R_48', 'R_468']"
473,Bin 463,0.0,"['P_5', 'P_1', 'R_68', 'R_26', 'R_23']"
474,Bin 464,0.0,"['R_249', 'R_124', 'R_229']"
475,Bin 468,0.0,"['P_4', 'P_8', 'R_145', 'R_210']"
476,Bin 469,0.0,"['P_2', 'R_355', 'R_348', 'R_243']"
477,Bin 477,0.0,"['P_2', 'R_84', 'R_264', 'R_469']"
478,Bin 478,0.0,"['P_1', 'P_3', 'P_4', 'R_472', 'R_400', 'R_20']"
479,Bin 479,0.0,"['P_9', 'P_4', 'R_284', 'R_426', 'R_441', 'R_116']"
480,Bin 481,0.0,"['R_21', 'R_219', 'R_203']"
481,Bin 482,0.0,"['R_293', 'R_417', 'R_12']"
482,Bin 483,0.0,"['R_333', 'R_109', 'R_420']"
483,Bin 484,0.0,"['R_123', 'R_318', 'R_91']"
484,Bin 485,0.0,"['R_177', 'R_421', 'R_169']"
485,Bin 486,0.0,"['R_144', 'R_410', 'R_333']"
486,Bin 487,0.0,"['R_13', 'R_368', 'R_378']"
487,Bin 488,0.0,"['R_195', 'R_163', 'R_216']"
488,Bin 489,0.0,"['R_197', 'R_271', 'R_313']"
489,Bin 490,0.0,"['R_344', 'R_118', 'R_4']"
490,Bin 491,0.0,"['R_73', 'R_216', 'R_434']"
491,Bin 492,0.0,"['R_181', 'R_132', 'R_340']"
492,Bin 493,0.0,"['R_365', 'R_184', 'R_414']"
493,Bin 494,0.0,"['R_129', 'R_452', 'R_56']"
494,Bin 495,0.0,"['R_287', 'R_92', 'R_109']"
495,Bin 496,0.0,"['R_398', 'R_406', 'R_132']"
496,Bin 497,0.0,"['R_50', 'R_99', 'R_192']"
497,Bin 498,0.0,"['R_468', 'R_307', 'R_292']"
498,Bin 499,0.0,"['R_94', 'R_305', 'R_365']"
499,Bin 500,0.0,"['R_128', 'R_385', 'R_376']"
