,Bin #,Score,Bins
373,Bin 372,512.7421885165336,"['P_2', 'P_6', 'P_4', 'R_558']"
374,Bin 373,511.6909757152042,"['P_2', 'P_4', 'P_9', 'R_392']"
375,Bin 374,509.96029679787375,"['P_2', 'P_4', 'P_1', 'R_422']"
376,Bin 375,509.5968727803171,"['P_4', 'P_7', 'P_2', 'R_392']"
377,Bin 376,509.4582027488516,"['P_2', 'P_4', 'P_9', 'R_222']"
378,Bin 377,509.45124004163625,"['P_4', 'P_8', 'P_2', 'P_9', 'R_463']"
379,Bin 378,507.4539917799855,"['P_8', 'P_9', 'P_2', 'R_482']"
380,Bin 379,507.11838707365354,"['P_6', 'P_4', 'P_1', 'R_35']"
381,Bin 380,506.9626747685727,"['P_6', 'P_8', 'P_7', 'P_4', 'R_250']"
382,Bin 381,505.72139787818185,"['P_6', 'P_8', 'P_2', 'R_578']"
383,Bin 382,503.0620710774212,"['P_9', 'P_4', 'P_8', 'R_35']"
384,Bin 383,501.57029245864106,"['P_2', 'P_8', 'P_4', 'R_532']"
385,Bin 384,501.57029245864106,"['P_8', 'P_2', 'P_4', 'R_532']"
386,Bin 385,501.2129603627704,"['P_6', 'P_7', 'P_2', 'P_8', 'R_568']"
387,Bin 386,498.700450883565,"['P_4', 'P_6', 'P_9', 'R_53']"
388,Bin 387,496.6977367360526,"['P_8', 'P_2', 'P_9', 'R_287']"
389,Bin 388,496.61504322334446,"['P_2', 'P_4', 'P_9', 'R_303']"
390,Bin 389,495.2416456574775,"['P_6', 'P_7', 'P_4', 'R_267']"
391,Bin 390,494.93307248377954,"['P_9', 'P_8', 'P_6', 'R_578']"
392,Bin 391,494.9274884130811,"['P_2', 'P_6', 'P_4', 'R_404']"
393,Bin 392,493.9341529225823,"['P_2', 'P_4', 'P_5', 'R_240']"
394,Bin 393,493.87994522821106,"['P_4', 'P_5', 'P_6', 'R_417']"
395,Bin 394,493.2766162515758,"['P_6', 'P_5', 'P_2', 'P_9', 'R_501']"
396,Bin 395,492.9118290070217,"['P_2', 'P_8', 'P_6', 'R_242']"
397,Bin 396,492.4325094260325,"['P_4', 'P_6', 'P_2', 'R_535']"
398,Bin 397,489.6064774846005,"['P_4', 'P_2', 'P_5', 'R_172']"
399,Bin 398,489.09740656359503,"['P_8', 'P_7', 'P_6', 'R_578']"
400,Bin 399,488.69922623367546,"['P_7', 'P_2', 'P_8', 'R_546']"
401,Bin 400,487.80871956461044,"['P_2', 'P_7', 'P_8', 'R_578']"
402,Bin 401,487.0601901505339,"['P_2', 'P_5', 'P_4', 'R_53']"
403,Bin 402,487.0146168706061,"['P_6', 'P_2', 'P_4', 'R_482']"
404,Bin 403,486.26618501621334,"['P_4', 'P_2', 'P_8', 'R_275']"
405,Bin 404,485.9084942669579,"['P_9', 'P_2', 'P_4', 'P_6', 'R_95']"
406,Bin 405,485.6008382017836,"['P_8', 'P_6', 'P_9', 'R_535']"
407,Bin 406,484.5721519679732,"['P_4', 'P_6', 'P_2', 'R_71']"
408,Bin 407,484.5221860387508,"['P_8', 'P_6', 'P_4', 'R_482']"
409,Bin 408,483.6377505687068,"['P_2', 'P_4', 'P_5', 'R_445']"
410,Bin 409,483.502197395273,"['P_2', 'P_4', 'P_6', 'R_224']"
411,Bin 410,483.49595399221886,"['P_9', 'P_6', 'P_3', 'R_392']"
412,Bin 411,482.655900142724,"['P_3', 'P_8', 'P_2', 'R_319']"
413,Bin 412,482.60559051293467,"['P_2', 'P_4', 'P_6', 'R_586']"
414,Bin 413,482.48655792954185,"['P_8', 'P_4', 'P_5', 'R_503']"
415,Bin 414,482.08986298925413,"['P_2', 'P_4', 'P_3', 'R_155']"
416,Bin 415,481.8621707549936,"['P_6', 'P_4', 'P_3', 'P_9', 'R_483']"
417,Bin 416,481.6204667692282,"['P_2', 'P_4', 'P_7', 'R_278']"
418,Bin 417,481.48983155509893,"['P_4', 'P_2', 'P_6', 'R_431']"
419,Bin 418,481.3423219635336,"['P_2', 'P_4', 'P_8', 'R_270']"
420,Bin 419,480.3010350496864,"['P_4', 'P_8', 'P_2', 'R_239']"
421,Bin 420,479.9731394460144,"['P_5', 'P_7', 'P_9', 'R_422']"
422,Bin 421,479.6772128009706,"['P_8', 'P_2', 'P_4', 'R_135']"
423,Bin 422,478.08722664967917,"['P_8', 'P_6', 'P_2', 'R_148']"
424,Bin 423,477.98699167701744,"['P_8', 'P_2', 'P_4', 'R_168']"
425,Bin 424,477.98699167701744,"['P_4', 'P_2', 'P_8', 'R_168']"
426,Bin 425,477.6454974049456,"['P_9', 'P_1', 'P_8', 'R_252']"
427,Bin 426,477.17096864765017,"['P_2', 'P_4', 'P_9', 'P_6', 'R_273']"
428,Bin 427,476.8379899246926,"['P_2', 'P_4', 'P_9', 'R_297']"
429,Bin 428,476.6819299115383,"['P_8', 'P_4', 'P_2', 'R_343']"
430,Bin 429,476.08015526279706,"['P_4', 'P_9', 'P_8', 'R_532']"
431,Bin 430,475.9895342660861,"['P_3', 'P_10', 'P_8', 'R_235']"
432,Bin 431,475.54625117845217,"['P_7', 'P_2', 'P_4', 'R_497']"
433,Bin 432,474.85409973807265,"['P_4', 'P_6', 'P_9', 'R_334']"
434,Bin 433,474.832854532198,"['P_8', 'P_2', 'P_9', 'R_556']"
435,Bin 434,474.6073153784764,"['P_2', 'P_4', 'P_8', 'R_185']"
436,Bin 435,474.5579905624815,"['P_2', 'P_8', 'P_5', 'R_338']"
437,Bin 436,474.4031493642052,"['P_2', 'P_10', 'P_3', 'R_289']"
438,Bin 437,474.0000560330241,"['P_8', 'P_4', 'P_6', 'R_191']"
439,Bin 438,473.9826302409635,"['P_2', 'P_4', 'P_8', 'R_217']"
440,Bin 439,473.616442497434,"['P_8', 'P_4', 'P_6', 'R_343']"
441,Bin 440,473.4611452791428,"['P_4', 'P_5', 'R_242', 'P_10']"
442,Bin 441,472.5511858643088,"['P_6', 'P_2', 'P_4', 'R_15']"
443,Bin 442,472.0904035345621,"['P_9', 'P_10', 'R_208', 'P_2']"
444,Bin 443,471.9881503552225,"['P_5', 'P_6', 'P_1', 'R_161']"
445,Bin 444,471.9468905880398,"['P_9', 'P_6', 'P_4', 'R_425']"
446,Bin 445,471.894733153647,"['P_4', 'P_1', 'P_9', 'R_240']"
447,Bin 446,471.5637969879867,"['P_7', 'P_9', 'P_6', 'R_477']"
448,Bin 447,470.8375068210935,"['P_4', 'P_5', 'P_2', 'R_505']"
449,Bin 448,470.617622657067,"['P_6', 'P_4', 'P_1', 'R_121']"
450,Bin 449,470.54611659034026,"['P_8', 'P_4', 'P_6', 'R_282']"
451,Bin 450,470.4125821974275,"['P_8', 'P_2', 'P_9', 'R_442']"
452,Bin 451,470.289175911332,"['P_1', 'P_2', 'P_4', 'R_62']"
453,Bin 452,469.803513379795,"['P_4', 'P_2', 'P_6', 'R_204']"
454,Bin 453,469.7503166139174,"['P_2', 'P_4', 'P_8', 'R_369']"
455,Bin 454,469.5358793549568,"['P_7', 'P_4', 'P_2', 'R_86']"
456,Bin 455,469.4698914219829,"['P_8', 'P_4', 'P_5', 'R_349']"
457,Bin 456,469.42043304578925,"['P_2', 'P_4', 'P_6', 'R_579']"
458,Bin 457,468.98116725784234,"['P_7', 'P_5', 'P_10', 'R_487']"
459,Bin 458,468.7250741654997,"['P_2', 'P_3', 'P_6', 'R_343']"
460,Bin 459,468.67237821887926,"['P_6', 'P_4', 'P_7', 'R_284']"
461,Bin 460,468.54877998091047,"['P_5', 'P_2', 'P_8', 'R_125']"
462,Bin 461,468.4896695642953,"['P_8', 'P_4', 'P_1', 'R_240']"
463,Bin 462,468.4872990584827,"['P_8', 'P_7', 'P_2', 'R_471']"
464,Bin 463,468.4466445133075,"['P_1', 'P_8', 'P_4', 'R_282']"
465,Bin 464,468.2056076678083,"['P_8', 'P_7', 'P_4', 'R_580']"
466,Bin 465,468.1386979152541,"['P_4', 'P_7', 'P_1', 'R_15']"
467,Bin 466,468.0739465087058,"['P_2', 'P_5', 'P_4', 'R_131']"
468,Bin 467,467.8998206533831,"['P_2', 'P_4', 'R_492', 'P_9']"
469,Bin 468,467.7576045450841,"['P_4', 'P_8', 'P_6', 'R_500']"
470,Bin 469,467.70281087874633,"['P_8', 'P_2', 'P_9', 'R_429']"
471,Bin 470,467.3481960195768,"['P_8', 'P_4', 'P_2', 'R_329']"
472,Bin 471,467.28573715602346,"['P_7', 'P_10', 'P_4', 'R_8']"
473,Bin 472,467.0649934117527,"['P_1', 'P_8', 'P_4', 'R_205']"
474,Bin 473,466.9575611864016,"['P_4', 'P_2', 'P_6', 'R_505']"
475,Bin 474,466.9455223047223,"['P_2', 'P_8', 'P_7', 'R_559']"
476,Bin 475,466.9197000260253,"['P_2', 'P_4', 'P_6', 'R_138']"
477,Bin 476,466.86761033956117,"['P_4', 'P_8', 'P_2', 'R_370']"
478,Bin 477,466.7593379391899,"['P_8', 'P_2', 'P_4', 'R_293']"
479,Bin 478,466.7593379391899,"['P_4', 'P_2', 'P_8', 'R_293']"
480,Bin 479,466.4577735377727,"['P_1', 'P_2', 'P_4', 'R_294']"
481,Bin 480,465.3629609023965,"['P_4', 'P_6', 'P_9', 'R_121']"
482,Bin 526,444.2189899753359,"['P_2', 'P_1', 'P_8', 'R_586']"
483,Bin 554,444.1498432897092,"['P_4', 'P_2', 'P_6', 'R_19']"
484,Bin 490,433.55433005088065,"['P_2', 'P_4', 'P_6', 'R_58']"
485,Bin 566,431.2588343944583,"['P_4', 'P_3', 'P_8', 'R_189']"
486,Bin 577,425.8337578886789,"['P_2', 'P_9', 'P_8', 'R_137']"
487,Bin 499,421.80833547692856,"['P_4', 'P_2', 'P_9', 'R_221']"
488,Bin 508,406.7621095937814,"['P_1', 'P_2', 'P_4', 'R_265']"
489,Bin 489,342.8256583500587,"['P_4', 'P_6', 'R_235']"
490,Bin 509,342.8256583500587,"['P_6', 'P_4', 'R_235']"
491,Bin 488,338.9231817495081,"['P_4', 'P_8', 'R_422']"
492,Bin 546,326.5395061512441,"['P_4', 'P_2', 'R_305']"
493,Bin 573,314.1130640100235,"['P_2', 'P_4', 'R_571']"
494,Bin 522,305.97104908073266,"['P_8', 'P_3', 'R_358']"
495,Bin 501,301.3089566382614,"['P_6', 'P_4', 'R_299']"
496,Bin 510,300.28334986796676,"['P_4', 'P_2', 'R_401']"
497,Bin 530,296.91432748184025,"['P_6', 'P_9', 'R_236']"
498,Bin 543,292.5079608674802,"['P_2', 'P_4', 'R_410']"
499,Bin 562,290.96434525241847,"['P_4', 'P_6', 'R_85']"
500,Bin 555,290.72601257524025,"['P_2', 'P_4', 'R_426']"
501,Bin 528,279.70866073729275,"['P_4', 'P_9', 'R_280']"
502,Bin 540,272.4991915741788,"['P_6', 'P_4', 'R_69']"
503,Bin 557,271.8931198675038,"['P_6', 'P_2', 'R_295']"
504,Bin 495,265.37318735707856,"['P_6', 'P_8', 'R_271']"
505,Bin 551,262.9097805578878,"['P_2', 'P_8', 'R_24']"
506,Bin 502,253.17603238106645,"['P_4', 'P_8', 'R_206']"
507,Bin 570,249.451178663715,"['P_8', 'P_2', 'R_393']"
508,Bin 547,248.72054948624583,"['P_8', 'P_6', 'R_98']"
509,Bin 560,247.78855537813143,"['P_9', 'P_4', 'R_561']"
510,Bin 535,243.81135550451168,"['P_2', 'P_8', 'R_533']"
511,Bin 520,144.113206049312,"['P_2', 'P_6', 'R_219', 'R_329']"
512,Bin 504,132.77926663894158,"['P_4', 'P_6', 'R_342', 'R_357']"
513,Bin 536,125.29027510213743,"['P_2', 'P_4', 'R_343', 'R_241']"
514,Bin 578,124.65647773072551,"['P_6', 'R_503']"
515,Bin 494,124.43624463483529,"['P_10', 'P_6', 'R_462', 'R_286']"
516,Bin 549,122.18723634064028,"['P_2', 'P_6', 'R_54', 'R_272']"
517,Bin 531,111.18538050341415,"['P_4', 'P_9', 'R_478', 'R_407']"
518,Bin 538,110.07978570958714,"['P_8', 'R_460']"
519,Bin 486,106.96604217096217,"['P_2', 'P_4', 'R_277', 'R_411']"
520,Bin 534,106.95501359901546,"['P_2', 'P_8', 'R_458', 'R_107']"
521,Bin 513,104.55625677292944,"['P_4', 'R_12']"
522,Bin 548,104.05997304524824,"['P_8', 'R_218']"
523,Bin 533,103.94995347022301,"['P_6', 'R_414']"
524,Bin 544,103.91073077029243,"['P_8', 'R_543']"
525,Bin 497,96.95817687186657,"['P_4', 'P_2', 'R_486', 'R_452']"
526,Bin 523,96.06273782449864,"['P_9', 'R_437']"
527,Bin 542,93.79465545639063,"['P_9', 'R_280']"
528,Bin 514,93.0649016879552,"['P_4', 'R_465']"
529,Bin 529,80.15911960406632,"['P_3', 'P_4', 'R_5', 'R_80']"
530,Bin 575,75.23977923480642,"['P_8', 'R_463']"
531,Bin 517,62.3428220576531,"['P_2', 'R_231', 'R_108']"
532,Bin 598,56.84261718300007,"['P_2', 'R_313', 'R_255']"
533,Bin 550,32.08975649746467,"['P_1', 'R_115', 'R_216']"
534,Bin 569,28.634843146584156,"['P_4', 'R_345', 'R_340']"
535,Bin 576,26.610795543465077,"['P_8', 'R_213', 'R_325']"
536,Bin 590,21.987170822586737,"['R_236', 'P_7', 'R_348']"
537,Bin 507,20.71461361911993,"['P_2', 'R_451', 'R_456']"
538,Bin 553,0.0995684026751022,['R_65']
539,Bin 481,0.0,"['P_6', 'R_195', 'R_333', 'R_246', 'R_329']"
540,Bin 482,0.0,"['P_2', 'P_9', 'P_7', 'R_543', 'R_72']"
541,Bin 483,0.0,"['P_2', 'P_6', 'P_8', 'R_331', 'R_128', 'R_423']"
542,Bin 484,0.0,"['P_9', 'R_271', 'R_513', 'R_424']"
543,Bin 485,0.0,"['P_8', 'P_6', 'R_172', 'R_73', 'R_329', 'R_447', 'R_327']"
544,Bin 487,0.0,"['P_6', 'P_8', 'R_522', 'R_590', 'R_357', 'R_586']"
545,Bin 491,0.0,"['P_3', 'P_9', 'R_582', 'R_355', 'R_35']"
546,Bin 492,0.0,"['P_2', 'P_8', 'R_4', 'R_109', 'R_570', 'R_549']"
547,Bin 493,0.0,"['P_2', 'P_7', 'P_4', 'R_261', 'R_201']"
548,Bin 496,0.0,"['P_8', 'P_4', 'R_312', 'R_276', 'R_307']"
549,Bin 498,0.0,"['P_6', 'P_4', 'P_9', 'R_230', 'R_225']"
550,Bin 500,0.0,"['P_8', 'P_2', 'R_276', 'R_213', 'R_180']"
551,Bin 503,0.0,"['P_9', 'P_8', 'R_299', 'R_483', 'R_124', 'R_552', 'R_209']"
552,Bin 505,0.0,"['P_1', 'R_434', 'R_337', 'R_477']"
553,Bin 506,0.0,"['P_2', 'P_1', 'R_58', 'R_555', 'R_531']"
554,Bin 511,0.0,"['P_6', 'P_4', 'P_9', 'R_217', 'R_90']"
555,Bin 512,0.0,"['P_8', 'P_6', 'R_356', 'R_365', 'R_368']"
556,Bin 515,0.0,"['P_2', 'P_8', 'R_82', 'R_514']"
557,Bin 516,0.0,"['P_6', 'P_4', 'R_254', 'R_458', 'R_454', 'R_386']"
558,Bin 518,0.0,"['P_4', 'P_6', 'R_170', 'R_531', 'R_341']"
559,Bin 519,0.0,"['P_9', 'P_7', 'P_2', 'R_290', 'R_294', 'R_59', 'R_556']"
560,Bin 521,0.0,"['P_4', 'R_563', 'R_414', 'R_148']"
561,Bin 524,0.0,"['P_4', 'P_5', 'R_422', 'R_77', 'R_565']"
562,Bin 525,0.0,"['P_9', 'P_4', 'P_2', 'R_92', 'R_108', 'R_169', 'R_310', 'R_384']"
563,Bin 527,0.0,"['P_4', 'P_2', 'P_8', 'R_117', 'R_545']"
564,Bin 532,0.0,"['P_9', 'P_8', 'P_2', 'R_169', 'R_70', 'R_134']"
565,Bin 537,0.0,['P_5']
566,Bin 539,0.0,"['P_2', 'R_463', 'R_146', 'R_82']"
567,Bin 541,0.0,"['P_9', 'P_8', 'R_65', 'R_102']"
568,Bin 552,0.0,"['P_6', 'R_88', 'R_553', 'R_91']"
569,Bin 556,0.0,"['P_9', 'P_10', 'P_8', 'R_539', 'R_138']"
570,Bin 558,0.0,"['R_543', 'R_454', 'R_526']"
571,Bin 559,0.0,"['P_8', 'P_2', 'P_4', 'R_239', 'R_553']"
572,Bin 561,0.0,"['P_2', 'R_137', 'R_49', 'R_589', 'R_146']"
573,Bin 563,0.0,"['P_4', 'P_1', 'P_2', 'R_546', 'R_464']"
574,Bin 564,0.0,"['P_6', 'P_7', 'P_4', 'P_8', 'R_256', 'R_444']"
575,Bin 565,0.0,"['P_4', 'R_344', 'R_10', 'R_343', 'R_323']"
576,Bin 567,0.0,"['P_6', 'P_9', 'R_1', 'R_489', 'R_578', 'R_59']"
577,Bin 568,0.0,"['P_9', 'P_5', 'P_6', 'R_195', 'R_517']"
578,Bin 572,0.0,"['P_6', 'R_384', 'R_572', 'R_318']"
579,Bin 574,0.0,"['P_5', 'P_9', 'P_7', 'R_441', 'R_458']"
580,Bin 579,0.0,"['P_4', 'P_8', 'P_6', 'R_8', 'R_534', 'R_28']"
581,Bin 580,0.0,"['R_447', 'R_397', 'R_308']"
582,Bin 581,0.0,"['R_341', 'R_46', 'R_265']"
583,Bin 582,0.0,"['R_69', 'R_100', 'R_140']"
584,Bin 583,0.0,"['R_29', 'R_377', 'R_176']"
585,Bin 584,0.0,"['R_461', 'R_384', 'R_420']"
586,Bin 585,0.0,"['R_341', 'R_585', 'R_259']"
587,Bin 586,0.0,"['R_159', 'R_125', 'R_575']"
588,Bin 587,0.0,"['R_233', 'R_277', 'R_141']"
589,Bin 588,0.0,"['R_363', 'R_400', 'R_500']"
590,Bin 589,0.0,"['R_482', 'R_238', 'R_116']"
591,Bin 591,0.0,"['R_517', 'R_198', 'R_415']"
592,Bin 592,0.0,"['R_191', 'R_30', 'R_578']"
593,Bin 593,0.0,"['R_443', 'R_514', 'R_561']"
594,Bin 594,0.0,"['R_186', 'R_368', 'R_215']"
595,Bin 595,0.0,"['R_523', 'R_213', 'R_77']"
596,Bin 596,0.0,"['R_517', 'R_250', 'R_192']"
597,Bin 597,0.0,"['R_87', 'R_146', 'R_36']"
598,Bin 599,0.0,"['R_9', 'R_571', 'R_349']"
599,Bin 600,0.0,"['R_461', 'R_400', 'R_481']"
