,Bin #,Score,Bins
68,Bin 543,3.876298130984779,"['R_781', 'R_302']"
69,Bin 67,3.871665433109991,"['R_1321', 'R_1153']"
70,Bin 104,3.8531846913697603,"['R_190', 'R_739']"
71,Bin 742,3.8191242703780253,"['R_523', 'R_343']"
72,Bin 410,3.818453157289532,"['R_972', 'R_1455']"
73,Bin 605,3.813343687196337,"['R_354', 'R_705']"
74,Bin 834,3.8066724163338157,"['R_1473', 'R_1251']"
75,Bin 1083,3.7537192882485777,"['R_1084', 'R_849']"
76,Bin 28,3.6902260864212555,"['R_1236', 'R_91']"
77,Bin 425,3.6678954613516965,"['R_541', 'R_1127']"
78,Bin 565,3.6491607424367043,"['R_1217', 'R_231']"
79,Bin 138,3.582627868818817,"['R_984', 'R_138']"
80,Bin 26,3.560473444677517,"['R_45', 'R_1181']"
81,Bin 731,3.522635876981505,"['R_54', 'R_138']"
82,Bin 72,3.445255887065167,"['R_1080', 'R_319']"
83,Bin 1066,3.366535833113175,"['R_1069', 'R_1211']"
84,Bin 170,3.2758192929340555,"['R_785', 'R_1349']"
85,Bin 375,3.261787294908861,"['R_1230', 'R_35']"
86,Bin 511,3.23694425532711,"['R_1278', 'R_285']"
87,Bin 823,3.1498356809060115,"['R_960', 'R_258']"
88,Bin 918,3.140630414083491,"['R_1106', 'R_389']"
89,Bin 973,3.1221252037067337,"['R_485', 'R_764']"
90,Bin 498,3.1118319001985,"['R_115', 'R_1299']"
91,Bin 928,3.071517877717729,"['R_1124', 'R_309']"
92,Bin 568,3.041234332520475,"['R_1297', 'R_625']"
93,Bin 241,3.0050587667896402,"['R_784', 'R_288']"
94,Bin 432,3.002730575377034,"['R_363', 'R_1201']"
95,Bin 646,2.979081515598756,"['R_1156', 'R_1215']"
96,Bin 1098,2.9741636554525246,"['R_409', 'R_1369']"
97,Bin 120,2.9147929779008104,"['R_1041', 'R_1404']"
98,Bin 592,2.914176807512163,"['R_177', 'R_1272']"
99,Bin 815,2.865012513632938,"['R_626', 'R_1368']"
100,Bin 449,2.8634781546256067,"['R_477', 'R_901']"
101,Bin 714,2.841748450267126,"['R_1405', 'R_1275']"
102,Bin 911,2.8399366526688703,"['R_1436', 'R_866']"
103,Bin 475,2.82803071412253,"['R_153', 'R_90']"
104,Bin 389,2.8249367850909017,"['R_103', 'R_379']"
105,Bin 337,2.805283853625028,"['R_411', 'R_405']"
106,Bin 532,2.7935812763171946,"['R_769', 'R_639']"
107,Bin 685,2.793569498547588,"['R_520', 'R_717']"
108,Bin 590,2.7613891282143967,"['R_1190', 'R_673']"
109,Bin 1052,2.7611203162841567,"['R_1213', 'R_1240']"
110,Bin 1084,2.749833547576223,"['R_25', 'R_1446']"
111,Bin 693,2.7346396888394158,"['R_1416', 'R_988']"
112,Bin 5,2.728339766570468,"['R_206', 'R_417']"
113,Bin 286,2.7266549342068402,"['R_1190', 'R_1460']"
114,Bin 804,2.700555718359219,"['R_490', 'R_293']"
115,Bin 246,2.6794819674901413,"['R_1428', 'R_742']"
116,Bin 1057,2.6745282054307906,"['R_1193', 'R_569']"
117,Bin 767,2.6708511844003353,"['R_118', 'R_414']"
118,Bin 296,2.592949313676757,"['R_216', 'R_846']"
119,Bin 483,2.5910664167514303,"['R_972', 'R_1389']"
120,Bin 339,2.581469177537409,"['R_1235', 'R_566']"
121,Bin 818,2.5801156779145935,"['R_848', 'R_1287']"
122,Bin 63,2.573348961031382,"['R_551', 'R_1006']"
123,Bin 694,2.5454445161239727,"['R_493', 'R_651']"
124,Bin 850,2.515413366039526,"['R_1464', 'R_33']"
125,Bin 66,2.5079928481822304,"['R_802', 'R_1282']"
126,Bin 968,2.4848843857486376,"['R_130', 'R_1209']"
127,Bin 21,2.457601043940938,"['R_930', 'R_452']"
128,Bin 898,2.4560863443744836,"['R_1387', 'R_1043']"
129,Bin 415,2.4293581657704126,"['R_277', 'R_408']"
130,Bin 1093,2.4265001802923316,"['R_502', 'R_104']"
131,Bin 972,2.4091036824765713,"['R_1078', 'R_1302']"
132,Bin 50,2.4016877369885257,"['R_1377', 'R_127']"
133,Bin 440,2.3855979817234907,"['R_1447', 'R_833']"
134,Bin 280,2.3840137748217347,"['R_405', 'R_418']"
135,Bin 402,2.3793981864098273,"['R_1318', 'R_1185']"
136,Bin 958,2.3777031887978755,"['R_1061', 'R_1253']"
137,Bin 1058,2.371363871017778,"['R_1488', 'R_1445']"
138,Bin 548,2.3612623392827974,"['R_377', 'R_747']"
139,Bin 433,2.3538160947802638,"['R_55', 'R_641']"
140,Bin 499,2.3132998313271456,"['R_585', 'R_1215']"
141,Bin 417,2.309116063002717,"['R_1400', 'R_92']"
142,Bin 222,2.3076861656928838,"['R_1173', 'R_1123']"
143,Bin 843,2.3015323957448532,"['R_1465', 'R_606']"
144,Bin 11,2.298090597296324,"['R_338', 'R_1020']"
145,Bin 756,2.286902007905002,"['R_883', 'R_549']"
146,Bin 943,2.2868518326751466,"['R_619', 'R_1132']"
147,Bin 39,2.2726868951283716,"['R_148', 'R_647']"
148,Bin 126,2.2709936691585053,"['R_765', 'R_467']"
149,Bin 752,2.2675660206609636,"['R_819', 'R_1474']"
150,Bin 456,2.265610662230774,"['R_337', 'R_1192']"
151,Bin 1013,2.261638047352336,"['R_685', 'R_1482']"
152,Bin 739,2.2563852144694607,"['R_682', 'R_1307']"
153,Bin 716,2.250450785268904,"['R_803', 'R_397']"
154,Bin 129,2.245162148382501,"['R_1391', 'R_464']"
155,Bin 421,2.2163416814188803,"['R_1386', 'R_704']"
156,Bin 925,2.2099952476328375,"['R_1460', 'R_693']"
157,Bin 510,2.209408062395911,"['R_1025', 'R_1114']"
158,Bin 394,2.2020800884703644,"['R_327', 'R_1271']"
159,Bin 933,2.2020327402595776,"['R_1349', 'R_604']"
160,Bin 123,2.1919852114503646,"['R_583', 'R_241']"
161,Bin 165,2.1874979753054444,"['R_1188', 'R_1475']"
162,Bin 242,2.1665144242521976,"['R_585', 'R_187']"
163,Bin 631,2.1498219532347256,"['R_599', 'R_671']"
164,Bin 27,2.137425452962345,"['R_1223', 'R_1080']"
165,Bin 414,2.1336365874293333,"['R_1174', 'R_24']"
166,Bin 557,2.092363335684624,"['R_270', 'R_475']"
167,Bin 253,2.040167323470215,"['R_781', 'R_762']"
168,Bin 634,2.034403837187019,"['R_1257', 'R_361']"
169,Bin 147,2.0264425125868755,"['R_365', 'R_319']"
170,Bin 321,2.0189031847842447,"['R_1154', 'R_175']"
171,Bin 792,2.008412912393608,"['R_1210', 'R_1135']"
172,Bin 239,1.996769448756708,"['R_1456', 'R_1220']"
173,Bin 77,1.9937390906328816,"['R_448', 'R_804']"
174,Bin 1000,1.9554259498070838,"['R_1098', 'R_1326']"
175,Bin 9,1.9504515541027019,"['R_169', 'R_829']"
176,Bin 523,1.9357329676897752,"['R_105', 'R_591']"
177,Bin 719,1.9271481880131827,"['R_854', 'R_43']"
178,Bin 329,1.9094719779715068,"['R_690', 'R_726']"
179,Bin 967,1.8809037246383609,"['R_543', 'R_1373']"
180,Bin 923,1.8725652531448327,"['R_891', 'R_1289']"
181,Bin 689,1.8644329865937472,"['R_910', 'R_1467']"
182,Bin 154,1.862652521205342,"['R_590', 'R_1249']"
183,Bin 897,1.858356978598526,"['R_201', 'R_1356']"
184,Bin 310,1.8447292856312896,"['R_435', 'R_369']"
185,Bin 812,1.8374698130716727,"['R_492', 'R_85']"
186,Bin 534,1.8242350027078762,"['R_1234', 'R_684']"
187,Bin 517,1.8233045014929599,"['R_484', 'R_530']"
188,Bin 807,1.814742899861534,"['R_930', 'R_389']"
189,Bin 346,1.804387715676334,"['R_1463', 'R_1490']"
190,Bin 38,1.8019400870006275,"['R_244', 'R_699']"
191,Bin 953,1.7998659400169466,"['R_259', 'R_1366']"
192,Bin 907,1.7989042533402788,"['R_1108', 'R_296']"
193,Bin 320,1.7850426412412783,"['R_148', 'R_1071']"
194,Bin 680,1.78311236651944,"['R_485', 'R_166']"
195,Bin 995,1.7743895200251627,"['R_331', 'R_823']"
196,Bin 380,1.7530909970162176,"['R_56', 'R_478']"
197,Bin 682,1.7524095695918154,"['R_936', 'R_11']"
198,Bin 395,1.739544232991585,"['R_229', 'R_1429']"
199,Bin 764,1.7394827722058392,"['R_31', 'R_1170']"
200,Bin 966,1.7306482720980825,"['R_817', 'R_472']"
201,Bin 115,1.7284412315221094,"['R_82', 'R_964']"
202,Bin 624,1.7249631634259353,"['R_482', 'R_346']"
203,Bin 860,1.724594968158125,"['R_1483', 'R_698']"
204,Bin 721,1.7186934740774138,"['R_326', 'R_406']"
205,Bin 1075,1.7144890180521468,"['R_262', 'R_1087']"
206,Bin 1072,1.7140756732523543,"['R_760', 'R_251']"
207,Bin 623,1.7003219446905458,"['R_144', 'R_1121']"
208,Bin 405,1.6958384634199406,"['R_116', 'R_1395']"
209,Bin 754,1.6925373527213752,"['R_787', 'R_679']"
210,Bin 1073,1.659206978718851,"['R_1117', 'R_861']"
211,Bin 877,1.657404227182752,"['R_707', 'R_1164']"
212,Bin 828,1.6542107179194614,"['R_1233', 'R_1178']"
213,Bin 1095,1.653835601323663,"['R_1399', 'R_1074']"
214,Bin 384,1.6441532986117993,"['R_774', 'R_1054']"
215,Bin 691,1.6274243866150424,"['R_186', 'R_1158']"
216,Bin 866,1.6149740252750906,"['R_669', 'R_1062']"
217,Bin 997,1.6120282570001239,"['R_788', 'R_92']"
218,Bin 861,1.5826178285972037,"['R_880', 'R_1212']"
219,Bin 662,1.581646561939972,"['R_1088', 'R_1434']"
220,Bin 665,1.5754423473295598,"['R_463', 'R_684']"
221,Bin 922,1.574448064910227,"['R_531', 'R_1026']"
222,Bin 732,1.5692057164144437,"['R_73', 'R_1325']"
223,Bin 664,1.5655181894655394,"['R_385', 'R_1411']"
224,Bin 294,1.5558063148951349,"['R_674', 'R_200']"
225,Bin 679,1.5440872843429996,"['R_685', 'R_587']"
226,Bin 413,1.541025062508712,"['R_1341', 'R_439']"
227,Bin 893,1.5381395174227412,"['R_1206', 'R_307']"
228,Bin 99,1.5350477906851012,"['R_107', 'R_174']"
229,Bin 595,1.533235766698408,"['R_539', 'R_1053']"
230,Bin 588,1.5223086126486258,"['R_666', 'R_320']"
231,Bin 865,1.512454668453714,"['R_47', 'R_722']"
232,Bin 97,1.5059985892883068,"['R_1324', 'R_1363']"
233,Bin 340,1.5038398428355733,"['R_52', 'R_915']"
234,Bin 203,1.5030255888517305,"['R_384', 'R_636']"
235,Bin 113,1.499236957090715,"['R_745', 'R_1486']"
236,Bin 648,1.4964202497778418,"['R_1166', 'R_937']"
237,Bin 497,1.4958780357335861,"['R_1048', 'R_229']"
238,Bin 328,1.4906863127578087,"['R_1070', 'R_808']"
239,Bin 889,1.482532711546306,"['R_358', 'R_41']"
240,Bin 282,1.4798493350229036,"['R_461', 'R_522']"
241,Bin 599,1.4747754929129726,"['R_1395', 'R_459']"
242,Bin 199,1.4735116154885461,"['R_1147', 'R_1435']"
243,Bin 1022,1.4723050147723584,"['R_184', 'R_189']"
244,Bin 733,1.4661051112321324,"['R_768', 'R_1322']"
245,Bin 56,1.465170062764858,"['R_256', 'R_1023']"
246,Bin 895,1.45934930030955,"['R_1136', 'R_1137']"
247,Bin 745,1.4518378351133112,"['R_1307', 'R_1135']"
248,Bin 83,1.4516932468829482,"['R_73', 'R_1154']"
249,Bin 22,1.4397976600299598,"['R_614', 'R_907']"
250,Bin 692,1.4395042393216972,"['R_953', 'R_914']"
251,Bin 845,1.4376120130190304,"['R_430', 'R_1191']"
252,Bin 567,1.4322552008201688,"['R_1339', 'R_826']"
253,Bin 859,1.4309627692058244,"['R_234', 'R_903']"
254,Bin 118,1.423871943555953,"['R_153', 'R_223']"
255,Bin 998,1.4226941628631171,"['R_182', 'R_973']"
256,Bin 734,1.4085182220873533,"['R_504', 'R_450']"
257,Bin 438,1.4025950129718319,"['R_230', 'R_1468']"
258,Bin 639,1.4009678735819937,"['R_633', 'R_301']"
259,Bin 428,1.3965434179607383,"['R_29', 'R_37']"
260,Bin 305,1.3947885019502628,"['R_74', 'R_269']"
261,Bin 291,1.386889967180906,"['R_632', 'R_860']"
262,Bin 715,1.3858441845447906,"['R_146', 'R_1380']"
263,Bin 546,1.3854933943482322,"['R_1221', 'R_1103']"
264,Bin 293,1.3787818965272978,"['R_1396', 'R_738']"
265,Bin 220,1.3697545689611441,"['R_577', 'R_1430']"
266,Bin 135,1.3548613236055542,"['R_970', 'R_564']"
267,Bin 620,1.3414031900236967,"['R_953', 'R_1207']"
268,Bin 464,1.3409381755220753,"['R_543', 'R_796']"
269,Bin 82,1.336123095897203,"['R_1141', 'R_713']"
270,Bin 980,1.3353036237509432,"['R_436', 'R_598']"
271,Bin 370,1.3331949328437382,"['R_1450', 'R_402']"
272,Bin 737,1.3242948385783053,"['R_507', 'R_847']"
273,Bin 598,1.3210715361674217,"['R_241', 'R_33']"
274,Bin 112,1.3119199373626473,"['R_238', 'R_1188']"
275,Bin 71,1.3056246594132837,"['R_279', 'R_1326']"
276,Bin 290,1.3035430957254261,"['R_1270', 'R_873']"
277,Bin 59,1.2918886345854734,"['R_21', 'R_1398']"
278,Bin 177,1.2906228242162363,"['R_1311', 'R_786']"
279,Bin 378,1.2879318521108714,"['R_1203', 'R_924']"
280,Bin 1027,1.2829447911929523,"['R_981', 'R_1131']"
281,Bin 663,1.2824866023320587,"['R_637', 'R_235']"
282,Bin 856,1.2780513752163096,"['R_1171', 'R_779']"
283,Bin 993,1.2715789180843897,"['R_428', 'R_552']"
284,Bin 658,1.2608650394659813,"['R_570', 'R_1238']"
285,Bin 1061,1.2600672770535222,"['R_830', 'R_132']"
286,Bin 454,1.2561216644089845,"['R_68', 'R_135']"
287,Bin 755,1.2508483467215612,"['R_980', 'R_50']"
288,Bin 981,1.2402896686758893,"['R_308', 'R_379']"
289,Bin 905,1.237483241692067,"['R_1411', 'R_1183']"
290,Bin 443,1.2369011740489324,"['R_757', 'R_1367']"
291,Bin 471,1.2342464168065694,"['R_25', 'R_584']"
292,Bin 436,1.2333653040747858,"['R_565', 'R_625']"
293,Bin 619,1.2322050518573213,"['R_57', 'R_587']"
294,Bin 227,1.227231767870387,"['R_79', 'R_1353']"
295,Bin 908,1.2255820379307585,"['R_1406', 'R_626']"
296,Bin 466,1.2254086653506453,"['R_751', 'R_170']"
297,Bin 708,1.2141826622757388,"['R_1479', 'R_1345']"
298,Bin 188,1.2086051351774865,"['R_123', 'R_1238']"
299,Bin 439,1.207885116093331,"['R_1130', 'R_1095']"
300,Bin 777,1.2038761851397681,"['R_678', 'R_547']"
301,Bin 89,1.2035899912340497,"['R_1463', 'R_155']"
302,Bin 319,1.2016077452318612,"['R_350', 'R_1369']"
303,Bin 942,1.195946718881777,"['R_491', 'R_612']"
304,Bin 460,1.195495822317641,"['R_159', 'R_254']"
305,Bin 106,1.1889718578464332,"['R_658', 'R_1354']"
306,Bin 935,1.1865729406439056,"['R_1358', 'R_7']"
307,Bin 983,1.1824524789579456,"['R_1346', 'R_1383']"
308,Bin 573,1.176755349146538,"['R_803', 'R_580']"
309,Bin 121,1.1736237070085147,"['R_1403', 'R_1288']"
310,Bin 1019,1.171720072635861,"['R_832', 'R_947']"
311,Bin 873,1.1669225320168894,"['R_386', 'R_1342']"
312,Bin 7,1.1660082202438693,"['R_220', 'R_1039']"
313,Bin 650,1.1650630174179868,"['R_589', 'R_1445']"
314,Bin 858,1.1571163651668959,"['R_1232', 'R_884']"
315,Bin 728,1.1537018436145916,"['R_811', 'R_249']"
316,Bin 970,1.1469640753958883,"['R_479', 'R_155']"
317,Bin 948,1.1439591013348813,"['R_1144', 'R_1263']"
318,Bin 723,1.1422630124124205,"['R_746', 'R_334']"
319,Bin 602,1.1411706224648919,"['R_728', 'R_879']"
320,Bin 1104,1.1322677782626367,"['R_805', 'R_432']"
321,Bin 426,1.116294109842618,"['R_109', 'R_940']"
322,Bin 1,1.1161719309482252,"['R_509', 'R_343']"
323,Bin 806,1.1121150322626667,"['R_777', 'R_944']"
324,Bin 474,1.1060225368586518,"['R_373', 'R_1231']"
325,Bin 687,1.1042411378205312,"['R_656', 'R_1476']"
326,Bin 825,1.103627636440897,"['R_1374', 'R_896']"
327,Bin 342,1.0972053660766707,"['R_433', 'R_89']"
328,Bin 400,1.095128632359764,"['R_240', 'R_332']"
329,Bin 793,1.0939695053952367,"['R_740', 'R_888']"
330,Bin 521,1.0900356648130445,"['R_1109', 'R_289']"
331,Bin 987,1.0899738903775396,"['R_922', 'R_230']"
332,Bin 686,1.0895728265314797,"['R_425', 'R_989']"
333,Bin 42,1.0874859341171024,"['R_863', 'R_1192']"
334,Bin 649,1.0781524207019526,"['R_595', 'R_484']"
335,Bin 549,1.069697545251049,"['R_763', 'R_247']"
336,Bin 578,1.068025262633413,"['R_375', 'R_1393']"
337,Bin 306,1.066660290795384,"['R_50', 'R_1276']"
338,Bin 872,1.058446155794367,"['R_663', 'R_807']"
339,Bin 740,1.0517835864793734,"['R_952', 'R_1364']"
340,Bin 157,1.0512584781883227,"['R_1243', 'R_1454']"
341,Bin 849,1.0387633753200434,"['R_1364', 'R_10']"
342,Bin 890,1.0380823860210284,"['R_353', 'R_835']"
343,Bin 603,1.0348650093261116,"['R_1002', 'R_887']"
344,Bin 468,1.0343355186284966,"['R_1371', 'R_1383']"
345,Bin 486,1.0336454585834194,"['R_915', 'R_1021']"
346,Bin 868,1.0333810002076529,"['R_809', 'R_1034']"
347,Bin 41,1.0322139653120255,"['R_411', 'R_850']"
348,Bin 463,1.0220768517909364,"['R_1134', 'R_365']"
349,Bin 324,1.021749905281415,"['R_935', 'R_619']"
350,Bin 1018,1.019496919962381,"['R_1484', 'R_551']"
351,Bin 398,1.018200982582155,"['R_1310', 'R_61']"
352,Bin 84,1.0166597015428884,"['R_1438', 'R_1419']"
353,Bin 795,1.0161163731748717,"['R_925', 'R_239']"
354,Bin 1111,1.0123286748504432,"['R_1117', 'R_994']"
355,Bin 674,1.0118255316453841,"['R_593', 'R_444']"
356,Bin 23,1.0092725687052722,"['R_624', 'R_877']"
357,Bin 153,1.0042703490339588,"['R_782', 'R_18']"
358,Bin 994,1.002686863791017,"['R_985', 'R_976']"
359,Bin 784,0.9996609706464865,"['R_792', 'R_497']"
360,Bin 730,0.9971437270121952,"['R_511', 'R_32']"
361,Bin 418,0.99619645951578,"['R_415', 'R_119']"
362,Bin 102,0.9950612133531868,"['R_298', 'R_360']"
363,Bin 770,0.9911089194169344,"['R_840', 'R_825']"
364,Bin 78,0.9901298265989933,"['R_1451', 'R_1145']"
365,Bin 1081,0.987189633077645,"['R_660', 'R_993']"
366,Bin 882,0.9762573369417377,"['R_237', 'R_1427']"
367,Bin 1004,0.9663822188378861,"['R_145', 'R_898']"
368,Bin 701,0.9655642893924262,"['R_304', 'R_932']"
369,Bin 419,0.9617566703070649,"['R_735', 'R_870']"
370,Bin 140,0.961720033779997,"['R_795', 'R_1014']"
371,Bin 1086,0.960142491121949,"['R_719', 'R_1444']"
372,Bin 215,0.9579149845311294,"['R_910', 'R_1152']"
373,Bin 172,0.9561047368402499,"['R_623', 'R_120']"
374,Bin 183,0.9553017756852062,"['R_1426', 'R_547']"
375,Bin 446,0.9498657198510888,"['R_5', 'R_261']"
376,Bin 813,0.9495477376611566,"['R_564', 'R_292']"
377,Bin 145,0.9363676884224591,"['R_1028', 'R_353']"
378,Bin 284,0.9306598854606493,"['R_34', 'R_1380']"
379,Bin 528,0.9301578831357382,"['R_176', 'R_879']"
380,Bin 100,0.9289103473893844,"['R_1438', 'R_539']"
381,Bin 965,0.9224289341768493,"['R_236', 'R_861']"
382,Bin 1094,0.9192749347783211,"['R_168', 'R_763']"
383,Bin 494,0.9144691437618783,"['R_1218', 'R_665']"
384,Bin 237,0.9127822477702283,"['R_546', 'R_1370']"
385,Bin 273,0.9062734600958123,"['R_615', 'R_1149']"
386,Bin 628,0.9040922242265479,"['R_114', 'R_1239']"
387,Bin 57,0.9039065557840892,"['R_1094', 'R_48']"
388,Bin 1092,0.9027308911211166,"['R_313', 'R_1191']"
389,Bin 584,0.8967315471107664,"['R_1470', 'R_171']"
390,Bin 477,0.8965569918567133,"['R_677', 'R_242']"
391,Bin 536,0.8926586202950042,"['R_1235', 'R_578']"
392,Bin 225,0.891643056239332,"['R_443', 'R_14']"
393,Bin 412,0.8893588248124062,"['R_445', 'R_515']"
394,Bin 416,0.8866384181715765,"['R_255', 'R_621']"
395,Bin 194,0.8825951406813551,"['R_349', 'R_1327']"
396,Bin 632,0.8765323630889226,"['R_913', 'R_51']"
397,Bin 362,0.8763132974774547,"['R_1179', 'R_630']"
398,Bin 336,0.873517133749884,"['R_1471', 'R_567']"
399,Bin 518,0.8709169419035933,"['R_152', 'R_1181']"
400,Bin 223,0.8680435054199982,"['R_1447', 'R_1259']"
401,Bin 171,0.8584942655195632,"['R_1174', 'R_192']"
402,Bin 1042,0.8580043701164825,"['R_506', 'R_516']"
403,Bin 572,0.8555150091164868,"['R_131', 'R_759']"
404,Bin 929,0.8550979007298695,"['R_210', 'R_38']"
405,Bin 871,0.8543899478665782,"['R_133', 'R_1047']"
406,Bin 442,0.8540172293715191,"['R_1136', 'R_973']"
407,Bin 13,0.8537331176335604,"['R_9', 'R_838']"
408,Bin 761,0.8535126868407724,"['R_789', 'R_602']"
409,Bin 150,0.8502118100528215,"['R_642', 'R_594']"
410,Bin 832,0.8482175172064461,"['R_1113', 'R_822']"
411,Bin 1028,0.8457309860926993,"['R_1153', 'R_965']"
412,Bin 540,0.845412972762165,"['R_670', 'R_468']"
413,Bin 331,0.8425232141702172,"['R_1291', 'R_918']"
414,Bin 819,0.8295347165237005,"['R_1350', 'R_1046']"
415,Bin 657,0.8281516502055768,"['R_196', 'R_388']"
416,Bin 604,0.8275240818295643,"['R_1015', 'R_1353']"
417,Bin 514,0.8255694715476978,"['R_511', 'R_1413']"
418,Bin 404,0.8219263259651829,"['R_1293', 'R_456']"
419,Bin 969,0.8161668834889613,"['R_371', 'R_131']"
420,Bin 638,0.8158489032363083,"['R_546', 'R_1143']"
421,Bin 349,0.8150346636685593,"['R_88', 'R_1066']"
422,Bin 583,0.8084096516410761,"['R_221', 'R_635']"
423,Bin 1032,0.8055131184581176,"['R_20', 'R_1453']"
424,Bin 95,0.80426131658867,"['R_1048', 'R_1388']"
425,Bin 1020,0.7982411906130332,"['R_1193', 'R_716']"
426,Bin 718,0.7879520178075505,"['R_54', 'R_629']"
427,Bin 196,0.7873468093516768,"['R_608', 'R_1271']"
428,Bin 34,0.7868153282903296,"['R_782', 'R_385']"
429,Bin 713,0.78629181630514,"['R_199', 'R_488']"
430,Bin 3,0.7846292821272856,"['R_98', 'R_1471']"
431,Bin 1005,0.7830565518911494,"['R_780', 'R_591']"
432,Bin 672,0.7821227342804326,"['R_618', 'R_1182']"
433,Bin 1010,0.7785565654940423,"['R_383', 'R_1327']"
434,Bin 80,0.7758427161684907,"['R_595', 'R_1012']"
435,Bin 1029,0.7735073060942991,"['R_1344', 'R_119']"
436,Bin 975,0.7672423228824716,"['R_1483', 'R_1187']"
437,Bin 1096,0.7640860917263835,"['R_1461', 'R_387']"
438,Bin 696,0.7636402214053818,"['R_1439', 'R_12']"
439,Bin 1067,0.7594932363907215,"['R_889', 'R_557']"
440,Bin 833,0.7594167373993852,"['R_1156', 'R_607']"
441,Bin 1078,0.7543675793878483,"['R_220', 'R_1319']"
442,Bin 822,0.7535021035030616,"['R_765', 'R_7']"
443,Bin 614,0.7483699610709508,"['R_396', 'R_213']"
