,Bin #,Score,Bins
454,Bin 442,0.16594053616630486,"['R_540', 'R_854']"
455,Bin 460,0.16573470118209307,"['R_264', 'R_773']"
456,Bin 461,0.16077653576367174,"['R_63', 'R_245']"
457,Bin 400,0.1606928060159973,"['R_682', 'R_209']"
458,Bin 278,0.16023528116481245,"['R_1', 'R_520']"
459,Bin 250,0.16016428161239296,"['R_348', 'R_474']"
460,Bin 527,0.15936360353237122,"['R_479', 'R_634']"
461,Bin 343,0.15726478602699787,"['R_390', 'R_745']"
462,Bin 574,0.15357207408602846,"['R_136', 'R_111']"
463,Bin 59,0.14991233911041013,"['R_630', 'R_642']"
464,Bin 401,0.14850874635631328,"['R_225', 'R_399']"
465,Bin 557,0.14774806810448782,"['R_800', 'R_462']"
466,Bin 657,0.14656394269311263,"['R_687', 'R_856']"
467,Bin 198,0.14513649535039055,"['R_735', 'R_736']"
468,Bin 553,0.1450861551776513,"['R_145', 'R_502']"
469,Bin 139,0.13966355390453375,"['R_88', 'R_877']"
470,Bin 365,0.1351818325774466,"['R_256', 'R_520']"
471,Bin 376,0.1343535157047265,"['R_466', 'R_521']"
472,Bin 257,0.13289586596927544,"['R_360', 'R_223']"
473,Bin 346,0.1316609344324996,"['R_759', 'R_431']"
474,Bin 114,0.13054571745238056,"['R_255', 'R_243']"
475,Bin 236,0.12922619583598222,"['R_361', 'R_241']"
476,Bin 156,0.12905255546768216,"['R_733', 'R_473']"
477,Bin 170,0.1281064441897532,"['R_161', 'R_354']"
478,Bin 226,0.12725892418887472,"['R_851', 'R_869']"
479,Bin 468,0.12688511645081338,"['R_821', 'R_172']"
480,Bin 609,0.11956991669852364,"['R_377', 'R_505']"
481,Bin 625,0.1170521506895708,"['R_426', 'R_635']"
482,Bin 56,0.11689505208713445,"['R_378', 'R_164']"
483,Bin 22,0.11605990781332635,"['R_599', 'R_886']"
484,Bin 11,0.11547878642925233,"['R_659', 'R_391']"
485,Bin 580,0.11488212308637577,"['R_38', 'R_343']"
486,Bin 245,0.11128904627580641,"['R_497', 'R_325']"
487,Bin 624,0.11102722561143769,"['R_801', 'R_260']"
488,Bin 334,0.1091042817257208,['R_628']
489,Bin 429,0.10882769924327002,"['R_551', 'R_223']"
490,Bin 64,0.10407688387494271,"['R_247', 'R_345']"
491,Bin 353,0.10339012075272484,"['R_210', 'R_717']"
492,Bin 434,0.10237644315009507,"['R_312', 'R_437']"
493,Bin 27,0.10229190204152513,"['R_353', 'R_651']"
494,Bin 207,0.10046740375202111,"['R_352', 'R_135']"
495,Bin 550,0.0999094817591339,"['R_862', 'R_475']"
496,Bin 519,0.09799607849971534,"['R_262', 'R_705']"
497,Bin 321,0.09764994508287306,"['R_311', 'R_10']"
498,Bin 328,0.09760459461842838,"['R_740', 'R_667']"
499,Bin 314,0.09665318193460051,"['R_787', 'R_120']"
500,Bin 181,0.09572559201308264,"['R_291', 'R_285']"
501,Bin 441,0.09465897559688657,"['R_330', 'R_19']"
502,Bin 611,0.0876101912441642,"['R_121', 'R_779']"
503,Bin 431,0.08517560964723792,"['R_185', 'R_581']"
504,Bin 233,0.08464771252786327,"['R_146', 'R_249']"
505,Bin 49,0.0844212928332953,"['R_373', 'R_627']"
506,Bin 184,0.08411595192393195,"['R_300', 'R_119']"
507,Bin 658,0.08353959768692223,"['R_4', 'R_317']"
508,Bin 640,0.08224540279483386,"['R_832', 'R_815']"
509,Bin 474,0.08158356236810602,"['R_789', 'R_564']"
510,Bin 149,0.07791835957478509,"['R_437', 'R_417']"
511,Bin 299,0.07608635724132162,"['R_370', 'R_650']"
512,Bin 454,0.07596614714071007,"['R_511', 'R_827']"
513,Bin 464,0.07588031971343136,"['R_792', 'R_412']"
514,Bin 425,0.07509365352322755,"['R_224', 'R_177']"
515,Bin 248,0.07487037404652525,"['R_376', 'R_862']"
516,Bin 458,0.07484258292725457,"['R_449', 'R_382']"
517,Bin 36,0.07386988821698807,"['R_553', 'R_404']"
518,Bin 358,0.07296032418639545,"['R_777', 'R_250']"
519,Bin 154,0.07166259751104166,"['R_58', 'R_566']"
520,Bin 104,0.07136612448913264,"['R_783', 'R_289']"
521,Bin 378,0.07116265791893286,"['R_700', 'R_658']"
522,Bin 201,0.07053935239142035,"['R_724', 'R_92']"
523,Bin 533,0.06954879165579422,"['R_130', 'R_131']"
524,Bin 504,0.06919895982938702,"['R_512', 'R_508']"
525,Bin 505,0.06903197949731199,"['R_640', 'R_864']"
526,Bin 269,0.06838114360484333,"['R_837', 'R_617']"
527,Bin 304,0.06792802485410704,"['R_582', 'R_162']"
528,Bin 52,0.06247746210301837,"['R_287', 'R_590']"
529,Bin 529,0.0598047225581855,"['R_638', 'R_849']"
530,Bin 339,0.05943497494568275,"['R_270', 'R_847']"
531,Bin 289,0.05877042535592579,"['R_498', 'R_265']"
532,Bin 302,0.05812370290807061,"['R_647', 'R_114']"
533,Bin 143,0.05419825281652747,"['R_849', 'R_528']"
534,Bin 280,0.05342372479010134,"['R_255', 'R_339']"
535,Bin 522,0.05229051149969175,"['R_72', 'R_195']"
536,Bin 660,0.05197730392849155,"['R_24', 'R_442']"
537,Bin 606,0.051055085270490755,"['R_836', 'R_738']"
538,Bin 318,0.050804941746473216,"['R_32', 'R_61']"
539,Bin 161,0.049640484492084844,"['R_803', 'R_254']"
540,Bin 406,0.048739677878625244,"['R_284', 'R_302']"
541,Bin 118,0.04815777328128201,"['R_193', 'R_651']"
542,Bin 566,0.04743974369772357,"['R_824', 'R_641']"
543,Bin 80,0.04727570345009999,"['R_579', 'R_226']"
544,Bin 646,0.045501597073536015,"['R_731', 'R_780']"
545,Bin 671,0.04475449571683179,"['R_42', 'R_554']"
546,Bin 556,0.04401953209619449,"['R_278', 'R_23']"
547,Bin 251,0.043983665287283785,"['R_140', 'R_867']"
548,Bin 218,0.04383480107307336,"['R_97', 'R_311']"
549,Bin 25,0.04372182122363142,"['R_777', 'R_30']"
550,Bin 165,0.043209020859226635,"['R_401', 'R_9']"
551,Bin 612,0.041062043755035624,"['R_652', 'R_869']"
552,Bin 220,0.04100859011637644,"['R_364', 'R_148']"
553,Bin 70,0.039707498309047795,"['R_217', 'R_617']"
554,Bin 307,0.039022772457249284,"['R_17', 'R_310']"
555,Bin 246,0.03886046365087554,"['R_615', 'R_773']"
556,Bin 573,0.03856914525966639,"['R_129', 'R_459']"
557,Bin 588,0.03795559129607686,"['R_248', 'R_391']"
558,Bin 60,0.03716199229103108,"['R_571', 'R_684']"
559,Bin 367,0.03688858950586076,"['R_804', 'R_447']"
560,Bin 282,0.03520804231506405,"['R_186', 'R_646']"
561,Bin 190,0.03463230434632245,"['R_771', 'R_658']"
562,Bin 411,0.03299009027646148,"['R_546', 'R_684']"
563,Bin 357,0.03277799028682051,"['R_544', 'R_655']"
564,Bin 119,0.032639464354965626,"['R_401', 'R_798']"
565,Bin 177,0.032427453001352934,"['R_822', 'R_719']"
566,Bin 585,0.03212599731533531,"['R_688', 'R_374']"
567,Bin 438,0.031207852127230266,"['R_295', 'R_12']"
568,Bin 28,0.031206664208121557,"['R_586', 'R_9']"
569,Bin 234,0.030123999290208876,"['R_57', 'R_67']"
570,Bin 77,0.028993952493930462,"['R_800', 'R_618']"
571,Bin 214,0.02762690141634911,"['R_729', 'R_547']"
572,Bin 166,0.026296939187694036,"['R_711', 'R_768']"
573,Bin 666,0.02589692782502856,"['R_52', 'R_56']"
574,Bin 48,0.02575235218830311,"['R_149', 'R_155']"
575,Bin 513,0.025060622752746082,"['R_809', 'R_266']"
576,Bin 185,0.023859837818029223,"['R_511', 'R_179']"
577,Bin 110,0.0235155526620164,"['R_125', 'R_357']"
578,Bin 534,0.023502723614863212,"['R_371', 'R_155']"
579,Bin 542,0.023502300256167293,"['R_212', 'R_545']"
580,Bin 24,0.021963018645753674,"['R_483', 'R_446']"
581,Bin 516,0.020907972061715133,"['R_533', 'R_844']"
582,Bin 286,0.020488912146898502,"['R_752', 'R_452']"
583,Bin 437,0.01980079207653131,"['R_102', 'R_601']"
584,Bin 439,0.019404742964192895,"['R_585', 'R_173']"
585,Bin 593,0.019276229047285244,"['R_620', 'R_734']"
586,Bin 538,0.019240852375933305,"['R_108', 'R_633']"
587,Bin 509,0.01814186144020935,"['R_269', 'R_279']"
588,Bin 113,0.01801804230856161,"['R_728', 'R_213']"
589,Bin 620,0.017895625821245414,"['R_529', 'R_413']"
590,Bin 555,0.017613917264355777,"['R_654', 'R_366']"
591,Bin 476,0.016533217804824172,"['R_673', 'R_798']"
592,Bin 153,0.01645631644797353,"['R_129', 'R_175']"
593,Bin 389,0.016052893806324683,"['R_381', 'R_38']"
594,Bin 654,0.015226158003436673,"['R_180', 'R_877']"
595,Bin 331,0.014166467641339157,"['R_76', 'R_656']"
596,Bin 364,0.013846843037496219,"['R_244', 'R_182']"
597,Bin 413,0.013675919358499333,"['R_187', 'R_136']"
598,Bin 661,0.01290733710709692,"['R_874', 'R_850']"
599,Bin 613,0.012502604042478214,"['R_318', 'R_304']"
600,Bin 83,0.012231686138422945,"['R_730', 'R_709']"
601,Bin 512,0.011997572456805551,"['R_11', 'R_227']"
602,Bin 403,0.011778322175696278,"['R_661', 'R_612']"
603,Bin 2,0.011406073017203719,"['R_222', 'R_480']"
604,Bin 352,0.011355750427555584,"['R_408', 'R_761']"
605,Bin 242,0.011334049003070534,"['R_220', 'R_271']"
606,Bin 496,0.011258668416540068,"['R_124', 'R_780']"
607,Bin 489,0.010388906167118628,"['R_140', 'R_4']"
608,Bin 247,0.01036622437899794,"['R_167', 'R_580']"
609,Bin 97,0.01024426079209635,"['R_271', 'R_648']"
610,Bin 392,0.009121355604674619,"['R_231', 'R_679']"
611,Bin 151,0.008841138056079455,"['R_419', 'R_508']"
612,Bin 356,0.008815454229152041,"['R_73', 'R_564']"
613,Bin 547,0.008576513381711021,"['R_428', 'R_714']"
614,Bin 610,0.008569037535253985,"['R_772', 'R_122']"
615,Bin 481,0.008365061723003138,"['R_25', 'R_364']"
616,Bin 89,0.008287682845692541,"['R_793', 'R_830']"
617,Bin 211,0.00800851133497018,"['R_857', 'R_526']"
618,Bin 651,0.00783797662424266,"['R_677', 'R_532']"
619,Bin 369,0.007725086124512952,"['R_618', 'R_444']"
620,Bin 539,0.007281800667397555,"['R_110', 'R_444']"
621,Bin 544,0.00723853419454828,"['R_534', 'R_790']"
622,Bin 171,0.007050583197964205,"['R_54', 'R_809']"
623,Bin 483,0.006499558441188533,"['R_890', 'R_653']"
624,Bin 259,0.006342925594309192,"['R_280', 'R_366']"
625,Bin 484,0.006170519475907814,"['R_556', 'R_142']"
626,Bin 300,0.005471153146542608,"['R_536', 'R_346']"
627,Bin 418,0.00487871457055038,"['R_298', 'R_510']"
628,Bin 315,0.004872013058990814,"['R_697', 'R_712']"
629,Bin 323,0.004765450292557371,"['R_275', 'R_422']"
630,Bin 290,0.0047296060485322415,"['R_486', 'R_613']"
631,Bin 141,0.004674865291761036,"['R_232', 'R_860']"
632,Bin 122,0.004525692012097716,"['R_112', 'R_181']"
633,Bin 51,0.0042773553946483,"['R_871', 'R_516']"
634,Bin 405,0.004065441735483778,"['R_114', 'R_137']"
635,Bin 638,0.003538565204169138,"['R_324', 'R_749']"
636,Bin 205,0.0030239194580467836,"['R_577', 'R_153']"
637,Bin 206,0.0025034784849560852,"['R_504', 'R_879']"
638,Bin 485,0.0021791811811637885,"['R_369', 'R_587']"
639,Bin 608,0.002106461987533398,"['R_467', 'R_14']"
640,Bin 395,0.0020890578589686302,"['R_829', 'R_639']"
641,Bin 145,0.0019942407200595866,"['R_69', 'R_562']"
642,Bin 457,0.0019406843898470646,"['R_579', 'R_884']"
643,Bin 18,0.0017644240442690727,"['R_450', 'R_48']"
644,Bin 93,0.0016073615872911993,"['R_377', 'R_64']"
645,Bin 176,0.001472731293958397,"['R_759', 'R_439']"
646,Bin 281,0.0011032001061049396,"['R_614', 'R_354']"
647,Bin 107,0.0010241869465427388,"['R_672', 'R_865']"
648,Bin 631,0.000988436884219576,"['R_440', 'R_496']"
649,Bin 415,0.0008688785077002393,"['R_403', 'R_704']"
650,Bin 203,0.0008635051969863698,"['R_425', 'R_721']"
651,Bin 368,0.0008561392646709354,"['R_507', 'R_355']"
652,Bin 108,0.0008345404919569425,"['R_358', 'R_158']"
653,Bin 292,0.0008233051114913553,"['R_333', 'R_786']"
654,Bin 68,0.0007161965137025466,"['R_170', 'R_503']"
655,Bin 494,0.0007020204783629891,"['R_156', 'R_750']"
656,Bin 279,0.0006876097748811466,"['R_273', 'R_277']"
657,Bin 495,0.0006580624123092864,"['R_321', 'R_643']"
658,Bin 348,0.0005995275923148487,"['R_389', 'R_814']"
659,Bin 45,0.0005263772559237108,"['R_859', 'R_885']"
660,Bin 172,0.0005182756867131342,"['R_861', 'R_355']"
661,Bin 583,0.0005100598062391693,"['R_588', 'R_402']"
662,Bin 578,0.0004988963171670034,"['R_451', 'R_122']"
663,Bin 324,0.00047691247769731586,"['R_336', 'R_717']"
664,Bin 626,0.000322775733224376,"['R_536', 'R_423']"
665,Bin 270,0.0003166291486856552,"['R_676', 'R_739']"
666,Bin 3,0.00022776989204382402,"['R_519', 'R_81']"
667,Bin 146,0.0001235505147496257,"['R_607', 'R_526']"
668,Bin 260,0.00011082420225086714,"['R_848', 'R_624']"
669,Bin 645,5.870914083192039e-05,"['R_574', 'R_731']"
670,Bin 256,5.1075433862492226e-05,"['R_700', 'R_49']"
671,Bin 360,5.088268333817061e-05,"['R_70', 'R_441']"
672,Bin 8,2.873518955598254e-05,"['R_59', 'R_22']"
673,Bin 639,7.781995769368871e-06,"['R_738', 'R_43']"
674,Bin 673,0.0,"['R_785', 'R_57', 'R_170', 'R_53', 'R_771', 'R_869', 'R_614', 'R_390', 'R_546', 'R_295', 'R_140', 'R_598', 'R_248', 'R_197']"
675,Bin 674,0.0,"['R_22', 'R_606', 'R_106', 'R_210', 'R_65', 'R_305', 'R_137', 'R_684', 'R_102', 'R_886', 'R_673', 'R_536', 'R_448']"
676,Bin 675,0.0,"['R_737', 'R_641', 'R_81', 'R_559', 'R_430', 'R_768', 'R_204', 'R_813', 'R_397', 'R_540', 'R_810', 'R_51', 'R_176', 'R_848', 'R_734', 'R_356']"
677,Bin 676,0.0,"['R_337', 'R_659', 'R_112', 'R_201', 'R_842', 'R_736', 'R_791', 'R_809', 'R_266', 'R_695']"
678,Bin 677,0.0,"['R_746', 'R_343', 'R_48', 'R_54', 'R_179', 'R_370', 'R_846', 'R_105', 'R_593', 'R_692', 'R_390', 'R_632', 'R_625', 'R_565', 'R_111', 'R_588']"
679,Bin 678,0.0,"['R_655', 'R_392', 'R_112', 'R_860', 'R_148', 'R_851', 'R_841', 'R_692', 'R_1', 'R_613', 'R_518', 'R_256', 'R_811', 'R_327', 'R_117', 'R_593', 'R_496']"
680,Bin 679,0.0,"['R_229', 'R_688', 'R_531', 'R_771', 'R_887', 'R_194', 'P_10', 'R_767', 'R_602', 'R_56']"
681,Bin 680,0.0,"['R_767', 'R_567', 'R_211', 'R_535', 'R_731', 'R_219']"
682,Bin 681,0.0,"['R_746', 'R_343', 'R_823', 'R_586', 'R_252', 'R_255', 'R_657', 'R_298', 'R_702', 'R_728', 'R_884', 'R_245', 'R_407', 'R_646', 'R_184', 'R_769', 'R_843', 'R_24']"
683,Bin 682,0.0,"['R_326', 'R_608', 'R_490', 'R_564', 'R_73', 'R_353', 'R_798', 'R_844', 'R_221', 'R_769']"
684,Bin 683,0.0,"['P_5', 'R_529', 'R_328', 'R_218', 'R_561', 'R_604', 'R_364', 'R_78', 'R_361', 'R_385', 'R_107', 'R_812', 'R_289']"
685,Bin 684,0.0,"['R_254', 'R_807', 'R_204', 'R_474', 'R_459', 'R_676', 'R_614', 'R_717', 'P_6', 'R_727', 'R_264', 'R_371']"
686,Bin 685,0.0,"['R_599', 'R_617', 'R_243', 'R_193', 'R_401', 'R_105', 'R_678', 'R_643', 'R_221']"
687,Bin 686,0.0,"['R_268', 'R_571', 'R_453', 'R_506', 'R_386', 'R_273', 'R_207', 'R_759', 'R_682', 'R_101', 'R_561', 'R_796', 'R_772']"
688,Bin 687,0.0,"['R_21', 'R_569', 'R_723', 'R_453', 'R_726', 'R_334', 'R_432', 'R_849', 'R_145', 'R_267']"
689,Bin 688,0.0,"['R_149', 'R_758', 'R_6', 'R_642', 'R_830', 'R_359', 'R_295', 'R_367', 'R_727', 'R_869', 'R_868', 'R_496', 'R_384']"
690,Bin 689,0.0,"['R_228', 'R_672', 'R_531', 'R_92', 'R_265', 'R_589', 'R_819', 'R_512', 'R_7', 'R_881', 'R_45']"
691,Bin 690,0.0,"['R_253', 'R_810', 'R_638', 'R_17', 'R_337', 'R_355', 'R_712', 'R_61', 'R_870', 'R_407']"
692,Bin 691,0.0,"['R_385', 'R_810', 'R_624', 'R_87', 'R_807', 'R_711', 'R_49', 'R_700', 'R_339', 'R_333', 'R_346', 'R_550', 'R_421', 'R_5', 'R_269', 'R_321', 'R_756', 'R_14', 'R_881', 'R_137', 'R_532', 'R_431']"
693,Bin 692,0.0,"['R_734', 'R_776', 'R_226', 'R_595', 'R_318', 'R_177', 'R_620', 'R_542', 'R_221', 'R_592']"
694,Bin 693,0.0,"['R_253', 'R_156', 'R_285', 'R_75', 'R_754', 'R_441', 'R_363', 'R_677', 'R_400', 'R_139', 'R_790', 'R_622']"
695,Bin 694,0.0,"['R_811', 'R_396', 'R_2', 'R_106', 'R_791', 'R_58', 'R_159', 'R_231', 'R_833', 'R_575', 'R_772', 'R_529', 'R_105', 'R_672']"
696,Bin 695,0.0,"['R_482', 'R_66', 'R_125', 'R_874', 'R_570', 'R_740', 'R_441', 'R_320', 'R_538', 'R_445', 'R_295', 'R_782', 'R_686', 'R_654']"
697,Bin 696,0.0,"['R_199', 'R_46', 'R_39', 'R_826', 'R_228', 'R_714', 'R_737', 'R_54', 'R_684', 'R_445', 'R_413', 'R_789', 'R_27', 'R_51', 'R_402', 'R_314', 'R_84']"
698,Bin 697,0.0,"['R_642', 'R_163', 'R_506', 'R_521', 'R_114', 'R_432', 'R_224', 'R_185', 'R_666', 'R_33', 'R_4', 'R_277', 'R_220', 'R_738', 'R_533']"
699,Bin 698,0.0,"['R_843', 'R_756', 'R_289', 'R_352', 'R_186', 'R_202', 'R_127', 'R_38', 'R_709', 'R_792', 'R_750', 'R_534', 'P_5']"
700,Bin 699,0.0,"['R_843', 'R_158', 'R_570', 'R_705', 'R_497', 'R_8', 'R_447', 'R_194', 'R_114', 'R_585', 'R_817', 'R_718', 'R_215']"
701,Bin 700,0.0,"['P_9', 'R_309', 'R_785', 'R_392', 'R_473', 'R_485', 'R_351', 'R_361', 'R_188', 'R_218', 'R_773', 'R_747', 'R_313', 'R_688', 'R_738', 'R_635', 'R_398']"
702,Bin 701,0.0,"['R_81', 'R_411', 'R_346', 'R_247', 'R_648', 'R_727', 'R_674', 'R_776', 'R_625', 'R_704', 'R_449', 'R_713', 'R_238', 'R_809', 'R_476', 'R_824', 'R_768', 'R_398']"
703,Bin 702,0.0,"['R_45', 'R_618', 'P_4', 'R_316', 'R_669', 'R_71', 'R_351', 'R_139', 'R_251', 'R_883', 'R_534', 'P_5', 'R_688', 'R_602', 'R_463', 'R_79']"
704,Bin 703,0.0,"['P_5', 'R_178', 'R_528', 'R_410', 'R_92', 'R_696', 'R_255', 'R_880', 'R_754', 'R_249', 'R_250', 'R_684', 'R_312', 'R_12', 'R_42', 'R_479']"
705,Bin 704,0.0,"['R_309', 'R_417', 'R_255', 'R_257', 'R_782', 'R_262', 'R_790', 'R_767', 'R_109', 'R_529', 'R_79']"
706,Bin 705,0.0,"['R_734', 'R_385', 'R_535', 'R_648', 'R_506', 'R_761', 'R_51', 'R_497', 'R_614', 'R_546', 'R_727', 'R_668', 'R_709', 'R_261', 'R_801', 'R_718', 'R_532', 'R_769']"
707,Bin 706,0.0,"['P_10', 'R_90', 'R_756', 'R_710', 'R_852', 'R_161', 'R_146', 'R_700', 'R_584', 'R_303', 'R_512', 'R_610', 'R_208', 'R_45', 'R_875']"
708,Bin 707,0.0,"['R_93', 'R_578', 'R_541', 'R_566', 'R_425', 'R_721', 'R_237', 'R_36', 'R_397', 'R_194', 'R_581', 'R_779']"
709,Bin 708,0.0,"['R_820', 'R_753', 'R_648', 'R_700', 'R_692', 'R_739', 'R_383', 'R_11', 'R_447', 'R_108', 'R_709', 'R_264', 'R_278']"
710,Bin 709,0.0,"['R_268', 'P_3', 'R_368', 'R_284', 'R_771', 'R_646', 'R_887', 'R_171', 'R_221', 'R_621', 'R_224', 'R_437', 'R_399', 'R_306', 'R_266', 'R_289']"
711,Bin 710,0.0,"['R_385', 'R_193', 'R_414', 'R_241', 'R_408', 'R_415', 'R_224', 'R_412', 'R_886', 'R_25', 'R_156', 'R_444', 'R_868']"
712,Bin 711,0.0,"['R_415', 'R_25', 'R_404', 'R_368', 'R_2', 'P_4', 'R_269', 'R_253', 'R_626', 'R_174', 'R_799', 'R_333', 'R_764', 'R_584', 'R_187', 'R_224', 'R_858', 'R_652', 'R_878', 'R_189']"
713,Bin 712,0.0,"['R_183', 'R_590', 'R_123', 'R_103', 'R_269', 'R_660', 'R_20', 'R_814', 'R_202', 'R_690', 'R_549', 'R_574', 'R_379', 'R_790', 'R_152']"
714,Bin 713,0.0,"['R_309', 'R_622', 'R_571', 'R_878', 'R_675', 'R_771', 'R_882', 'R_720', 'R_443', 'R_313', 'R_545', 'R_488', 'R_109', 'R_420', 'R_457']"
715,Bin 714,0.0,"['R_21', 'R_263', 'R_777', 'R_396', 'R_742', 'R_275', 'R_544', 'R_587', 'R_845', 'R_141', 'R_72', 'R_588', 'R_832', 'R_448']"
716,Bin 715,0.0,"['R_622', 'R_36', 'R_603', 'R_651', 'R_464', 'R_673', 'R_254', 'R_522', 'R_648', 'R_514', 'R_415', 'R_38', 'R_670', 'R_805', 'R_533', 'R_505', 'R_857', 'R_637']"
717,Bin 716,0.0,"['R_560', 'R_670', 'R_426', 'R_516', 'R_254', 'R_642', 'R_453', 'R_88', 'R_41', 'R_624', 'R_17', 'R_11', 'R_550', 'R_251', 'R_751', 'R_326', 'R_283']"
718,Bin 717,0.0,"['R_253', 'R_679', 'R_368', 'R_509', 'R_578', 'R_717', 'R_649', 'P_1', 'R_743', 'R_174', 'R_845', 'R_864', 'R_475', 'R_507', 'R_677', 'R_45']"
719,Bin 718,0.0,"['R_156', 'R_810', 'R_199', 'R_720', 'R_253', 'R_683', 'R_721', 'R_147', 'R_600', 'R_511', 'R_342', 'R_327']"
720,Bin 721,0.0,"['R_528', 'R_146', 'R_568', 'R_497', 'R_854', 'R_886', 'R_306', 'R_508']"
721,Bin 722,0.0,"['R_593', 'R_796', 'R_794', 'R_548', 'R_361', 'R_699', 'R_712', 'R_157', 'R_463', 'R_137', 'R_525', 'R_110', 'R_379', 'R_21']"
722,Bin 723,0.0,"['R_560', 'R_94', 'R_871', 'R_62', 'R_719', 'R_742', 'R_174', 'R_425', 'R_857', 'R_325', 'P_8', 'R_782', 'R_393', 'R_261']"
723,Bin 724,0.0,"['R_622', 'R_567', 'R_748', 'R_148', 'R_375', 'R_77', 'R_164', 'R_299', 'R_289']"
724,Bin 725,0.0,"['R_767', 'R_158', 'R_594', 'R_26', 'R_619', 'R_880', 'R_662', 'R_14', 'R_716']"
725,Bin 726,0.0,"['R_763', 'P_4', 'R_345', 'R_377', 'R_289', 'R_240', 'R_351', 'R_729', 'R_282', 'R_24', 'R_8', 'R_690', 'R_256', 'R_674', 'R_231', 'R_757', 'R_303', 'R_598', 'R_460']"
726,Bin 727,0.0,"['R_737', 'R_134', 'R_762', 'R_595', 'R_537', 'R_283', 'R_612', 'R_332', 'R_326', 'R_633', 'R_457', 'R_398']"
727,Bin 728,0.0,"['P_1', 'R_796', 'P_9', 'R_623', 'R_551', 'R_721', 'R_781', 'R_803', 'R_669', 'R_261', 'R_182', 'R_67', 'R_221', 'P_7', 'R_496']"
728,Bin 729,0.0,"['R_337', 'R_396', 'R_830', 'R_835', 'R_820', 'R_887', 'R_226', 'R_791', 'R_339', 'R_474', 'R_628', 'R_241', 'R_379', 'R_438']"
729,Bin 730,0.0,"['R_623', 'R_485', 'R_733', 'R_54', 'R_318', 'R_573', 'R_679', 'R_265', 'R_120', 'R_507', 'R_415', 'R_264', 'R_495', 'R_476', 'R_888', 'R_200', 'R_42']"
730,Bin 731,0.0,"['R_552', 'R_625', 'R_501', 'R_211', 'R_797', 'R_874', 'R_821', 'R_608', 'R_773', 'R_804', 'R_745', 'R_604', 'R_574', 'R_326', 'R_294', 'R_176', 'R_42']"
731,Bin 732,0.0,"['R_334', 'R_763', 'R_37', 'R_301', 'R_296', 'R_256', 'R_15', 'R_511', 'R_413', 'R_640', 'R_212']"
732,Bin 733,0.0,"['R_229', 'R_535', 'R_218', 'R_57', 'R_644', 'R_288', 'R_578', 'R_509', 'R_676', 'R_565', 'R_42', 'R_326', 'R_383', 'R_79', 'R_492']"
733,Bin 734,0.0,"['R_218', 'R_170', 'R_211', 'R_715', 'R_770', 'R_160', 'R_804', 'R_11', 'R_767', 'R_428', 'R_703', 'R_215']"
734,Bin 735,0.0,"['R_100', 'R_480', 'R_503', 'R_345', 'R_199', 'R_92', 'R_580', 'R_867', 'R_186', 'R_354', 'R_830', 'R_546', 'R_415', 'R_349', 'R_413', 'R_451', 'R_440', 'R_43', 'R_677']"
735,Bin 736,0.0,"['R_763', 'R_751', 'R_6', 'R_852', 'R_113', 'R_490', 'R_70', 'R_307', 'R_176', 'R_221']"
736,Bin 737,0.0,"['R_178', 'R_183', 'R_116', 'R_254', 'R_287', 'R_714', 'R_112', 'R_232', 'R_63', 'R_311', 'R_830', 'R_656', 'R_844', 'R_413', 'R_233', 'R_673', 'R_720', 'R_304']"
737,Bin 738,0.0,"['R_268', 'R_455', 'R_35', 'R_196', 'R_1', 'R_242', 'R_18', 'R_796', 'R_382', 'R_565', 'R_443', 'R_166', 'R_274', 'R_325']"
738,Bin 739,0.0,"['R_156', 'R_687', 'R_569', 'R_305', 'R_623', 'R_608', 'R_241', 'R_381', 'R_511', 'R_743', 'R_68', 'R_42', 'R_844', 'R_10', 'R_110', 'R_561', 'R_440']"
739,Bin 740,0.0,"['R_386', 'R_799', 'R_146', 'R_657', 'R_678', 'R_368', 'R_194', 'R_185', 'R_43', 'R_67', 'R_667', 'R_732', 'R_406']"
740,Bin 741,0.0,"['R_37', 'R_514', 'R_776', 'R_295', 'R_646', 'R_809', 'R_119', 'R_420', 'R_448']"
741,Bin 742,0.0,"['R_21', 'R_622', 'R_12']"
742,Bin 743,0.0,"['R_328', 'R_834', 'R_153', 'R_520', 'R_674', 'R_870', 'R_805', 'R_827', 'R_96', 'P_4', 'R_848', 'R_423']"
743,Bin 744,0.0,"['R_334', 'P_4', 'R_756', 'R_392', 'R_527', 'R_217', 'R_375', 'R_843', 'R_795', 'R_445', 'R_512', 'R_350', 'R_269', 'R_150', 'R_858', 'R_865']"
744,Bin 745,0.0,"['R_134', 'R_234', 'R_357', 'R_515', 'R_460', 'R_277', 'R_628', 'R_679', 'R_772', 'R_686', 'R_43', 'R_725', 'R_122', 'R_309']"
745,Bin 746,0.0,"['R_117', 'R_386', 'R_439', 'R_878', 'R_652', 'R_477', 'R_412', 'R_353', 'R_798', 'R_732', 'R_854', 'R_687', 'R_52', 'R_855']"
746,Bin 747,0.0,"['P_2', 'R_450', 'R_82', 'R_335', 'R_284', 'R_215']"
747,Bin 748,0.0,"['R_830', 'R_382', 'R_104', 'R_719', 'R_54', 'R_297', 'R_106', 'R_292', 'R_78', 'R_658', 'R_684', 'R_330', 'R_638', 'R_505', 'R_537']"
