,Bin #,Score,Bins
455,Bin 672,0.2527362324797836,"['R_987', 'R_592']"
456,Bin 520,0.2513904495036737,"['R_736', 'R_394']"
457,Bin 478,0.2506220913347024,"['R_704', 'R_867']"
458,Bin 288,0.2506183440919304,"['R_9', 'R_296']"
459,Bin 333,0.247356719949178,"['R_972', 'R_292']"
460,Bin 188,0.24520461616583605,"['R_419', 'R_722']"
461,Bin 384,0.24196829068590708,"['R_148', 'R_626']"
462,Bin 160,0.24094779946730735,"['R_957', 'R_962']"
463,Bin 724,0.2407635892827208,"['R_491', 'R_532']"
464,Bin 48,0.23904089231072248,"['R_515', 'R_940']"
465,Bin 548,0.2386773637005494,"['R_201', 'R_479']"
466,Bin 365,0.23767960898261808,"['R_776', 'R_509']"
467,Bin 212,0.23527366985223414,"['R_224', 'R_843']"
468,Bin 197,0.2330966079215827,"['R_921', 'R_167']"
469,Bin 409,0.22955429045047065,"['R_124', 'R_877']"
470,Bin 113,0.22736412295337444,"['R_398', 'R_573']"
471,Bin 245,0.2270497849490043,"['R_49', 'R_988']"
472,Bin 470,0.22539596727080496,"['R_785', 'R_742']"
473,Bin 137,0.22364778896957943,"['R_781', 'R_762']"
474,Bin 63,0.21947931954976685,"['R_603', 'R_102']"
475,Bin 614,0.21846441085380144,"['R_191', 'R_276']"
476,Bin 481,0.21713674510883232,"['R_415', 'R_472']"
477,Bin 124,0.2137483855842335,"['R_896', 'R_551']"
478,Bin 297,0.2121774886251816,"['R_143', 'R_567']"
479,Bin 568,0.2092052048392451,"['R_227', 'R_885']"
480,Bin 502,0.20815149377383263,"['R_320', 'R_850']"
481,Bin 617,0.20812295024117386,"['R_545', 'R_366']"
482,Bin 18,0.2058835400668463,"['R_988', 'R_547']"
483,Bin 402,0.2048897068039448,"['R_816', 'R_456']"
484,Bin 110,0.20448909451442496,"['R_567', 'R_820']"
485,Bin 294,0.20152423728201055,"['R_417', 'R_132']"
486,Bin 560,0.2002654861300609,"['R_557', 'R_81']"
487,Bin 292,0.19798169834282198,"['R_730', 'R_15']"
488,Bin 324,0.1976176654602759,"['R_627', 'R_651']"
489,Bin 635,0.19556679549826914,"['R_667', 'R_562']"
490,Bin 739,0.18931498487858958,"['R_52', 'R_467']"
491,Bin 428,0.18913611629189145,"['R_714', 'R_165']"
492,Bin 608,0.18691055169273804,"['R_560', 'R_794']"
493,Bin 412,0.18660979694463,"['R_729', 'R_628']"
494,Bin 262,0.18555793483544136,"['R_293', 'R_12']"
495,Bin 445,0.18260669232488444,"['R_441', 'R_163']"
496,Bin 93,0.1806517101276145,"['R_3', 'R_806']"
497,Bin 345,0.18062898724822285,"['R_971', 'R_800']"
498,Bin 689,0.17853087568333229,"['R_216', 'R_947']"
499,Bin 613,0.17810090482672383,"['R_94', 'R_223']"
500,Bin 397,0.17749579620165556,"['R_756', 'R_869']"
501,Bin 557,0.17253736357230898,"['R_895', 'R_663']"
502,Bin 276,0.16876056320366062,"['R_751', 'R_644']"
503,Bin 301,0.1678838541827645,"['R_403', 'R_57']"
504,Bin 201,0.16594324010912104,"['R_291', 'R_631']"
505,Bin 71,0.16472780119891214,"['R_28', 'R_142']"
506,Bin 326,0.16008400357318178,"['R_692', 'R_901']"
507,Bin 346,0.15900461526608906,"['R_191', 'R_944']"
508,Bin 609,0.15470663477372806,"['R_428', 'R_976']"
509,Bin 256,0.15417593142338115,"['R_347', 'R_911']"
510,Bin 562,0.15221158714898597,"['R_709', 'R_95']"
511,Bin 274,0.1519581731319057,"['R_263', 'R_548']"
512,Bin 102,0.14823445644363334,"['R_778', 'R_490']"
513,Bin 705,0.1472638234945204,"['R_618', 'R_341']"
514,Bin 81,0.14460409192280443,"['R_653', 'R_717']"
515,Bin 320,0.14434582108986851,"['R_187', 'R_269']"
516,Bin 499,0.14392123704022183,"['R_628', 'R_514']"
517,Bin 189,0.14391627531479256,"['R_233', 'R_951']"
518,Bin 271,0.14284863309539392,"['R_549', 'R_749']"
519,Bin 392,0.14176649285317336,"['R_32', 'R_763']"
520,Bin 736,0.1384703330141013,"['R_937', 'R_677']"
521,Bin 247,0.13832839864768054,"['R_694', 'R_9']"
522,Bin 49,0.13610663923596886,"['R_234', 'R_137']"
523,Bin 549,0.1358489984659349,"['R_421', 'R_723']"
524,Bin 221,0.1311748316168008,"['R_960', 'R_106']"
525,Bin 618,0.1310040008476926,"['R_734', 'R_278']"
526,Bin 159,0.12875000643869675,"['R_464', 'R_211']"
527,Bin 10,0.12793052960500928,"['R_647', 'R_892']"
528,Bin 70,0.12485300535975041,"['R_989', 'R_576']"
529,Bin 706,0.12475243220067583,"['R_509', 'R_137']"
530,Bin 210,0.12359768432900217,"['R_88', 'R_605']"
531,Bin 695,0.12350113422558458,"['R_635', 'R_348']"
532,Bin 5,0.12144479017492317,"['R_811', 'R_251']"
533,Bin 379,0.12098582607073645,"['R_853', 'R_507']"
534,Bin 745,0.11494862727497143,"['R_448', 'R_276']"
535,Bin 407,0.11282884767660892,"['R_540', 'R_649']"
536,Bin 371,0.1114706895820278,"['R_946', 'R_19']"
537,Bin 55,0.11049538036553765,"['R_793', 'R_369']"
538,Bin 720,0.10938329722953644,"['R_280', 'R_591']"
539,Bin 127,0.10873313175888956,"['R_588', 'R_482']"
540,Bin 64,0.10793406021588282,"['R_178', 'R_392']"
541,Bin 282,0.10654638267112997,"['R_784', 'R_20']"
542,Bin 681,0.10581145572074592,"['R_318', 'R_580']"
543,Bin 563,0.10327746815762984,"['R_53', 'R_654']"
544,Bin 597,0.10158175127551634,"['R_967', 'R_93']"
545,Bin 20,0.10119430410213791,"['R_615', 'R_389']"
546,Bin 258,0.0987437693946808,"['R_377', 'R_61']"
547,Bin 200,0.09691795395667789,"['R_287', 'R_452']"
548,Bin 198,0.09547036298769711,"['R_696', 'R_513']"
549,Bin 526,0.09461677582044878,"['R_880', 'R_213']"
550,Bin 269,0.09417854136879172,"['R_403', 'R_582']"
551,Bin 255,0.09228596810025778,"['R_161', 'R_425']"
552,Bin 122,0.0919356722838859,"['R_504', 'R_887']"
553,Bin 284,0.09158281093912106,"['R_67', 'R_623']"
554,Bin 443,0.0908247939808698,"['R_968', 'R_269']"
555,Bin 516,0.09063148607993805,"['R_827', 'R_624']"
556,Bin 50,0.08974108788810677,"['R_540', 'R_337']"
557,Bin 242,0.08656817882450048,"['R_139', 'R_254']"
558,Bin 690,0.08513197240550817,"['R_981', 'R_496']"
559,Bin 170,0.08486528201014698,"['R_935', 'R_359']"
560,Bin 187,0.08454850588860048,"['R_534', 'R_489']"
561,Bin 316,0.08427354832389487,"['R_280', 'R_413']"
562,Bin 278,0.0837092645569019,"['R_63', 'R_230']"
563,Bin 471,0.08349956480348164,"['R_100', 'R_788']"
564,Bin 440,0.08199545735544048,"['R_224', 'R_629']"
565,Bin 393,0.08195977472279352,"['R_658', 'R_61']"
566,Bin 679,0.07974996915660358,"['R_121', 'R_779']"
567,Bin 74,0.07916149212097955,"['R_279', 'R_181']"
568,Bin 459,0.07895512890919888,"['R_903', 'R_444']"
569,Bin 620,0.07859998688566054,"['R_383', 'R_521']"
570,Bin 725,0.0775147690117643,"['R_726', 'R_695']"
571,Bin 77,0.07726814961961291,"['R_377', 'R_609']"
572,Bin 642,0.07700491554918328,"['R_683', 'R_122']"
573,Bin 525,0.07623934343579315,"['R_698', 'R_831']"
574,Bin 714,0.07489919335136604,"['R_960', 'R_154']"
575,Bin 177,0.07077078818783143,"['R_29', 'R_876']"
576,Bin 100,0.07069403682502182,"['R_773', 'R_885']"
577,Bin 168,0.07006825910773062,"['R_735', 'R_453']"
578,Bin 4,0.06956918883138474,"['R_570', 'R_125']"
579,Bin 86,0.06829825368680678,"['R_185', 'R_15']"
580,Bin 248,0.06811643249199653,"['R_688', 'R_980']"
581,Bin 116,0.0680747118808943,"['R_648', 'R_243']"
582,Bin 115,0.06757657193363696,"['R_519', 'R_388']"
583,Bin 713,0.06619857198177033,"['R_197', 'R_901']"
584,Bin 92,0.06490799701478296,"['R_333', 'R_801']"
585,Bin 390,0.06480323540785805,"['R_375', 'R_847']"
586,Bin 358,0.06416191514933357,"['R_928', 'R_113']"
587,Bin 467,0.06268952354922179,"['R_466', 'R_986']"
588,Bin 514,0.05798712028457899,"['R_596', 'R_251']"
589,Bin 356,0.057171178221579036,"['R_21', 'R_836']"
590,Bin 626,0.056624630288866704,"['R_716', 'R_873']"
591,Bin 67,0.05553609038319848,"['R_445', 'R_316']"
592,Bin 75,0.055457324072135536,"['R_301', 'R_355']"
593,Bin 231,0.054711940247602966,"['R_642', 'R_58']"
594,Bin 206,0.0539940051505743,"['R_476', 'R_395']"
595,Bin 533,0.053105812990456656,"['R_663', 'R_957']"
596,Bin 513,0.049967010376402415,"['R_495', 'R_852']"
597,Bin 596,0.0492301855129307,"['R_45', 'R_189']"
598,Bin 569,0.0489835456918037,"['R_266', 'R_203']"
599,Bin 487,0.04781215559037365,"['R_194', 'R_816']"
600,Bin 243,0.04735949681419613,"['R_141', 'R_849']"
601,Bin 369,0.04727487267406178,"['R_570', 'R_114']"
602,Bin 575,0.046783577256921234,"['R_491', 'R_397']"
603,Bin 381,0.046277495577429155,"['R_839', 'R_673']"
604,Bin 214,0.04539482697281332,"['R_393', 'R_566']"
605,Bin 235,0.04530303538214912,"['R_921', 'R_378']"
606,Bin 432,0.04509825284665604,"['R_843', 'R_202']"
607,Bin 83,0.04463708224074396,"['R_11', 'R_791']"
608,Bin 522,0.04442702859158874,"['R_512', 'R_261']"
609,Bin 441,0.0443158207429262,"['R_73', 'R_544']"
610,Bin 261,0.04350525601831148,"['R_846', 'R_170']"
611,Bin 347,0.04286239048436467,"['R_822', 'R_524']"
612,Bin 38,0.04241921886297454,"['R_740', 'R_506']"
613,Bin 678,0.04233946428817949,"['R_461', 'R_772']"
614,Bin 389,0.04213975707118673,"['R_627', 'R_865']"
615,Bin 95,0.04184760798461828,"['R_694', 'R_339']"
616,Bin 684,0.04161261863820228,"['R_76', 'R_12']"
617,Bin 26,0.04105833098256262,"['R_381', 'R_489']"
618,Bin 697,0.04087263648005742,"['R_539', 'R_812']"
619,Bin 693,0.04052906809313111,"['R_29', 'R_801']"
620,Bin 165,0.039790790820228135,"['R_936', 'R_660']"
621,Bin 307,0.03870822620216672,"['R_96', 'R_516']"
622,Bin 466,0.03840833639235676,"['R_135', 'R_51']"
623,Bin 151,0.03799357141094974,"['R_699', 'R_455']"
624,Bin 422,0.03757145787637347,"['R_743', 'R_550']"
625,Bin 272,0.037090674298776494,"['R_305', 'R_622']"
626,Bin 657,0.03652778190452257,"['R_481', 'R_109']"
627,Bin 45,0.03485584408377801,"['R_508', 'R_948']"
628,Bin 343,0.03445388190216741,"['R_255', 'R_339']"
629,Bin 314,0.03435543843469038,"['R_360', 'R_223']"
630,Bin 659,0.03423437413335507,"['R_220', 'R_30']"
631,Bin 529,0.03420178353002518,"['R_568', 'R_47']"
632,Bin 437,0.033719880748144006,"['R_714', 'R_708']"
633,Bin 420,0.03315695292539372,"['R_216', 'R_490']"
634,Bin 335,0.03303817737335735,"['R_652', 'R_493']"
635,Bin 732,0.03274226717064946,"['R_560', 'R_4']"
636,Bin 154,0.03228478212755291,"['R_925', 'R_365']"
637,Bin 571,0.03008050468615387,"['R_710', 'R_7']"
638,Bin 691,0.02982535031459746,"['R_533', 'R_283']"
639,Bin 708,0.029765312956640474,"['R_537', 'R_753']"
640,Bin 585,0.029340645159632806,"['R_479', 'R_634']"
641,Bin 218,0.02914771670529188,"['R_577', 'R_322']"
642,Bin 363,0.027882935647016594,"['R_31', 'R_3']"
643,Bin 611,0.027859724765849622,"['R_331', 'R_475']"
644,Bin 727,0.026887464441392023,"['R_180', 'R_980']"
645,Bin 537,0.02687832488231739,"['R_707', 'R_933']"
646,Bin 686,0.026546214649776686,"['R_732', 'R_808']"
647,Bin 564,0.026272441822353044,"['R_531', 'R_407']"
648,Bin 740,0.025832563890964392,"['R_438', 'R_182']"
649,Bin 589,0.02564258229175736,"['R_72', 'R_158']"
650,Bin 153,0.025631486797136997,"['R_982', 'R_950']"
651,Bin 173,0.02547182373664543,"['R_264', 'R_271']"
652,Bin 136,0.025377334065981392,"['R_961', 'R_838']"
653,Bin 651,0.025230122409899487,"['R_274', 'R_329']"
654,Bin 96,0.025020898021727907,"['R_842', 'R_741']"
655,Bin 374,0.02441583608261969,"['R_589', 'R_68']"
656,Bin 156,0.023462932651135884,"['R_83', 'R_283']"
657,Bin 121,0.02310765168625189,"['R_473', 'R_342']"
658,Bin 58,0.023034491543008812,"['R_746', 'R_932']"
659,Bin 683,0.023023855435191445,"['R_177', 'R_87']"
660,Bin 36,0.022908607672200338,"['R_396', 'R_889']"
661,Bin 373,0.022006559572421914,"['R_94', 'R_958']"
662,Bin 89,0.02176438513399781,"['R_974', 'R_758']"
663,Bin 411,0.021462485298096162,"['R_18', 'R_175']"
664,Bin 263,0.021022726399917317,"['R_706', 'R_864']"
665,Bin 176,0.020392137978843,"['R_792', 'R_981']"
666,Bin 671,0.020318629821757677,"['R_314', 'R_881']"
667,Bin 598,0.02009315199303074,"['R_108', 'R_633']"
668,Bin 172,0.020014621333955332,"['R_804', 'R_185']"
669,Bin 460,0.018252366508760495,"['R_315', 'R_764']"
670,Bin 76,0.01819575327720411,"['R_385', 'R_104']"
671,Bin 317,0.0169607035920898,"['R_680', 'R_528']"
672,Bin 694,0.016773279944131095,"['R_426', 'R_695']"
673,Bin 21,0.014941411278543384,"['R_617', 'R_827']"
674,Bin 228,0.014928790494178052,"['R_648', 'R_53']"
675,Bin 729,0.014541992002690837,"['R_932', 'R_309']"
676,Bin 663,0.01425459089104305,"['R_321', 'R_756']"
677,Bin 480,0.014216792551260217,"['R_787', 'R_580']"
678,Bin 534,0.013907511643262049,"['R_386', 'R_807']"
679,Bin 322,0.013730411227834399,"['R_188', 'R_311']"
680,Bin 405,0.013239288709714175,"['R_923', 'R_745']"
681,Bin 543,0.01261945500880208,"['R_358', 'R_671']"
682,Bin 401,0.012472559156565543,"['R_336', 'R_770']"
683,Bin 488,0.01235883927782602,"['R_221', 'R_432']"
684,Bin 141,0.012115067692466912,"['R_945', 'R_650']"
685,Bin 486,0.011466272501688817,"['R_16', 'R_334']"
686,Bin 622,0.010517635098382622,"['R_685', 'R_815']"
687,Bin 134,0.009966759654058834,"['R_706', 'R_541']"
688,Bin 378,0.009649100226096071,"['R_17', 'R_310']"
689,Bin 108,0.009573450464985214,"['R_134', 'R_978']"
690,Bin 28,0.009401327201978964,"['R_813', 'R_469']"
691,Bin 710,0.009271686954712716,"['R_324', 'R_749']"
692,Bin 315,0.009123196810615918,"['R_539', 'R_519']"
693,Bin 512,0.008779439962739825,"['R_451', 'R_684']"
694,Bin 334,0.00856619378497924,"['R_449', 'R_8']"
695,Bin 579,0.008253715140641674,"['R_141', 'R_195']"
696,Bin 704,0.007926778650201981,"['R_198', 'R_983']"
697,Bin 178,0.007675899246932106,"['R_796', 'R_879']"
698,Bin 738,0.007093160222769351,"['R_45', 'R_481']"
699,Bin 654,0.006863485315819709,"['R_986', 'R_132']"
700,Bin 259,0.006587769025086413,"['R_176', 'R_789']"
701,Bin 267,0.006229498901265136,"['R_764', 'R_439']"
702,Bin 703,0.006228624426600921,"['R_937', 'R_325']"
703,Bin 519,0.006044273398978548,"['R_874', 'R_134']"
704,Bin 348,0.005661834136251101,"['R_448', 'R_821']"
705,Bin 601,0.005612850105804911,"['R_436', 'R_598']"
706,Bin 723,0.005161484360697873,"['R_79', 'R_931']"
707,Bin 306,0.005130631377227862,"['R_282', 'R_578']"
708,Bin 146,0.004434556024784308,"['R_953', 'R_28']"
709,Bin 542,0.004356365184925152,"['R_499', 'R_834']"
710,Bin 463,0.004113067614753833,"['R_811', 'R_924']"
711,Bin 139,0.0038448501061793014,"['R_709', 'R_941']"
712,Bin 595,0.0037231179710506125,"['R_107', 'R_313']"
713,Bin 253,0.003589990294633601,"['R_522', 'R_904']"
714,Bin 541,0.0035719753991488084,"['R_925', 'R_700']"
715,Bin 1,0.0035706530301793044,"['R_690', 'R_606']"
716,Bin 658,0.003227057823152786,"['R_620', 'R_734']"
717,Bin 587,0.0029464045512947105,"['R_638', 'R_144']"
718,Bin 707,0.002795288023081863,"['R_804', 'R_671']"
719,Bin 423,0.0023590012260417325,"['R_664', 'R_542']"
720,Bin 615,0.0023270609441605797,"['R_145', 'R_898']"
721,Bin 236,0.0021174800647458234,"['R_908', 'R_838']"
722,Bin 737,0.002009849484195293,"['R_398', 'R_320']"
723,Bin 646,0.001727858989615057,"['R_751', 'R_755']"
724,Bin 149,0.0015904940713645694,"['R_607', 'R_450']"
725,Bin 207,0.001505984033194805,"['R_26', 'R_870']"
726,Bin 11,0.0014886954538311044,"['R_630', 'R_538']"
727,Bin 692,0.001412322479499491,"['R_930', 'R_652']"
728,Bin 352,0.0008673058364890609,"['R_884', 'R_242']"
729,Bin 455,0.0008583764216815588,"['R_143', 'R_16']"
730,Bin 31,0.0008499160955636128,"['R_853', 'R_870']"
731,Bin 696,0.0007457487506504929,"['R_126', 'R_423']"
732,Bin 461,0.0007335504243268455,"['R_600', 'R_563']"
733,Bin 14,0.0005745079153387287,"['R_813', 'R_386']"
734,Bin 85,0.0004913013308994475,"['R_198', 'R_902']"
735,Bin 438,0.0004324600872855374,"['R_701', 'R_147']"
736,Bin 99,0.00037786065052380593,"['R_852', 'R_955']"
737,Bin 426,0.0002504358881729518,"['R_691', 'R_351']"
738,Bin 351,0.00013493080494160023,"['R_768', 'R_452']"
739,Bin 205,0.00011732168854395849,"['R_425', 'R_165']"
740,Bin 250,0.0001042113054268937,"['R_138', 'R_330']"
741,Bin 323,8.761005232257418e-05,"['R_728', 'R_755']"
742,Bin 223,5.5816668351711074e-05,"['R_259', 'R_672']"
743,Bin 532,3.7206517355484695e-05,"['R_866', 'R_562']"
744,Bin 477,2.306330175469396e-05,"['R_497', 'R_400']"
745,Bin 17,1.9659497898974426e-05,"['R_285', 'R_215']"
746,Bin 495,2.8971206685907972e-09,"['R_665', 'R_77']"
747,Bin 566,1.658977316163246e-09,"['R_568', 'R_548']"
748,Bin 749,0.0,"['R_616', 'R_794', 'R_10', 'R_989', 'R_27', 'R_83', 'R_523', 'R_664', 'R_658', 'R_63', 'R_845', 'R_20', 'R_691', 'R_568', 'R_707', 'R_168']"
749,Bin 750,0.0,"['R_857', 'R_501', 'R_374', 'R_886', 'R_989', 'R_264', 'R_733', 'R_516', 'R_556', 'R_223', 'R_3', 'R_839', 'R_611', 'R_349', 'R_649', 'R_969', 'R_16', 'R_274', 'R_208', 'R_14', 'R_325', 'R_960', 'R_392', 'R_52']"
750,Bin 751,0.0,"['R_275', 'R_797', 'R_619', 'R_771', 'R_658', 'R_676', 'R_270', 'R_115', 'R_422', 'R_55', 'R_976', 'R_858', 'R_915', 'R_501', 'R_986']"
751,Bin 752,0.0,"['R_789', 'R_400', 'R_355', 'R_372', 'R_735', 'R_960', 'R_522', 'R_749', 'R_564', 'R_303', 'R_494', 'R_646', 'R_455', 'R_692', 'R_984', 'R_20', 'R_934', 'R_338', 'R_101', 'R_562', 'R_274', 'R_32', 'R_677', 'R_182']"
752,Bin 753,0.0,"['R_379', 'R_345', 'R_124', 'R_575', 'R_603', 'R_741', 'R_482', 'R_706', 'R_372', 'R_877', 'R_648', 'R_692', 'R_865', 'R_758', 'R_756', 'R_897', 'R_142', 'R_548', 'R_596', 'R_229', 'R_938', 'R_136', 'R_505', 'R_348']"
753,Bin 754,0.0,"['R_286', 'R_137', 'R_797', 'R_453', 'R_158', 'R_9', 'R_168', 'R_295', 'R_455', 'R_817', 'R_148', 'R_664', 'R_72', 'R_4', 'R_472']"
754,Bin 755,0.0,"['R_590', 'R_15', 'R_338', 'R_982', 'R_771', 'R_454', 'R_407', 'R_493', 'R_33', 'R_68', 'R_336', 'R_714', 'P_1', 'R_427', 'R_755', 'R_871']"
755,Bin 756,0.0,"['P_3', 'R_893', 'R_863', 'R_175', 'R_418', 'R_885', 'R_814', 'R_289', 'R_559', 'R_836', 'R_832', 'R_727', 'R_134', 'R_252', 'R_320', 'R_781']"
756,Bin 757,0.0,"['R_871', 'R_129', 'R_337', 'R_185', 'R_782', 'R_296', 'R_66', 'R_354', 'R_676', 'R_890', 'R_772']"
757,Bin 758,0.0,"['R_55', 'R_252', 'R_432', 'R_352', 'R_729', 'R_348', 'R_367', 'R_730', 'R_143', 'R_765', 'R_300', 'R_665', 'R_339', 'R_333', 'R_874', 'R_512', 'R_605', 'R_829', 'R_14']"
758,Bin 759,0.0,"['P_4', 'R_892', 'R_285', 'R_344', 'R_196', 'R_642', 'R_511', 'R_626', 'R_391', 'R_720', 'R_792', 'R_839', 'R_489', 'R_43', 'R_685', 'R_736', 'R_568', 'R_53', 'R_479', 'R_313', 'R_878', 'R_64', 'R_949', 'R_635']"
759,Bin 760,0.0,"['R_868', 'R_506', 'R_610', 'R_445', 'R_342', 'R_660', 'R_658', 'R_146', 'R_984', 'R_1', 'R_685', 'R_148', 'R_761', 'R_675', 'R_11', 'R_153', 'R_897', 'R_320', 'R_552', 'R_671', 'R_210', 'R_812', 'R_79', 'R_189', 'R_960']"
760,Bin 761,0.0,"['R_443', 'R_956', 'R_337', 'R_75', 'R_455', 'R_729', 'R_259', 'R_469', 'R_341', 'R_400', 'R_47', 'R_732', 'R_460', 'R_478', 'R_304', 'R_509', 'R_255']"
761,Bin 762,0.0,"['P_3', 'R_565', 'R_35', 'R_71', 'R_226', 'R_733', 'R_31', 'R_454', 'R_280', 'R_286', 'R_349', 'R_432', 'P_9', 'R_244', 'R_634', 'R_472', 'R_695']"
762,Bin 763,0.0,"['R_229', 'R_930', 'R_593', 'R_848', 'R_869', 'R_156', 'R_439', 'R_589', 'R_39', 'R_55', 'R_145', 'R_348', 'R_137', 'R_420']"
763,Bin 764,0.0,"['R_217', 'R_630', 'R_457', 'R_645', 'R_385', 'R_773', 'R_720', 'R_753', 'R_963', 'R_796', 'R_947']"
764,Bin 765,0.0,"['R_871', 'R_713', 'R_955', 'R_190', 'R_450', 'R_843', 'R_59', 'R_15', 'R_728', 'R_461', 'R_618', 'R_616', 'R_638', 'R_472', 'R_433', 'R_987', 'R_652', 'R_724']"
765,Bin 766,0.0,"['R_675', 'R_335', 'R_6', 'R_783', 'R_551', 'R_352', 'R_179', 'R_547', 'R_378', 'R_21', 'R_624', 'R_674', 'R_484']"
766,Bin 767,0.0,"['R_443', 'R_267', 'R_813', 'R_489', 'R_298', 'R_830', 'R_141', 'R_494', 'R_54', 'R_444', 'R_973', 'R_394', 'R_386', 'R_292', 'R_596', 'R_55', 'R_177']"
767,Bin 768,0.0,"['R_62', 'P_9', 'R_935', 'R_789', 'R_706', 'R_28', 'R_13', 'R_921', 'R_176', 'R_179', 'R_524', 'R_340', 'R_812', 'R_336', 'R_608', 'R_163', 'R_775', 'R_477', 'P_1', 'R_359', 'R_472', 'R_504', 'R_21', 'R_348', 'R_638', 'R_680', 'R_467']"
768,Bin 769,0.0,"['R_62', 'R_470', 'R_615', 'R_645', 'R_551', 'R_321', 'R_921', 'R_254', 'R_611', 'R_359', 'R_45', 'R_662', 'R_718', 'R_901']"
769,Bin 770,0.0,"['P_9', 'R_781', 'R_579', 'R_322', 'R_792', 'R_37', 'R_247', 'R_816', 'R_416', 'R_737', 'R_108', 'R_937']"
770,Bin 771,0.0,"['R_443', 'R_743', 'R_215', 'R_794', 'R_551', 'R_359', 'R_918', 'R_577', 'R_51', 'R_864', 'R_627', 'R_249', 'R_81', 'R_487', 'R_334', 'R_562', 'R_667', 'R_638', 'R_152']"
771,Bin 772,0.0,"['R_893', 'R_515', 'R_185', 'R_801', 'R_838', 'R_709', 'R_792', 'R_489', 'R_140', 'R_311', 'R_371', 'R_987', 'R_101', 'R_76']"
772,Bin 773,0.0,"['R_535', 'R_966', 'R_719', 'R_135', 'R_834', 'R_652', 'R_61', 'R_811', 'R_514', 'R_158', 'R_915', 'R_84']"
773,Bin 774,0.0,"['R_798', 'R_117', 'R_538', 'R_148', 'R_702', 'R_90', 'R_797', 'R_167', 'R_699', 'R_764', 'R_367', 'R_770', 'R_103', 'R_241', 'R_299', 'R_261', 'R_125', 'R_788', 'R_766', 'R_52']"
774,Bin 775,0.0,"['P_9', 'R_844', 'R_285', 'R_673', 'R_762', 'R_219', 'R_921', 'R_31', 'R_43', 'R_979', 'R_73', 'R_209', 'R_663', 'R_10', 'R_634', 'R_383', 'R_214', 'R_470', 'R_753', 'R_718', 'R_726']"
775,Bin 776,0.0,"['R_62', 'P_1', 'R_267', 'R_547', 'R_930', 'R_369', 'R_642', 'R_181', 'R_979', 'R_966', 'R_672', 'R_138', 'R_237', 'R_821', 'R_745', 'R_984', 'R_759', 'R_213', 'R_709', 'R_427', 'R_331', 'R_909', 'R_685', 'R_447']"
776,Bin 777,0.0,"['R_86', 'R_891', 'R_148', 'R_234', 'R_717', 'R_678', 'R_80', 'R_743', 'R_27', 'R_682', 'R_824', 'R_79']"
777,Bin 778,0.0,"['R_689', 'R_830', 'R_193', 'R_533', 'R_941', 'P_6', 'R_206', 'R_709', 'R_328', 'R_94', 'R_734', 'R_828', 'R_348', 'R_154']"
778,Bin 779,0.0,"['R_268', 'R_89', 'R_938', 'R_894', 'R_960', 'R_784', 'R_223', 'R_971', 'R_944', 'R_461', 'R_544', 'R_735', 'R_669', 'R_385', 'R_107', 'R_459', 'R_52', 'R_781']"
779,Bin 780,0.0,"['R_455', 'R_454', 'R_482', 'R_700', 'R_651', 'R_608', 'R_313', 'R_755', 'R_937', 'R_182']"
780,Bin 781,0.0,"['R_355', 'R_549', 'R_685', 'R_546', 'R_51', 'R_736', 'R_779', 'R_747', 'R_521', 'R_111', 'R_136', 'R_208']"
781,Bin 782,0.0,"['R_117', 'R_102', 'R_85', 'R_393', 'R_805', 'R_305', 'R_489', 'R_140', 'R_672', 'R_746', 'R_266', 'R_735', 'R_748', 'R_795', 'R_606', 'R_986', 'R_687']"
782,Bin 783,0.0,"['R_248', 'R_813', 'R_418', 'R_840', 'R_352', 'R_988', 'R_295', 'R_452', 'R_701', 'R_641', 'R_397', 'R_689', 'R_841', 'R_359', 'R_132', 'R_152']"
783,Bin 784,0.0,"['R_455', 'R_961', 'R_489', 'R_889', 'R_914', 'R_709', 'R_359', 'R_165', 'R_547', 'R_474', 'R_370', 'R_18', 'R_629', 'R_704', 'R_274']"
784,Bin 785,0.0,"['R_689', 'R_286', 'R_630', 'R_445', 'R_640', 'R_163', 'R_281', 'R_970', 'R_693', 'R_144', 'R_359', 'R_541']"
785,Bin 786,0.0,"['R_86', 'R_673', 'R_799', 'R_196', 'R_338', 'R_71', 'R_348', 'R_280', 'R_273', 'R_486', 'R_340', 'R_570', 'R_968', 'R_592', 'R_198', 'R_84', 'R_855']"
786,Bin 787,0.0,"['R_184', 'R_673', 'R_117', 'R_398', 'R_99', 'R_797', 'R_393', 'R_50', 'R_563', 'R_818', 'R_326', 'R_745', 'R_861']"
787,Bin 788,0.0,"['R_501', 'R_798', 'R_708', 'R_571', 'R_250', 'R_755', 'R_114', 'R_17', 'R_379', 'R_257', 'R_796', 'R_86', 'R_209', 'R_850', 'R_943']"
788,Bin 789,0.0,"['R_585', 'R_187', 'R_990', 'R_275', 'R_916', 'R_437', 'R_416', 'R_563', 'R_624', 'R_329', 'R_927', 'R_297', 'R_380', 'R_122']"
789,Bin 790,0.0,"['R_457', 'R_445', 'R_511', 'R_941', 'R_368', 'R_758', 'R_83', 'R_86', 'R_757', 'R_938', 'R_238', 'R_462', 'R_652']"
790,Bin 791,0.0,"['R_115', 'R_442', 'R_234', 'R_391', 'R_279', 'R_573', 'R_759', 'R_296', 'R_167', 'R_758', 'R_415', 'R_788', 'R_971']"
