,Bin #,Score,Bins
452,Bin 108,0.0032424682085978544,"['R_290', 'R_349']"
453,Bin 3,0.003230474680377021,"['R_270', 'R_499']"
454,Bin 208,0.003097753122285519,"['R_577', 'R_229']"
455,Bin 21,0.0024145528322811797,"['R_393', 'R_120']"
456,Bin 443,0.002341860830242814,"['R_323', 'R_203']"
457,Bin 296,0.00195540085722384,"['R_159', 'R_434']"
458,Bin 217,0.001878552692476898,"['R_333', 'R_584']"
459,Bin 291,0.0018141725049011911,"['R_542', 'R_149']"
460,Bin 106,0.0016464612098057035,"['R_180', 'R_212']"
461,Bin 97,0.0010432421914471693,"['R_14', 'R_135']"
462,Bin 159,0.0008844640467002219,"['R_311', 'R_162']"
463,Bin 109,0.0007119414422724089,"['R_179', 'R_253']"
464,Bin 210,0.0005544003102883642,"['R_409', 'R_530']"
465,Bin 124,0.0005177011360261172,"['R_75', 'R_129']"
466,Bin 100,0.0005040394040195614,"['R_208', 'R_100']"
467,Bin 60,0.00044066825297769794,"['R_377', 'R_436']"
468,Bin 341,0.0003775977256540632,"['R_553', 'R_160']"
469,Bin 59,0.00023305543164423985,"['R_338', 'R_15']"
470,Bin 310,8.154814467226868e-05,"['R_102', 'R_245']"
471,Bin 286,6.817495332775792e-05,"['R_505', 'R_479']"
472,Bin 231,3.966323694118335e-05,"['R_98', 'R_174']"
473,Bin 405,2.3925495625179063e-05,"['R_157', 'R_370']"
474,Bin 322,3.079063657815589e-07,"['R_197', 'R_276']"
475,Bin 449,0.0,"['R_27', 'R_583', 'R_407', 'R_189', 'R_528', 'R_375']"
476,Bin 450,0.0,"['R_249', 'R_336', 'R_120', 'R_555', 'R_189', 'R_151', 'R_257', 'R_459', 'R_228', 'R_369', 'R_335', 'R_216']"
477,Bin 451,0.0,"['P_6', 'R_361', 'R_148', 'R_410', 'R_365', 'R_567', 'R_282', 'R_514', 'R_334', 'R_54', 'R_397', 'R_528', 'R_415', 'R_298', 'R_208', 'R_138', 'R_420']"
478,Bin 452,0.0,"['R_582', 'R_169', 'R_416', 'R_321', 'R_340', 'R_454', 'R_12', 'R_370', 'R_157']"
479,Bin 453,0.0,"['R_534', 'R_484', 'R_514', 'R_372', 'R_444', 'R_295', 'R_420']"
480,Bin 481,0.0,"['R_572', 'R_67', 'R_326', 'R_10', 'R_235', 'R_73', 'R_337', 'R_90']"
481,Bin 482,0.0,"['P_5', 'R_126', 'R_45', 'R_497', 'R_524', 'R_292', 'R_233', 'R_198', 'R_330', 'R_151', 'R_315', 'R_53', 'R_495', 'R_39']"
482,Bin 483,0.0,"['P_7', 'R_156', 'R_533', 'R_513', 'R_129', 'R_375', 'R_100', 'R_31', 'R_2', 'R_464', 'R_90']"
483,Bin 484,0.0,"['P_5', 'R_19', 'R_75', 'R_355', 'R_391', 'R_528', 'R_454', 'R_483', 'R_582']"
484,Bin 485,0.0,"['P_5', 'R_67', 'R_41', 'R_184', 'R_483', 'R_470']"
485,Bin 486,0.0,"['P_6', 'R_156', 'P_7', 'R_36', 'R_338', 'R_175', 'R_348', 'R_203', 'R_386', 'R_313', 'R_100', 'R_363', 'R_205', 'R_455']"
486,Bin 487,0.0,"['R_69', 'R_521', 'R_326', 'R_277', 'R_98', 'R_567', 'P_5', 'R_559', 'R_233', 'R_276', 'R_160', 'R_237', 'R_224']"
487,Bin 488,0.0,"['R_267', 'R_62', 'R_388', 'R_218', 'R_307', 'R_140', 'R_447', 'R_273', 'R_331', 'R_372', 'R_26', 'R_211', 'R_174', 'R_467']"
488,Bin 489,0.0,"['R_539', 'R_389', 'R_47', 'R_222', 'R_347', 'R_107', 'R_517']"
489,Bin 490,0.0,"['R_442', 'R_499', 'R_27', 'R_485', 'R_376', 'R_92', 'R_341', 'R_41', 'R_131', 'R_372', 'R_127', 'R_584', 'R_547', 'R_340', 'R_100', 'R_517', 'R_134', 'R_287', 'R_470', 'R_305', 'R_154']"
490,Bin 491,0.0,"['R_105', 'R_67', 'R_126', 'R_338', 'R_199', 'R_389', 'R_543', 'R_306', 'R_462', 'R_219', 'R_49', 'R_99', 'R_399']"
491,Bin 492,0.0,"['P_6', 'P_8', 'R_222', 'R_153', 'R_113', 'R_42', 'R_157']"
492,Bin 493,0.0,"['R_238', 'R_539', 'R_422', 'R_497']"
493,Bin 494,0.0,"['R_246', 'R_227', 'R_563', 'R_551', 'R_435', 'R_544', 'R_450', 'R_35', 'R_265', 'R_2']"
494,Bin 495,0.0,"['P_9', 'R_408', 'R_8', 'R_539', 'R_155', 'R_282', 'R_153', 'R_473', 'P_3', 'R_521', 'R_386', 'R_584', 'R_84', 'R_571', 'R_18']"
495,Bin 496,0.0,"['R_30', 'R_203', 'R_482', 'R_345', 'R_394', 'R_119']"
496,Bin 497,0.0,"['R_207', 'R_519', 'R_15', 'R_539', 'R_301', 'R_379']"
497,Bin 498,0.0,"['R_278', 'R_156', 'P_7', 'R_376', 'R_148', 'R_325', 'R_115', 'R_102', 'R_196']"
498,Bin 499,0.0,"['P_6', 'P_9', 'R_355', 'R_340', 'R_61', 'R_10']"
499,Bin 500,0.0,"['R_482', 'R_495', 'R_142', 'R_174', 'R_524', 'R_294', 'R_358', 'R_565']"
500,Bin 501,0.0,"['R_156', 'R_467', 'R_417', 'R_284', 'R_316', 'R_347', 'R_473', 'R_267', 'R_570']"
501,Bin 502,0.0,"['R_575', 'R_486', 'R_287']"
502,Bin 503,0.0,"['P_8', 'R_457', 'R_120', 'R_574', 'R_275', 'R_426', 'R_371', 'R_477', 'R_387', 'R_575', 'R_78', 'R_224', 'R_2']"
503,Bin 504,0.0,"['R_447', 'R_250', 'R_289', 'R_379', 'R_558', 'R_323', 'R_444']"
504,Bin 505,0.0,"['R_482', 'R_382', 'R_572', 'R_410', 'R_513', 'R_543', 'R_258', 'R_240']"
505,Bin 506,0.0,"['P_6', 'P_5', 'R_6', 'R_299', 'R_388', 'R_148', 'R_68', 'R_250', 'R_43', 'R_500', 'R_267']"
506,Bin 507,0.0,"['R_347', 'R_246', 'R_551', 'R_80', 'R_204', 'R_30', 'R_545', 'R_195', 'R_308', 'R_177', 'R_404', 'R_305', 'R_137', 'R_464']"
507,Bin 508,0.0,"['R_148', 'R_242', 'R_359', 'R_249', 'R_434', 'R_229', 'R_70', 'R_585', 'R_126', 'R_2', 'R_295', 'R_381']"
508,Bin 509,0.0,"['R_169', 'P_6', 'R_427', 'R_180', 'R_123', 'R_506', 'R_568', 'R_443', 'R_73', 'R_262', 'R_342', 'R_35', 'R_133']"
509,Bin 510,0.0,"['R_356', 'P_7', 'R_483', 'R_405', 'R_325', 'R_558', 'R_491', 'R_549']"
510,Bin 511,0.0,"['R_539', 'R_482', 'R_522', 'R_567', 'R_413', 'P_3', 'R_531', 'R_243']"
511,Bin 512,0.0,"['P_6', 'R_442', 'R_466', 'R_192', 'R_8', 'R_316', 'R_277', 'R_454', 'R_542', 'R_283', 'R_221', 'R_223']"
512,Bin 513,0.0,"['P_9', 'R_164', 'R_567', 'R_3', 'R_313', 'R_505', 'R_35', 'R_586', 'R_105']"
513,Bin 514,0.0,"['R_571', 'R_3', 'R_456', 'R_548', 'R_543', 'R_512', 'R_225', 'R_514', 'R_272']"
514,Bin 515,0.0,"['R_382', 'R_572', 'P_6', 'R_15', 'R_303', 'R_155', 'R_473', 'R_11', 'R_517', 'R_329', 'R_21', 'R_105']"
515,Bin 516,0.0,"['R_67', 'R_457', 'R_344', 'R_181', 'R_359', 'R_553']"
516,Bin 517,0.0,"['R_263', 'R_141', 'R_92', 'R_419', 'R_65', 'R_82', 'R_348', 'R_524', 'R_10']"
517,Bin 518,0.0,"['P_8', 'R_139', 'R_24', 'R_311', 'R_526', 'R_404', 'R_546', 'R_294', 'R_379', 'R_53', 'R_314', 'R_157']"
518,Bin 519,0.0,"['R_36', 'R_507', 'R_550', 'R_508', 'R_375', 'P_4', 'R_158', 'R_537', 'R_41', 'R_205', 'R_361']"
519,Bin 520,0.0,"['R_410', 'R_4', 'R_212', 'R_240', 'R_331', 'R_454', 'R_417', 'R_72']"
520,Bin 521,0.0,"['P_8', 'R_410', 'R_284', 'R_4', 'R_240', 'R_167', 'R_3', 'R_483', 'R_586', 'R_584', 'R_256', 'R_358', 'R_508']"
521,Bin 522,0.0,"['R_200', 'R_360', 'R_280', 'R_442', 'R_220', 'R_47', 'R_534', 'R_271', 'R_274', 'R_51', 'R_578', 'R_207', 'R_318']"
522,Bin 523,0.0,"['R_112', 'R_265', 'R_224', 'R_483', 'R_555', 'R_189', 'R_351', 'R_316', 'R_562', 'R_559', 'R_454', 'R_432']"
523,Bin 524,0.0,"['R_70', 'R_215', 'R_29', 'R_50', 'R_276', 'R_10', 'R_147', 'R_498', 'R_291', 'R_540', 'R_305']"
524,Bin 525,0.0,"['P_3', 'R_573', 'R_473', 'R_3', 'R_444', 'R_210']"
525,Bin 526,0.0,"['R_24', 'R_390', 'R_408', 'R_204', 'R_116', 'R_343', 'R_187']"
526,Bin 527,0.0,"['R_468', 'R_446', 'R_293', 'R_427', 'R_449', 'R_398', 'R_102', 'P_1', 'R_399', 'R_455']"
527,Bin 528,0.0,"['R_237', 'R_321', 'R_116', 'R_257', 'R_391', 'R_172', 'R_474', 'R_410', 'R_385']"
528,Bin 529,0.0,"['R_105', 'R_408', 'R_44', 'R_551', 'R_428', 'R_397', 'R_282', 'R_564', 'R_483', 'P_8']"
529,Bin 530,0.0,"['R_410', 'R_110', 'R_440', 'R_161', 'R_320']"
530,Bin 531,0.0,"['R_249', 'R_416', 'R_284', 'R_392', 'R_571', 'R_28', 'R_340', 'R_70', 'R_312', 'R_505', 'R_533', 'R_419', 'R_158', 'R_118']"
531,Bin 532,0.0,"['R_562', 'R_467', 'R_182', 'R_487', 'R_14', 'R_236', 'R_547', 'R_192', 'R_369', 'R_126', 'R_212', 'R_532']"
532,Bin 533,0.0,"['R_249', 'R_475', 'R_583', 'R_341', 'R_204', 'R_580', 'R_197', 'R_441', 'R_114', 'R_520', 'R_501', 'R_103', 'R_329', 'R_137', 'R_162', 'R_187']"
533,Bin 534,0.0,"['R_562', 'P_3', 'R_548', 'R_366', 'R_176', 'R_230', 'R_372', 'R_201', 'R_560', 'R_68', 'R_50', 'R_275']"
534,Bin 535,0.0,"['P_8', 'R_588', 'R_165', 'R_503', 'R_315', 'R_140', 'R_170', 'R_127', 'R_459', 'R_500', 'R_399', 'R_215', 'R_423']"
535,Bin 536,0.0,"['R_218', 'R_242', 'R_472', 'R_530', 'R_310', 'R_196', 'R_351', 'R_300', 'R_561']"
536,Bin 537,0.0,"['R_36', 'R_83', 'R_275', 'R_8', 'R_242', 'R_140', 'R_458', 'R_301', 'R_368', 'R_474', 'R_359']"
537,Bin 538,0.0,"['R_24', 'R_318', 'R_368', 'R_108', 'R_503', 'R_58', 'R_491', 'R_438', 'R_253', 'R_34', 'R_348', 'R_539', 'R_439', 'R_470', 'R_314', 'R_537', 'R_205']"
538,Bin 539,0.0,"['R_283', 'R_377', 'P_7', 'R_10', 'R_527', 'R_550', 'R_257', 'R_43', 'R_270', 'R_279', 'R_393', 'R_173', 'R_362', 'R_19']"
539,Bin 540,0.0,"['R_360', 'R_438', 'R_146', 'R_286', 'R_73', 'P_8', 'R_212', 'R_380', 'R_339']"
540,Bin 541,0.0,"['R_420', 'R_341', 'R_67', 'R_336', 'R_307', 'R_304']"
541,Bin 542,0.0,"['R_136', 'R_302', 'R_313', 'R_361']"
542,Bin 543,0.0,"['P_9', 'P_6', 'R_482', 'R_575', 'R_6', 'R_237', 'R_156', 'R_467', 'R_58']"
543,Bin 544,0.0,"['R_558', 'R_514', 'R_27', 'R_280', 'R_427', 'R_286', 'R_350', 'R_330', 'R_222']"
544,Bin 545,0.0,"['R_278', 'P_10', 'R_533', 'R_284', 'R_487', 'R_438', 'R_588', 'R_396']"
545,Bin 546,0.0,"['R_335', 'P_5', 'R_186', 'R_250', 'R_392', 'R_295', 'R_506', 'R_202', 'R_579', 'R_432', 'R_586', 'R_193']"
546,Bin 547,0.0,"['R_308', 'R_92', 'R_292', 'R_228', 'R_482', 'R_54', 'R_397', 'R_262', 'R_457', 'R_305', 'R_362']"
547,Bin 548,0.0,"['R_422', 'R_41', 'R_388', 'R_494', 'R_405', 'R_7', 'R_53', 'R_340', 'R_451', 'R_522', 'R_370', 'R_339']"
548,Bin 549,0.0,"['R_247', 'R_588', 'P_9', 'R_238', 'R_141', 'R_14', 'R_527', 'R_32', 'R_288', 'R_568', 'R_11', 'R_513', 'R_403', 'R_461', 'R_356']"
549,Bin 550,0.0,"['P_8', 'R_503', 'R_465', 'R_43', 'R_312', 'R_348', 'R_342', 'R_222', 'R_205', 'R_489', 'P_4', 'R_381', 'R_582']"
550,Bin 551,0.0,"['R_422', 'R_74', 'R_391', 'R_326', 'R_58', 'R_141', 'R_434', 'R_444', 'R_120', 'R_287', 'R_442']"
551,Bin 552,0.0,"['R_31', 'R_62', 'R_349', 'R_311', 'R_252', 'R_308', 'R_233', 'R_217']"
552,Bin 553,0.0,"['R_422', 'R_101', 'R_33', 'R_210', 'R_533', 'R_354', 'R_356']"
553,Bin 554,0.0,"['P_1', 'R_15', 'R_268', 'R_524', 'R_318', 'R_466', 'R_479', 'R_95']"
554,Bin 555,0.0,"['R_482', 'P_8', 'R_27', 'R_382', 'R_356', 'R_191', 'R_414', 'R_32', 'R_34', 'R_413', 'R_430', 'R_530', 'R_36', 'R_521', 'R_351', 'R_318']"
555,Bin 556,0.0,"['R_105', 'R_473', 'R_312', 'R_497', 'R_83']"
556,Bin 557,0.0,"['R_156', 'R_238', 'R_325', 'R_330', 'R_73']"
557,Bin 558,0.0,"['R_223', 'R_58', 'R_527', 'R_212', 'R_334', 'R_172']"
558,Bin 559,0.0,"['R_169', 'R_514', 'R_22', 'R_263', 'R_324', 'R_45', 'R_322']"
559,Bin 560,0.0,"['P_6', 'R_270', 'R_143', 'R_20', 'R_523', 'R_111', 'R_433', 'R_141', 'R_245', 'P_9', 'R_351', 'R_48', 'R_343']"
560,Bin 561,0.0,"['R_308', 'R_422', 'R_563', 'R_293', 'R_281', 'R_334', 'R_282', 'R_335', 'R_49', 'R_244', 'R_556', 'R_356']"
561,Bin 562,0.0,"['R_259', 'R_374', 'R_499', 'R_261', 'R_402', 'R_197', 'R_228', 'R_157', 'R_442']"
562,Bin 563,0.0,"['P_5', 'R_278', 'R_360', 'P_8', 'R_534', 'R_302', 'R_371', 'R_269', 'R_231', 'R_536', 'R_213', 'R_86']"
563,Bin 564,0.0,"['R_558', 'P_9', 'R_408', 'R_519', 'R_576', 'R_117', 'R_97', 'R_93', 'R_479', 'R_194', 'R_229', 'R_549', 'R_95', 'R_318']"
564,Bin 565,0.0,"['R_360', 'R_338', 'R_539', 'R_14', 'R_100', 'R_495', 'R_492', 'R_53', 'R_449', 'R_9', 'R_273', 'R_68', 'R_403', 'R_362', 'R_260']"
565,Bin 566,0.0,"['R_236', 'P_5', 'R_175', 'R_539', 'R_362', 'R_243', 'R_401']"
566,Bin 567,0.0,"['R_207', 'R_112', 'R_59', 'R_81']"
567,Bin 568,0.0,"['R_70', 'R_533', 'R_110', 'R_582', 'R_559', 'R_477', 'R_277', 'R_42', 'R_350', 'R_79', 'R_243']"
568,Bin 569,0.0,"['R_356', 'R_31', 'R_163', 'P_7', 'R_20', 'R_67', 'R_363', 'R_467', 'R_2', 'R_537']"
569,Bin 570,0.0,"['R_499', 'R_44', 'R_437', 'R_222', 'R_283', 'R_348', 'R_361', 'R_554', 'R_379', 'R_558', 'R_223']"
570,Bin 571,0.0,"['P_5', 'R_260', 'R_359', 'R_350', 'R_332', 'R_129', 'R_317', 'R_315', 'R_17', 'R_36', 'R_215']"
571,Bin 572,0.0,"['P_8', 'R_494', 'R_498', 'R_68', 'R_180', 'R_138', 'R_198', 'R_317', 'R_313', 'R_283', 'R_244', 'R_532', 'R_229']"
572,Bin 573,0.0,"['P_5', 'R_515', 'R_139', 'R_316', 'R_491', 'R_125', 'R_104', 'R_224', 'R_60', 'R_505']"
573,Bin 574,0.0,"['R_75', 'R_136', 'R_308', 'R_168', 'R_197', 'R_331', 'R_89', 'R_528', 'R_536', 'R_207', 'R_514']"
574,Bin 575,0.0,"['R_414', 'R_307', 'R_19', 'R_164', 'R_482', 'R_530', 'R_197', 'R_158']"
575,Bin 576,0.0,"['R_388', 'R_36', 'R_570', 'R_208', 'R_153', 'R_477', 'R_104']"
576,Bin 577,0.0,"['P_9', 'R_558', 'R_227', 'R_487', 'R_183', 'R_506', 'R_409', 'R_374', 'R_57', 'R_432', 'R_35', 'R_333', 'R_236', 'R_393', 'R_335']"
577,Bin 578,0.0,"['R_447', 'R_366', 'R_138', 'R_550', 'R_433', 'R_144', 'R_89', 'R_400', 'R_473', 'R_482', 'R_434', 'R_114', 'R_59']"
578,Bin 579,0.0,"['R_156', 'R_478', 'R_570', 'R_135', 'R_183', 'R_309', 'R_116', 'R_454', 'R_483', 'R_48']"
579,Bin 580,0.0,"['P_9', 'R_222', 'R_265', 'R_138', 'R_402', 'R_331', 'R_26', 'R_530', 'R_174', 'R_217', 'R_482', 'R_73', 'R_258', 'R_489', 'R_303', 'R_156', 'R_531', 'R_512', 'R_216']"
580,Bin 581,0.0,"['R_237', 'R_515', 'R_436', 'R_325', 'P_10', 'R_303', 'R_295', 'R_417', 'R_490']"
581,Bin 582,0.0,"['P_6', 'R_452', 'R_261', 'R_227', 'R_442', 'R_429', 'R_378']"
582,Bin 583,0.0,"['R_313', 'R_13', 'R_368', 'R_487', 'R_302', 'R_572', 'R_398', 'R_36', 'R_542', 'R_224', 'R_514']"
583,Bin 584,0.0,"['R_538', 'R_266', 'R_121', 'R_124', 'R_73', 'R_234', 'R_244']"
584,Bin 585,0.0,"['P_9', 'R_499', 'R_25', 'R_180', 'R_212', 'P_6', 'R_434', 'R_450', 'R_126', 'R_197', 'R_108']"
585,Bin 586,0.0,"['R_297', 'R_494', 'R_366', 'R_321', 'R_457', 'R_3', 'R_452']"
586,Bin 587,0.0,"['R_562', 'R_164', 'R_248', 'R_14', 'R_530', 'R_93', 'R_434']"
587,Bin 588,0.0,"['R_390', 'R_131', 'R_92', 'R_26', 'R_67', 'R_539', 'R_113', 'R_105']"
588,Bin 589,0.0,"['P_7', 'R_270', 'R_484', 'R_478', 'R_523', 'R_59', 'R_61', 'R_460']"
589,Bin 590,0.0,"['R_582', 'R_383', 'P_7', 'R_306', 'R_184', 'R_128', 'R_102', 'R_329', 'P_8', 'R_450']"
590,Bin 591,0.0,"['R_105', 'R_422', 'R_428', 'R_473', 'R_285', 'R_251', 'R_89', 'R_67', 'R_407', 'R_446', 'R_64', 'R_275', 'R_194', 'R_18']"
591,Bin 592,0.0,"['R_410', 'R_69', 'R_499', 'R_480', 'R_153', 'R_321', 'R_342', 'R_457', 'R_584', 'R_369']"
592,Bin 593,0.0,"['P_8', 'R_222', 'P_5', 'R_559', 'R_350', 'R_166']"
593,Bin 594,0.0,"['R_6', 'R_382', 'R_360', 'R_263', 'R_4', 'R_129', 'R_387', 'R_453', 'R_419']"
594,Bin 595,0.0,"['P_7', 'R_539', 'R_209', 'R_76', 'R_222', 'R_440', 'R_397', 'R_87', 'R_12']"
595,Bin 596,0.0,"['R_152', 'R_419', 'R_192', 'R_486', 'R_36', 'R_570', 'R_550', 'R_143', 'R_154', 'R_252', 'R_397', 'R_43', 'R_398', 'R_565', 'R_199', 'R_348', 'R_50', 'R_166', 'R_150', 'R_229']"
596,Bin 597,0.0,"['P_2', 'P_6', 'R_139', 'R_410', 'R_550', 'R_249', 'R_372', 'R_350', 'R_273', 'R_521', 'R_260', 'R_313']"
597,Bin 598,0.0,"['R_482', 'R_514', 'R_175', 'R_220', 'R_208', 'R_92', 'R_200', 'R_323']"
598,Bin 599,0.0,"['R_152', 'R_524', 'R_176', 'R_465', 'R_310', 'R_103', 'R_556', 'R_118']"
599,Bin 600,0.0,"['R_412', 'R_139', 'R_332', 'R_312', 'R_407', 'R_558', 'R_94', 'R_356']"
