,Bin #,Score,Bins
451,Bin 258,0.03729908683194954,"['R_533', 'R_219']"
452,Bin 234,0.03613777220004911,"['R_688', 'R_252']"
453,Bin 100,0.035635974557997045,"['R_275', 'R_474']"
454,Bin 102,0.034614730885282566,"['R_255', 'R_408']"
455,Bin 444,0.0311163357677649,"['R_103', 'R_147']"
456,Bin 343,0.03041716492776504,"['R_49', 'R_522']"
457,Bin 377,0.03026926594068635,"['R_113', 'R_407']"
458,Bin 106,0.029030784071049837,"['R_312', 'R_360']"
459,Bin 14,0.0260571262981684,"['R_232', 'R_416']"
460,Bin 237,0.025930018382498882,"['R_552', 'R_155']"
461,Bin 294,0.024811561205443432,"['R_27', 'R_549']"
462,Bin 424,0.02436109553232966,"['R_99', 'R_631']"
463,Bin 263,0.02422524552956068,"['R_446', 'R_514']"
464,Bin 360,0.023908828108390307,"['R_688', 'R_364']"
465,Bin 84,0.023102717175832732,"['R_626', 'R_372']"
466,Bin 427,0.02293781246680404,"['R_429', 'R_68']"
467,Bin 61,0.022185853367100508,"['R_51', 'R_498']"
468,Bin 122,0.022161660680937393,"['R_363', 'R_243']"
469,Bin 325,0.021800806847056795,"['R_298', 'R_459']"
470,Bin 403,0.02005598868750132,"['R_531', 'R_612']"
471,Bin 459,0.019727969263943136,"['R_208', 'R_313']"
472,Bin 440,0.018712388684872294,"['R_678', 'R_385']"
473,Bin 363,0.01764841952329837,"['R_427', 'R_500']"
474,Bin 130,0.017147497696694575,"['R_168', 'R_409']"
475,Bin 396,0.016491473682555963,"['R_310', 'R_439']"
476,Bin 467,0.01579761257428606,"['R_196', 'R_353']"
477,Bin 104,0.01570241235160548,"['R_278', 'R_174']"
478,Bin 374,0.015167974968016303,"['R_353', 'R_432']"
479,Bin 54,0.015128268965771362,"['R_318', 'R_334']"
480,Bin 285,0.015007715836050005,"['R_537', 'R_15']"
481,Bin 96,0.014583002666087818,"['R_401', 'R_530']"
482,Bin 454,0.013726714326169976,"['R_133', 'R_243']"
483,Bin 204,0.013093632863570723,"['R_616', 'R_452']"
484,Bin 469,0.012981662321532746,"['R_561', 'R_215']"
485,Bin 20,0.012783258536783521,"['R_176', 'R_8']"
486,Bin 232,0.012587846155819938,"['R_367', 'R_669']"
487,Bin 99,0.011378147211596273,"['R_486', 'R_521']"
488,Bin 169,0.01122851460568827,"['R_270', 'R_266']"
489,Bin 78,0.010894468982310852,"['R_21', 'R_40']"
490,Bin 438,0.010083540157439251,"['R_470', 'R_532']"
491,Bin 410,0.009474927327414593,"['R_96', 'R_78']"
492,Bin 475,0.009410225809367633,"['R_614', 'R_544']"
493,Bin 349,0.00909311639599168,"['R_560', 'R_562']"
494,Bin 371,0.008674636856110947,"['R_680', 'R_660']"
495,Bin 255,0.008607185494793208,"['R_144', 'R_451']"
496,Bin 503,0.008358888205122721,"['R_95', 'R_85']"
497,Bin 511,0.008236390099501218,"['R_275', 'R_290']"
498,Bin 250,0.007841415328458156,"['R_262', 'R_257']"
499,Bin 557,0.007822412705581074,"['R_585', 'R_472']"
500,Bin 507,0.007390134760179294,"['R_423', 'R_339']"
501,Bin 248,0.007243990017184127,"['R_28', 'R_679']"
502,Bin 41,0.007164414718460079,"['R_316', 'R_675']"
503,Bin 316,0.00535917742336845,"['R_282', 'R_369']"
504,Bin 547,0.003966240532321312,['R_670']
505,Bin 222,0.0037942531160816964,"['R_321', 'R_3']"
506,Bin 473,0.0036474367677977195,"['R_91', 'R_241']"
507,Bin 105,0.0036412034576823625,"['R_88', 'R_342']"
508,Bin 7,0.0034259352246069027,"['R_242', 'R_289']"
509,Bin 89,0.0029794747463433996,"['R_414', 'R_506']"
510,Bin 414,0.0026141294293106896,"['R_362', 'R_609']"
511,Bin 366,0.0024391087799408313,"['R_360', 'R_101']"
512,Bin 270,0.002233772437861313,"['R_400', 'R_413']"
513,Bin 373,0.0019995425050882065,"['R_411', 'R_226']"
514,Bin 249,0.0013534634975819052,"['R_89', 'R_566']"
515,Bin 74,0.0009549417993790671,"['R_186', 'R_220']"
516,Bin 8,0.0008925060698774587,"['R_321', 'R_50']"
517,Bin 397,0.0007283789775639289,"['R_678', 'R_656']"
518,Bin 124,0.00045769761376240577,"['R_83', 'R_469']"
519,Bin 518,0.0003629979390404124,"['R_169', 'R_200']"
520,Bin 362,0.0003087929398667525,"['R_246', 'R_68']"
521,Bin 257,0.0003058885345985588,"['R_358', 'R_518']"
522,Bin 312,0.0002843997734214952,"['R_307', 'R_297']"
523,Bin 488,0.00025153443284620336,"['R_668', 'R_37']"
524,Bin 132,0.0002139048948142973,"['R_596', 'R_251']"
525,Bin 115,0.00015511522819198505,"['R_485', 'R_110']"
526,Bin 147,0.000137517790704064,"['R_17', 'R_170']"
527,Bin 201,0.000111845652853464,"['R_411', 'R_523']"
528,Bin 109,0.00010210889417020526,"['R_318', 'R_672']"
529,Bin 348,6.474092737965208e-05,"['R_149', 'R_489']"
530,Bin 166,3.199423468440216e-05,"['R_214', 'R_422']"
531,Bin 304,1.7834256110655987e-05,"['R_369', 'R_292']"
532,Bin 550,1.2687747488736824e-05,['R_306']
533,Bin 516,1.3146234503379852e-06,"['R_52', 'R_182']"
534,Bin 409,1.2448551032952074e-07,"['R_61', 'R_488']"
535,Bin 522,0.0,"['R_227', 'P_6', 'R_333', 'R_387', 'R_390', 'R_439', 'R_523', 'R_125', 'R_483', 'R_46', 'R_137', 'R_16']"
536,Bin 523,0.0,"['R_6', 'R_86', 'R_321', 'R_445', 'R_458', 'R_598', 'R_551', 'R_315', 'R_566', 'R_577', 'R_254', 'R_262']"
537,Bin 524,0.0,"['P_2', 'R_144', 'R_302', 'R_463', 'R_365', 'R_396', 'R_290', 'R_557', 'R_81', 'R_686', 'R_111', 'R_358', 'R_332', 'R_450', 'R_666', 'R_96']"
538,Bin 525,0.0,"['R_97', 'R_140', 'R_596', 'R_11', 'R_75', 'R_277', 'R_565', 'R_232', 'R_567', 'R_678']"
539,Bin 526,0.0,"['R_203', 'R_398', 'P_5', 'R_18', 'R_162', 'R_250', 'R_610', 'R_235', 'R_362', 'R_649', 'R_634']"
540,Bin 527,0.0,"['R_45', 'R_293', 'R_319', 'R_447', 'R_5', 'R_579', 'R_342', 'R_670', 'R_684', 'R_385', 'R_396', 'R_353', 'R_56']"
541,Bin 528,0.0,"['R_668', 'R_545', 'R_622', 'R_651', 'R_4', 'R_349', 'R_381', 'R_459', 'R_298', 'R_634', 'R_154']"
542,Bin 529,0.0,"['R_491', 'R_458', 'R_193', 'R_549']"
543,Bin 530,0.0,"['R_604', 'R_135', 'R_220', 'R_331', 'R_372', 'R_638', 'R_613', 'R_484', 'R_410', 'R_537', 'R_420', 'R_119', 'R_354', 'R_56']"
544,Bin 531,0.0,"['P_3', 'R_390', 'R_628', 'R_232', 'R_681', 'P_9', 'R_481', 'R_546', 'R_672', 'R_201', 'R_223', 'R_679', 'R_620', 'R_447', 'R_655', 'R_438']"
545,Bin 532,0.0,"['R_645', 'R_289', 'R_487', 'R_550', 'R_389', 'R_375', 'R_219', 'R_15', 'R_7', 'R_84', 'R_133', 'R_314', 'R_261', 'R_402']"
546,Bin 533,0.0,"['R_491', 'R_675', 'R_222', 'R_576', 'R_295', 'R_375', 'R_144', 'R_62', 'R_298', 'R_652', 'R_61']"
547,Bin 534,0.0,"['P_5', 'R_478', 'R_176', 'R_6', 'R_681', 'R_80', 'R_602', 'R_514', 'R_4', 'R_529', 'R_625', 'R_413', 'R_603', 'R_204', 'P_8', 'R_119', 'R_460', 'R_35', 'R_85']"
548,Bin 535,0.0,"['R_10', 'R_315', 'R_685', 'R_143', 'R_298', 'R_236']"
549,Bin 536,0.0,"['P_5', 'R_478', 'R_568', 'R_529', 'R_591', 'R_444', 'R_101', 'R_210', 'R_655']"
550,Bin 537,0.0,"['R_466', 'R_545', 'R_228', 'R_389', 'R_111', 'R_159', 'R_658', 'R_196', 'R_647', 'R_512', 'R_224', 'R_35']"
551,Bin 538,0.0,"['R_444', 'R_288', 'R_548', 'R_456', 'R_350', 'R_404', 'R_298', 'R_680', 'R_678', 'R_313']"
552,Bin 539,0.0,"['P_10', 'R_473', 'R_220', 'R_595', 'R_55', 'R_130', 'R_518', 'R_505', 'R_178', 'R_553', 'R_601']"
553,Bin 540,0.0,"['R_511', 'P_9', 'R_597', 'R_650', 'R_124', 'R_684', 'R_294', 'R_364', 'R_429', 'R_588', 'R_23']"
554,Bin 541,0.0,"['R_552', 'R_408', 'R_482', 'R_3', 'R_89', 'R_610', 'R_224', 'R_439', 'R_609']"
555,Bin 542,0.0,"['R_668', 'R_8', 'R_647', 'R_685', 'R_509', 'R_293', 'R_446', 'R_481', 'R_411', 'R_81', 'R_551', 'R_252', 'R_659', 'R_369', 'R_424', 'R_103', 'R_29']"
556,Bin 543,0.0,"['P_5', 'R_345', 'R_291', 'R_277', 'R_452', 'R_462', 'R_101', 'R_91', 'R_666', 'R_236', 'R_589', 'R_437', 'R_207']"
557,Bin 544,0.0,"['R_256', 'R_676', 'R_227', 'R_318', 'R_484', 'R_555', 'R_583', 'R_510', 'R_196', 'R_91']"
558,Bin 545,0.0,"['R_256', 'R_672', 'R_275', 'R_485', 'R_325', 'R_271', 'R_643', 'R_444', 'R_219']"
559,Bin 546,0.0,"['R_35', 'R_586', 'R_177', 'R_548', 'R_405', 'R_612', 'R_307', 'R_593', 'R_689', 'R_353']"
560,Bin 561,0.0,"['R_673', 'R_674', 'R_34', 'R_472', 'R_94', 'R_567', 'R_122', 'R_147', 'R_65', 'R_205', 'R_641', 'R_448']"
561,Bin 562,0.0,"['R_503', 'R_466', 'R_538', 'R_549', 'R_534', 'R_127', 'R_14', 'R_113', 'R_385', 'R_225', 'R_554']"
562,Bin 563,0.0,"['R_616', 'R_595', 'R_104', 'R_495', 'R_563', 'R_499', 'R_573', 'R_428', 'R_206', 'R_287', 'R_423']"
563,Bin 564,0.0,"['R_524', 'R_54', 'R_536', 'R_376', 'R_141', 'P_2', 'R_46', 'R_428', 'R_109', 'R_372', 'R_94', 'R_510', 'R_133']"
564,Bin 565,0.0,"['R_20', 'R_203', 'R_104', 'R_602', 'R_506', 'R_180', 'R_579', 'R_137', 'R_439', 'R_510']"
565,Bin 566,0.0,"['R_471', 'R_293', 'R_449', 'R_598', 'R_644', 'R_440', 'R_262', 'R_369', 'R_133', 'R_314']"
566,Bin 567,0.0,"['P_2', 'R_27', 'R_392', 'R_585', 'R_476', 'R_356', 'R_417', 'R_143', 'R_329', 'R_323', 'R_649', 'R_582', 'R_154', 'R_276']"
567,Bin 568,0.0,"['R_668', 'R_650', 'P_6', 'R_135', 'R_340', 'R_7', 'R_150', 'R_62', 'R_647']"
568,Bin 569,0.0,"['R_425', 'R_359', 'R_685', 'R_510', 'R_457', 'R_414', 'R_661', 'R_672', 'R_394', 'R_363', 'R_579', 'R_504', 'R_555', 'R_297', 'R_161', 'R_303', 'R_604', 'R_156', 'R_108', 'R_633']"
569,Bin 570,0.0,"['R_602', 'R_341', 'R_320', 'R_587', 'R_663', 'R_290', 'R_647', 'R_512', 'R_91', 'R_93']"
570,Bin 571,0.0,"['R_645', 'R_454', 'R_333', 'R_223', 'R_528', 'R_218', 'R_31', 'R_610', 'R_125', 'R_337']"
571,Bin 572,0.0,"['R_491', 'R_682', 'R_352', 'R_268', 'R_539', 'R_442', 'R_537', 'R_655', 'R_390', 'R_56']"
572,Bin 573,0.0,"['R_176', 'R_14', 'R_672', 'R_183', 'R_331', 'R_469', 'R_432', 'R_676', 'R_50', 'R_571', 'R_196', 'R_354', 'R_291']"
573,Bin 574,0.0,"['R_616', 'R_668', 'R_47', 'R_272', 'R_367', 'R_198', 'R_344', 'R_306', 'R_30', 'R_614', 'R_94', 'R_469']"
574,Bin 575,0.0,"['R_616', 'R_686', 'P_6', 'R_495', 'R_640', 'R_130', 'R_344', 'R_489', 'R_126', 'R_173', 'R_496', 'R_196', 'P_8', 'R_614', 'R_275']"
575,Bin 576,0.0,"['R_371', 'R_319', 'R_18', 'R_251', 'R_55', 'R_504', 'R_159', 'R_181', 'R_78', 'R_437', 'R_379']"
576,Bin 577,0.0,"['R_686', 'R_647', 'R_66', 'R_527', 'R_390', 'R_189']"
577,Bin 578,0.0,"['R_9', 'R_657', 'R_291', 'R_430', 'R_367', 'R_490', 'R_625', 'R_160', 'R_429', 'R_633', 'R_370', 'R_325', 'R_402']"
578,Bin 579,0.0,"['R_117', 'R_323', 'R_587', 'R_271', 'R_125', 'R_113', 'R_470', 'R_666', 'R_678']"
579,Bin 580,0.0,"['P_8', 'R_367', 'R_482', 'R_585', 'R_685', 'R_237', 'R_503']"
580,Bin 581,0.0,"['P_4', 'R_647', 'R_395', 'R_20', 'R_145', 'R_28', 'R_199', 'R_612', 'R_368', 'R_69', 'R_178', 'R_53', 'R_543', 'R_194', 'R_379', 'R_657']"
581,Bin 582,0.0,"['R_509', 'R_478', 'R_468', 'R_120', 'R_550', 'R_116', 'R_92', 'R_560', 'R_62', 'R_175']"
582,Bin 583,0.0,"['R_117', 'R_6', 'R_596', 'R_170', 'R_249', 'R_454', 'R_552', 'R_31', 'R_348', 'R_677', 'R_16', 'P_7']"
583,Bin 584,0.0,"['R_115', 'R_478', 'R_573', 'R_417', 'R_306', 'R_684', 'R_503', 'R_677', 'R_52']"
584,Bin 585,0.0,"['P_4', 'R_253', 'R_97', 'R_79', 'R_677', 'R_457', 'R_490', 'R_195', 'R_526', 'R_562', 'R_544', 'R_337', 'R_224']"
585,Bin 586,0.0,"['R_165', 'R_521', 'R_314', 'R_553', 'R_630', 'R_136', 'R_602', 'R_128', 'R_185', 'R_633']"
586,Bin 587,0.0,"['P_6', 'P_9', 'R_216', 'R_474', 'R_17', 'R_497', 'R_616', 'R_558', 'R_511', 'P_7']"
587,Bin 588,0.0,"['R_257', 'P_8', 'R_458', 'R_201', 'R_422', 'R_440', 'R_604', 'R_407', 'R_536', 'R_58', 'R_314', 'R_4', 'R_378', 'R_575']"
588,Bin 589,0.0,"['R_473', 'R_345', 'R_586', 'R_426', 'R_106', 'R_347', 'R_574', 'R_398', 'R_468']"
589,Bin 590,0.0,"['R_444', 'R_49', 'R_141', 'R_273', 'R_623', 'R_493', 'R_268', 'R_28', 'R_336', 'R_360', 'P_8', 'R_678', 'R_175']"
590,Bin 591,0.0,"['R_82', 'R_376', 'R_307', 'R_180', 'R_441', 'R_671', 'R_450', 'R_235', 'R_154']"
591,Bin 592,0.0,"['P_4', 'R_280', 'R_595', 'R_340', 'R_441', 'R_328', 'R_252', 'R_149', 'R_499', 'R_209', 'R_43', 'R_588', 'R_248', 'R_325']"
592,Bin 593,0.0,"['R_74', 'P_4', 'R_307', 'R_663', 'R_277', 'R_181', 'R_137', 'R_397', 'R_173', 'R_588', 'R_388', 'R_56']"
593,Bin 594,0.0,"['R_478', 'R_67', 'R_598', 'R_363', 'R_26', 'R_663', 'R_405', 'R_197', 'R_556']"
594,Bin 595,0.0,"['R_74', 'P_4', 'R_672', 'R_18', 'R_639', 'R_219', 'P_9', 'R_369', 'R_579', 'R_574', 'R_283', 'R_244', 'R_205']"
595,Bin 596,0.0,"['P_2', 'R_144', 'R_499', 'R_506', 'R_315', 'R_363', 'R_101', 'R_431']"
596,Bin 597,0.0,"['R_491', 'R_628', 'R_230', 'R_546', 'R_356', 'R_272', 'R_528', 'R_617', 'R_173', 'R_557', 'R_361', 'R_402']"
597,Bin 598,0.0,"['R_645', 'R_302', 'R_549', 'R_677', 'R_240', 'R_81', 'R_552', 'R_369', 'R_509', 'R_397', 'R_287']"
598,Bin 599,0.0,"['R_365', 'R_606', 'R_367', 'R_188', 'R_300', 'R_627', 'R_680', 'R_626', 'R_423', 'R_90']"
599,Bin 600,0.0,"['P_7', 'R_192', 'R_288', 'R_376', 'R_110', 'R_630', 'R_497', 'R_254', 'R_250', 'R_489', 'R_389']"
600,Bin 601,0.0,"['R_256', 'R_215', 'R_309', 'R_268', 'R_38', 'R_374', 'R_585', 'R_682', 'R_197', 'R_642', 'R_582', 'R_85', 'R_83']"
601,Bin 602,0.0,"['P_1', 'R_598', 'R_340', 'R_33', 'R_294', 'R_440', 'R_628', 'R_423', 'R_461']"
602,Bin 603,0.0,"['R_47', 'R_81', 'R_551', 'R_249', 'R_384', 'R_92', 'R_349', 'R_668', 'R_458']"
603,Bin 604,0.0,"['R_577', 'R_187', 'R_21', 'R_107', 'R_363', 'R_206', 'R_610', 'R_637', 'R_389']"
604,Bin 605,0.0,"['R_491', 'R_578', 'R_476', 'R_357', 'R_488', 'R_338', 'R_60', 'R_50']"
605,Bin 606,0.0,"['R_125', 'R_36', 'R_155', 'R_358', 'R_581', 'R_2', 'R_374', 'R_45']"
606,Bin 607,0.0,"['R_681', 'R_383', 'R_5', 'R_346', 'R_319', 'R_342', 'R_567', 'R_637', 'R_43', 'R_337', 'R_237', 'R_631', 'R_635']"
607,Bin 608,0.0,"['P_1', 'R_323', 'R_572', 'R_312', 'R_573', 'R_29', 'R_55', 'R_260', 'R_116', 'R_347', 'R_490', 'R_350', 'R_431', 'R_614', 'R_680', 'R_397', 'R_429', 'R_196']"
608,Bin 609,0.0,"['R_218', 'R_79', 'R_257', 'R_43', 'R_520', 'R_96', 'R_329', 'R_68']"
609,Bin 610,0.0,"['R_29', 'R_293', 'R_288', 'R_25', 'R_457', 'R_11', 'R_215', 'R_501', 'R_246', 'R_150']"
610,Bin 611,0.0,"['R_490', 'R_425', 'R_47', 'R_474', 'R_416', 'R_410', 'R_30', 'R_65', 'R_680', 'R_612', 'R_348', 'R_557', 'R_196', 'P_7', 'R_492']"
611,Bin 612,0.0,"['R_478', 'R_559', 'R_608', 'R_291', 'R_409', 'R_270', 'R_295', 'R_92', 'R_359', 'R_303', 'R_159', 'R_233', 'R_338', 'R_432', 'R_429', 'R_436', 'R_589']"
612,Bin 613,0.0,"['P_9', 'R_315', 'R_83', 'R_26', 'R_271', 'R_656', 'R_508', 'R_269', 'R_625', 'R_178', 'R_182']"
613,Bin 614,0.0,"['R_372', 'R_308', 'R_11', 'R_433', 'R_107', 'R_112', 'R_384', 'R_251', 'R_537', 'R_270', 'R_617', 'R_51', 'R_135', 'R_325', 'R_458']"
614,Bin 615,0.0,"['R_670', 'R_19', 'R_293', 'R_67', 'R_481', 'R_521', 'R_611', 'R_251', 'R_260', 'R_376', 'R_210', 'R_431', 'R_631', 'R_137', 'R_489', 'R_284']"
615,Bin 616,0.0,"['P_1', 'R_66', 'R_115', 'R_577', 'R_458', 'R_311', 'R_482', 'R_479', 'R_357', 'R_390', 'R_534', 'R_464']"
616,Bin 617,0.0,"['R_677', 'R_301', 'R_8', 'R_597', 'R_322', 'R_268', 'R_419', 'R_410', 'R_652', 'R_440', 'R_571', 'R_265', 'R_336', 'R_442', 'R_448']"
617,Bin 618,0.0,"['R_264', 'R_176', 'R_605', 'R_273', 'R_411', 'R_207', 'R_225', 'R_353', 'R_95', 'R_150']"
618,Bin 619,0.0,"['R_381', 'R_387', 'R_616', 'R_426', 'R_46', 'R_281', 'R_540']"
619,Bin 620,0.0,"['R_645', 'R_386', 'R_478', 'R_485', 'R_549', 'R_412', 'P_9', 'R_512', 'R_442']"
620,Bin 621,0.0,"['R_257', 'P_9', 'R_572', 'R_443', 'R_660', 'R_283']"
621,Bin 622,0.0,"['R_72', 'P_6', 'P_9', 'R_391', 'R_139', 'R_535', 'R_83', 'R_125', 'R_216', 'R_162', 'R_669', 'R_464', 'R_303', 'R_668']"
622,Bin 623,0.0,"['R_602', 'R_302', 'R_212', 'R_331', 'R_4', 'R_80', 'R_124', 'R_426', 'R_126', 'R_84', 'R_243']"
623,Bin 624,0.0,"['R_192', 'R_119', 'R_562', 'R_681', 'R_333', 'R_179', 'R_26', 'R_296', 'R_518', 'R_359', 'R_73', 'R_137', 'R_245', 'P_1', 'R_224', 'R_211']"
624,Bin 625,0.0,"['P_4', 'R_645', 'R_491', 'R_83', 'R_1', 'R_257', 'R_537', 'R_259', 'R_149', 'R_237', 'R_513', 'R_589', 'R_335', 'R_398']"
625,Bin 626,0.0,"['R_500', 'R_545', 'R_129', 'R_368', 'R_309', 'R_266', 'R_659', 'R_462', 'R_369', 'R_269', 'R_149', 'R_456', 'R_160', 'R_571', 'R_624']"
626,Bin 627,0.0,"['R_617', 'R_605', 'R_478', 'R_521', 'R_642', 'R_669', 'R_132', 'R_381', 'R_350', 'R_382', 'R_159', 'R_72']"
627,Bin 628,0.0,"['R_140', 'R_278', 'R_334', 'R_669', 'R_483', 'R_665', 'R_65', 'R_166']"
628,Bin 629,0.0,"['R_450', 'R_281', 'R_409', 'R_203', 'R_101', 'R_43', 'R_567', 'R_427', 'R_656', 'R_229', 'R_72', 'R_85']"
629,Bin 630,0.0,"['R_125', 'R_677', 'R_376', 'R_8', 'R_664', 'R_446', 'R_47', 'R_268', 'R_153', 'R_116', 'R_350', 'R_65', 'R_134', 'R_374', 'R_575']"
630,Bin 631,0.0,"['R_372', 'R_140', 'R_79', 'R_564', 'R_630', 'R_592', 'R_400', 'R_610', 'R_282', 'R_488', 'R_386', 'R_166', 'R_64', 'R_26']"
631,Bin 632,0.0,"['R_670', 'R_172', 'R_204', 'R_414', 'R_449', 'R_237', 'R_321', 'R_155', 'R_62', 'R_195', 'R_428', 'R_443', 'R_614', 'R_94', 'R_167', 'R_581', 'R_453', 'R_543', 'R_84', 'R_496', 'R_26', 'R_634', 'R_556']"
632,Bin 633,0.0,"['R_119', 'R_368', 'R_190', 'R_490', 'R_622', 'R_93', 'R_526', 'R_51', 'R_196', 'R_152', 'R_264', 'R_169']"
633,Bin 634,0.0,"['R_366', 'R_500', 'R_602', 'R_284', 'R_367', 'R_183', 'R_557', 'R_549', 'P_9', 'R_427', 'R_10', 'R_323', 'R_646', 'R_554']"
634,Bin 635,0.0,"['R_670', 'R_573', 'R_542', 'R_69', 'R_522', 'R_193', 'R_328', 'R_336', 'R_404', 'R_499', 'R_581']"
635,Bin 636,0.0,"['R_545', 'R_506', 'R_548', 'R_268', 'R_411', 'R_616', 'R_560', 'R_431', 'R_124', 'R_574', 'R_113', 'R_231']"
636,Bin 637,0.0,"['R_232', 'R_24', 'R_615', 'R_485', 'R_293', 'R_318', 'R_380', 'R_536', 'R_127', 'R_513', 'R_382', 'R_661', 'R_634', 'R_343']"
637,Bin 638,0.0,"['R_216', 'P_8', 'R_256', 'R_360', 'R_26', 'R_516', 'R_625', 'R_560', 'R_444', 'R_517', 'P_1', 'R_647']"
638,Bin 639,0.0,"['P_5', 'R_119', 'P_6', 'R_256', 'R_299', 'R_216', 'R_308', 'R_608', 'R_655', 'R_234', 'R_628', 'R_208']"
639,Bin 640,0.0,"['R_478', 'R_482', 'R_434', 'R_300']"
640,Bin 641,0.0,"['R_465', 'R_434', 'R_620', 'R_82', 'R_675', 'R_650', 'R_190', 'R_471', 'R_413', 'R_12', 'R_577', 'R_168', 'R_354', 'R_398']"
641,Bin 642,0.0,"['R_159', 'R_600', 'R_663', 'R_268', 'R_608', 'R_15', 'R_300', 'R_113', 'R_464', 'R_556']"
642,Bin 643,0.0,"['P_7', 'R_381', 'R_139', 'R_668', 'R_440', 'R_350', 'R_188', 'R_532', 'R_438']"
643,Bin 644,0.0,"['R_386', 'R_220', 'R_663', 'R_165', 'R_572', 'R_476', 'R_612', 'R_649', 'R_582']"
644,Bin 645,0.0,"['P_4', 'R_613', 'R_319', 'R_585', 'R_165', 'R_223', 'R_422', 'R_304', 'R_250', 'R_412', 'R_332', 'R_666', 'R_329']"
645,Bin 646,0.0,"['R_82', 'P_10', 'R_509', 'R_292', 'R_630', 'R_459', 'R_31', 'R_397', 'R_577', 'R_158', 'R_438', 'R_211']"
646,Bin 647,0.0,"['P_4', 'R_288', 'R_157', 'R_16', 'R_73', 'R_185', 'R_536', 'R_595']"
647,Bin 648,0.0,"['R_328', 'P_9', 'R_386', 'R_316', 'R_47', 'R_360', 'R_18', 'R_117', 'R_413', 'R_292', 'R_43', 'R_439', 'R_543', 'R_647', 'R_281']"
648,Bin 649,0.0,"['R_41', 'R_647', 'R_280', 'R_552', 'R_368', 'R_559', 'R_430', 'R_96', 'R_343', 'R_42']"
649,Bin 650,0.0,"['R_122', 'R_666', 'R_349', 'R_582', 'R_551', 'R_31', 'R_560', 'R_588', 'R_512', 'R_565', 'R_544']"
650,Bin 651,0.0,"['R_118', 'R_192', 'R_316', 'R_663', 'R_22', 'R_346', 'R_565', 'R_479', 'R_468', 'P_4', 'R_343']"
651,Bin 652,0.0,"['R_363', 'R_8', 'R_29', 'R_566', 'R_501', 'R_331', 'R_625', 'R_583', 'R_534', 'R_108', 'R_215', 'R_378']"
652,Bin 653,0.0,"['R_491', 'R_307', 'R_597', 'R_175', 'R_314', 'R_390', 'R_75', 'R_304', 'R_109', 'R_167', 'R_78', 'R_512', 'R_628']"
653,Bin 654,0.0,"['R_192', 'R_119', 'R_129', 'R_84', 'R_670', 'R_522', 'R_69', 'R_558', 'R_196', 'R_477', 'R_464']"
654,Bin 655,0.0,"['R_74', 'P_4', 'P_6', 'R_500', 'R_608', 'R_334', 'R_17', 'R_683', 'R_4', 'R_5', 'R_277', 'R_429', 'R_380']"
655,Bin 656,0.0,"['R_686', 'R_538', 'R_218', 'R_546', 'R_576', 'R_479', 'R_357', 'R_206', 'R_269', 'P_3', 'R_254', 'R_314', 'R_166', 'R_361']"
656,Bin 657,0.0,"['R_74', 'R_604', 'P_6', 'R_238', 'R_597', 'R_273', 'R_578', 'R_271', 'R_509', 'R_479', 'R_310', 'R_108', 'R_512', 'R_455']"
657,Bin 658,0.0,"['P_4', 'R_568', 'R_292', 'R_174', 'R_572', 'R_199', 'R_124']"
658,Bin 659,0.0,"['R_613', 'R_25', 'R_602', 'R_683', 'R_515', 'R_393', 'R_622', 'R_610', 'R_546', 'R_280', 'R_447', 'R_7', 'R_470', 'R_385']"
659,Bin 660,0.0,"['P_10', 'R_395', 'R_8', 'R_352', 'R_28', 'R_669', 'R_569', 'R_102', 'R_594']"
660,Bin 661,0.0,"['P_3', 'R_73', 'R_14', 'R_322', 'R_674', 'R_648', 'R_257', 'R_321', 'R_428', 'R_468', 'R_102', 'R_210', 'R_593', 'R_265', 'R_48', 'R_241', 'R_45', 'R_492']"
661,Bin 662,0.0,"['R_511', 'R_127', 'R_586', 'R_673', 'R_30', 'R_369', 'R_420', 'R_181', 'R_512']"
662,Bin 663,0.0,"['R_227', 'R_672', 'R_17', 'R_340', 'R_377', 'R_417']"
663,Bin 664,0.0,"['R_192', 'P_6', 'R_367', 'R_549', 'R_314', 'R_266', 'R_418', 'R_684', 'R_188', 'R_61', 'R_622', 'R_428', 'R_508', 'R_520', 'R_525', 'R_4', 'R_492']"
664,Bin 665,0.0,"['R_397', 'R_316', 'R_334', 'R_127', 'R_551', 'R_446', 'R_125', 'R_6', 'R_43', 'R_303', 'R_461']"
665,Bin 666,0.0,"['R_402', 'R_491', 'R_168', 'R_521', 'R_309', 'R_163', 'R_117', 'R_228', 'R_321', 'R_451', 'R_142', 'R_305', 'R_658', 'R_633', 'R_313']"
666,Bin 667,0.0,"['R_31', 'R_552', 'R_529', 'R_579', 'R_277', 'R_14', 'P_1', 'R_399', 'R_464', 'R_284']"
667,Bin 668,0.0,"['R_9', 'R_611', 'R_11', 'R_501', 'R_321', 'R_560', 'R_245', 'R_440', 'R_62']"
668,Bin 669,0.0,"['R_588', 'R_647', 'R_480', 'R_675', 'R_519', 'R_296', 'R_146', 'R_514', 'R_612', 'R_297', 'R_122', 'R_488', 'R_243', 'R_503', 'R_90', 'R_175']"
669,Bin 670,0.0,"['R_22', 'R_199', 'R_633', 'R_158', 'R_94', 'R_150', 'R_657']"
