,Bin #,Score,Bins
451,Bin 423,0.005696609881072535,"['R_90', 'R_380']"
452,Bin 405,0.005434372379865413,"['R_157', 'R_370']"
453,Bin 16,0.004857571395784696,"['R_268', 'R_416']"
454,Bin 325,0.004846480858703888,"['R_60', 'R_495']"
455,Bin 411,0.004577957424510149,"['R_162', 'R_224']"
456,Bin 146,0.004496658966344458,"['R_256', 'R_228']"
457,Bin 215,0.00421971813572917,"['R_127', 'R_449']"
458,Bin 51,0.0035367318643147283,"['R_484', 'R_48']"
459,Bin 421,0.0035337423643587765,"['R_261', 'R_21']"
460,Bin 297,0.0030173026519318812,"['R_107', 'R_359']"
461,Bin 418,0.0027413172513320173,"['R_540', 'R_118']"
462,Bin 159,0.002256095062575158,"['R_162', 'R_311']"
463,Bin 332,0.00221876791353058,"['R_221', 'R_287']"
464,Bin 34,0.0013248735793265527,"['R_425', 'R_184']"
465,Bin 415,0.0013108123725704282,"['R_60', 'R_90']"
466,Bin 121,0.00120190685422646,"['R_204', 'R_324']"
467,Bin 238,0.0010056126506950236,"['R_289', 'R_180']"
468,Bin 444,0.0007697185505793447,"['R_95', 'R_318']"
469,Bin 150,0.0005005141651833285,"['R_115', 'R_445']"
470,Bin 132,0.0004432131009585489,"['R_130', 'R_472']"
471,Bin 176,4.318843378096426e-05,"['R_197', 'R_383']"
472,Bin 267,2.073306776666043e-07,"['R_3', 'R_348']"
473,Bin 449,0.0,"['R_27', 'R_583', 'R_407', 'R_189', 'R_528', 'R_375']"
474,Bin 450,0.0,"['R_249', 'R_336', 'R_120', 'R_555', 'R_189', 'R_151', 'R_257', 'R_459', 'R_228', 'R_369', 'R_335', 'R_216']"
475,Bin 451,0.0,"['R_169', 'R_147', 'R_148', 'R_410', 'R_365', 'R_567', 'R_282', 'R_514', 'R_334', 'R_54', 'R_397', 'R_528', 'R_415', 'R_298', 'R_313', 'R_213', 'R_420']"
476,Bin 452,0.0,"['R_103', 'P_6', 'R_416', 'R_319', 'R_466', 'R_410', 'R_558', 'R_354', 'R_370']"
477,Bin 453,0.0,"['P_1', 'R_484', 'R_514', 'R_334', 'R_554', 'R_470', 'R_216']"
478,Bin 454,0.0,"['R_168', 'R_524', 'R_303', 'R_156']"
479,Bin 455,0.0,"['P_2', 'R_500', 'R_232', 'R_447', 'R_302', 'R_357', 'R_3', 'R_300', 'R_209', 'R_304', 'R_21']"
480,Bin 456,0.0,"['R_534', 'R_366', 'R_376', 'R_193', 'R_91', 'R_250', 'R_186', 'R_206', 'R_78', 'R_2', 'R_41', 'R_138', 'R_540']"
481,Bin 481,0.0,"['R_538', 'R_326', 'R_10', 'R_578', 'R_181', 'P_9', 'R_361']"
482,Bin 482,0.0,"['R_422', 'R_45', 'R_497', 'R_98', 'R_5', 'R_482', 'R_143', 'R_154', 'R_167', 'R_38', 'R_91', 'R_495', 'R_103']"
483,Bin 483,0.0,"['R_356', 'R_169', 'R_533', 'R_513', 'R_75', 'R_506', 'R_109', 'R_330', 'R_2', 'R_464', 'R_90']"
484,Bin 484,0.0,"['P_7', 'R_19', 'R_493', 'R_471', 'R_573', 'R_528', 'R_454', 'R_483', 'R_582']"
485,Bin 485,0.0,"['R_447', 'R_257', 'R_41', 'R_315', 'R_303', 'R_470']"
486,Bin 486,0.0,"['R_367', 'P_7', 'R_36', 'R_338', 'R_175', 'R_348', 'R_285', 'R_397', 'R_313', 'R_100', 'R_60', 'R_264', 'R_364']"
487,Bin 487,0.0,"['R_45', 'R_246', 'R_405', 'R_497', 'R_1', 'R_567', 'R_278', 'R_282', 'R_548', 'R_234', 'R_553', 'R_50', 'R_162']"
488,Bin 488,0.0,"['R_379', 'R_62', 'R_388', 'R_218', 'R_307', 'R_140', 'R_447', 'R_273', 'R_331', 'R_372', 'R_26', 'R_211', 'R_174', 'R_467']"
489,Bin 489,0.0,"['R_202', 'R_491', 'R_465', 'R_521', 'R_473', 'R_107', 'R_517']"
490,Bin 490,0.0,"['R_81', 'R_499', 'R_27', 'R_485', 'R_376', 'R_92', 'R_341', 'R_41', 'R_155', 'R_429', 'R_333', 'R_547', 'R_340', 'R_100', 'R_517', 'R_134', 'R_287', 'R_470', 'R_305', 'R_154', 'R_544']"
491,Bin 491,0.0,"['P_1', 'R_34', 'R_338', 'R_199', 'R_389', 'R_543', 'R_559', 'R_458', 'R_146', 'R_49', 'R_296', 'R_369']"
492,Bin 492,0.0,"['R_136', 'R_15', 'R_324', 'R_545', 'R_231', 'R_554', 'R_122']"
493,Bin 494,0.0,"['R_246', 'R_227', 'R_563', 'R_551', 'R_435', 'R_544', 'R_450', 'R_35', 'R_265', 'R_2']"
494,Bin 495,0.0,"['P_9', 'R_408', 'R_8', 'R_539', 'R_155', 'R_282', 'R_153', 'R_473', 'P_3', 'R_521', 'R_386', 'R_584', 'R_84', 'R_571', 'R_18']"
495,Bin 496,0.0,"['R_30', 'R_203', 'R_482', 'R_345', 'R_394', 'R_119']"
496,Bin 497,0.0,"['R_519', 'R_15', 'R_539', 'R_301', 'R_379']"
497,Bin 498,0.0,"['R_148', 'R_238', 'R_336', 'R_36', 'R_519', 'R_131', 'R_20', 'R_53', 'R_351']"
498,Bin 499,0.0,"['P_9', 'R_433', 'R_466', 'R_536', 'R_260']"
499,Bin 500,0.0,"['R_59', 'R_495', 'R_142', 'R_174', 'R_526', 'R_213', 'R_358', 'R_565']"
500,Bin 501,0.0,"['R_342', 'P_5', 'R_417', 'R_284', 'R_316', 'R_473', 'R_438', 'R_506', 'R_85']"
501,Bin 502,0.0,"['R_278', 'R_331', 'R_249', 'R_221']"
502,Bin 503,0.0,"['P_8', 'R_350', 'R_120', 'R_574', 'R_275', 'R_426', 'R_371', 'R_477', 'R_387', 'R_575', 'R_78', 'R_224', 'R_2']"
503,Bin 504,0.0,"['R_447', 'R_250', 'R_289', 'R_379', 'R_558', 'R_323', 'R_444']"
504,Bin 505,0.0,"['R_59', 'R_259', 'R_410', 'R_513', 'R_543', 'R_200', 'R_240']"
505,Bin 506,0.0,"['P_8', 'R_6', 'R_299', 'R_388', 'R_148', 'R_68', 'R_250', 'R_43', 'R_500', 'R_267']"
506,Bin 507,0.0,"['R_347', 'R_246', 'R_551', 'R_80', 'R_204', 'R_30', 'R_545', 'R_195', 'R_308', 'R_177', 'R_404', 'R_305', 'R_137', 'R_464']"
507,Bin 508,0.0,"['R_148', 'R_551', 'R_359', 'R_249', 'R_434', 'R_229', 'R_70', 'R_585', 'R_126', 'R_2', 'R_295', 'R_381']"
508,Bin 509,0.0,"['P_6', 'R_169', 'R_427', 'R_180', 'R_123', 'R_506', 'R_568', 'R_443', 'R_73', 'R_262', 'R_342', 'R_35', 'R_133']"
509,Bin 510,0.0,"['P_7', 'R_356', 'R_483', 'R_405', 'R_325', 'R_558', 'R_491', 'R_549']"
510,Bin 511,0.0,"['R_431', 'R_522', 'R_4', 'R_236', 'R_456', 'R_351', 'R_542']"
511,Bin 512,0.0,"['R_59', 'R_398', 'R_466', 'R_192', 'R_8', 'R_25', 'R_473', 'R_454', 'R_542', 'R_283', 'R_244', 'R_120']"
512,Bin 513,0.0,"['R_558', 'R_164', 'R_567', 'R_3', 'R_313', 'R_222', 'R_424', 'R_244', 'R_16']"
513,Bin 514,0.0,"['R_571', 'R_3', 'R_456', 'R_548', 'R_543', 'R_512', 'R_225', 'R_514', 'R_272']"
514,Bin 515,0.0,"['R_398', 'R_131', 'R_338', 'R_41', 'R_446', 'R_504', 'R_174', 'R_479', 'R_111', 'R_261', 'R_16']"
515,Bin 516,0.0,"['R_376', 'R_431', 'R_443', 'R_73', 'R_209', 'R_553']"
516,Bin 517,0.0,"['R_539', 'R_141', 'R_92', 'R_419', 'R_65', 'R_82', 'R_348', 'R_74', 'R_491']"
517,Bin 518,0.0,"['R_447', 'R_139', 'R_24', 'R_311', 'R_526', 'R_404', 'R_546', 'R_294', 'R_379', 'R_53', 'R_401', 'R_370']"
518,Bin 519,0.0,"['R_41', 'R_359', 'R_426', 'R_508', 'R_196', 'R_578', 'R_464', 'R_304', 'R_417', 'R_205', 'R_361']"
519,Bin 520,0.0,"['R_410', 'R_4', 'R_212', 'R_240', 'R_331', 'R_454', 'R_417', 'R_72']"
520,Bin 521,0.0,"['R_105', 'P_1', 'R_284', 'R_497', 'R_447', 'R_151', 'R_282', 'R_107', 'R_535', 'R_152', 'R_162', 'R_261', 'R_565']"
521,Bin 522,0.0,"['R_200', 'R_360', 'R_280', 'R_442', 'R_220', 'R_47', 'R_534', 'R_271', 'R_274', 'R_51', 'R_578', 'R_207', 'R_318']"
522,Bin 523,0.0,"['R_331', 'R_469', 'R_265', 'R_224', 'R_483', 'R_555', 'R_189', 'R_351', 'R_316', 'R_562', 'R_559', 'R_192', 'R_87']"
523,Bin 524,0.0,"['P_1', 'R_215', 'R_474', 'R_489', 'R_210', 'R_362', 'R_83', 'R_455', 'R_90', 'R_118', 'R_461']"
524,Bin 525,0.0,"['P_3', 'R_573', 'R_473', 'R_3', 'R_444', 'R_210']"
525,Bin 526,0.0,"['R_551', 'R_390', 'R_408', 'R_204', 'R_116', 'R_343', 'R_582']"
526,Bin 527,0.0,"['R_468', 'R_446', 'R_293', 'R_427', 'R_449', 'R_398', 'R_102', 'P_1', 'R_399', 'R_455']"
527,Bin 528,0.0,"['R_48', 'R_438', 'R_14', 'R_367', 'R_573', 'R_43', 'R_29', 'R_454', 'R_385']"
528,Bin 529,0.0,"['P_1', 'R_408', 'R_44', 'R_551', 'R_428', 'R_397', 'R_282', 'R_564', 'R_483', 'P_8']"
529,Bin 530,0.0,"['R_310', 'R_240', 'R_162', 'R_469', 'R_228']"
530,Bin 531,0.0,"['R_249', 'R_416', 'R_284', 'R_392', 'R_571', 'R_28', 'R_340', 'R_70', 'R_312', 'R_505', 'R_533', 'R_419', 'R_158', 'R_118']"
531,Bin 532,0.0,"['R_562', 'R_72', 'R_182', 'R_487', 'R_116', 'R_569', 'R_400', 'R_454', 'R_282', 'R_522', 'R_401', 'R_557']"
532,Bin 533,0.0,"['R_103', 'R_475', 'R_583', 'R_341', 'R_204', 'R_45', 'R_142', 'R_564', 'R_244', 'R_453', 'R_9', 'R_147', 'R_329', 'R_137', 'R_162', 'R_187']"
533,Bin 534,0.0,"['R_147', 'P_3', 'R_548', 'R_366', 'R_176', 'R_230', 'R_155', 'R_584', 'R_489', 'R_444', 'R_237', 'R_275']"
534,Bin 535,0.0,"['R_31', 'R_165', 'R_503', 'R_315', 'R_140', 'R_229', 'R_429', 'R_262', 'R_584', 'R_446', 'R_323', 'R_21']"
535,Bin 536,0.0,"['R_218', 'R_242', 'R_472', 'R_530', 'R_310', 'R_196', 'R_351', 'R_300', 'R_561']"
536,Bin 537,0.0,"['R_169', 'R_83', 'R_407', 'R_1', 'R_551', 'R_140', 'R_458', 'R_301', 'R_368', 'R_474', 'R_359']"
537,Bin 538,0.0,"['R_456', 'R_143', 'R_368', 'R_230', 'R_503', 'R_58', 'R_491', 'R_438', 'R_253', 'R_34', 'R_348', 'R_539', 'R_228', 'R_295', 'R_551', 'R_166', 'R_354']"
538,Bin 539,0.0,"['R_285', 'R_377', 'P_7', 'R_10', 'R_527', 'R_550', 'R_257', 'R_43', 'R_270', 'R_279', 'R_535', 'R_510', 'R_335', 'R_18']"
539,Bin 540,0.0,"['R_360', 'R_438', 'R_146', 'R_286', 'R_73', 'P_8', 'R_212', 'R_380', 'R_339']"
540,Bin 541,0.0,"['R_169', 'R_368', 'R_452', 'R_466', 'R_304']"
541,Bin 542,0.0,"['R_136', 'R_302', 'R_313', 'R_361']"
542,Bin 543,0.0,"['R_558', 'P_1', 'R_302', 'R_575', 'R_233', 'R_457', 'R_543', 'R_401', 'R_207']"
543,Bin 544,0.0,"['P_9', 'P_7', 'R_292', 'R_27', 'R_395', 'R_155', 'R_188', 'R_394', 'R_404', 'R_479']"
544,Bin 545,0.0,"['R_390', 'R_278', 'R_533', 'R_284', 'R_487', 'R_438', 'R_588', 'R_396']"
545,Bin 546,0.0,"['P_5', 'P_3', 'R_186', 'R_250', 'R_392', 'R_295', 'R_506', 'R_202', 'R_579', 'R_432', 'R_586', 'R_193']"
546,Bin 547,0.0,"['R_41', 'R_92', 'R_292', 'R_228', 'R_482', 'R_54', 'R_397', 'R_65', 'R_78', 'R_305', 'R_362']"
547,Bin 548,0.0,"['R_285', 'R_57', 'R_388', 'R_494', 'R_405', 'R_75', 'R_146', 'R_466', 'R_398', 'R_522', 'R_354', 'R_514']"
548,Bin 549,0.0,"['P_7', 'R_539', 'R_238', 'R_141', 'R_357', 'R_100', 'R_302', 'R_322', 'R_5', 'R_431', 'R_161', 'R_53', 'R_540', 'R_442']"
549,Bin 550,0.0,"['P_1', 'R_503', 'R_465', 'R_172', 'R_399', 'R_3', 'R_125', 'R_441', 'R_546', 'R_432', 'R_578', 'R_295', 'R_187']"
550,Bin 551,0.0,"['R_31', 'R_74', 'R_391', 'R_326', 'R_303', 'R_270', 'P_3', 'R_554', 'R_223', 'R_72', 'R_154']"
551,Bin 552,0.0,"['R_238', 'R_516', 'R_377', 'R_548', 'R_442', 'R_151', 'R_473', 'R_6', 'R_561']"
552,Bin 553,0.0,"['R_36', 'R_101', 'R_33', 'R_210', 'R_533', 'R_354', 'R_356']"
553,Bin 554,0.0,"['R_41', 'R_422', 'R_268', 'R_524', 'R_482', 'R_340', 'R_517', 'R_318']"
554,Bin 555,0.0,"['P_1', 'R_27', 'R_382', 'R_356', 'R_191', 'R_414', 'R_523', 'R_136', 'R_236', 'R_89', 'R_124', 'R_517', 'R_178', 'R_320', 'R_323']"
555,Bin 556,0.0,"['R_15', 'R_45', 'R_342', 'R_109', 'R_103']"
556,Bin 557,0.0,"['R_156', 'R_238', 'R_325', 'R_330', 'R_73']"
557,Bin 558,0.0,"['R_223', 'R_58', 'R_527', 'R_212', 'R_334', 'R_172']"
558,Bin 559,0.0,"['P_8', 'P_6', 'R_22', 'R_263', 'R_324', 'R_45', 'R_322']"
559,Bin 560,0.0,"['R_59', 'R_270', 'R_143', 'R_20', 'R_5', 'R_111', 'R_433', 'R_141', 'R_102', 'R_12', 'R_424', 'R_323', 'R_358']"
560,Bin 561,0.0,"['R_259', 'R_242', 'R_392', 'R_293', 'R_281', 'R_334', 'R_559', 'R_93', 'R_517', 'R_393', 'R_291', 'R_442']"
561,Bin 562,0.0,"['R_551', 'R_422', 'R_499', 'R_261', 'R_467', 'R_197', 'R_228', 'R_364', 'R_356']"
562,Bin 563,0.0,"['R_278', 'P_5', 'R_360', 'P_8', 'R_534', 'R_302', 'R_371', 'R_269', 'R_231', 'R_536', 'R_213', 'R_86']"
563,Bin 564,0.0,"['P_9', 'R_558', 'R_408', 'R_519', 'R_576', 'R_117', 'R_97', 'R_93', 'R_479', 'R_194', 'R_229', 'R_549', 'R_95', 'R_318']"
564,Bin 565,0.0,"['R_360', 'R_338', 'R_539', 'R_14', 'R_100', 'R_495', 'R_492', 'R_53', 'R_449', 'R_9', 'R_273', 'R_68', 'R_403', 'R_362', 'R_260']"
565,Bin 566,0.0,"['R_347', 'P_7', 'R_359', 'R_346', 'R_362', 'R_243', 'R_401']"
566,Bin 567,0.0,"['R_331', 'R_342', 'P_5', 'R_59', 'R_400']"
567,Bin 568,0.0,"['R_278', 'R_156', 'R_533', 'R_110', 'R_582', 'R_559', 'R_477', 'R_473', 'R_544', 'R_350', 'R_99', 'R_574']"
568,Bin 569,0.0,"['P_7', 'R_156', 'R_163', 'R_441', 'R_20', 'R_407', 'R_363', 'R_212', 'R_557', 'R_166']"
569,Bin 570,0.0,"['R_499', 'R_44', 'R_437', 'R_222', 'R_283', 'R_348', 'R_361', 'R_554', 'R_379', 'R_558', 'R_223']"
570,Bin 571,0.0,"['R_522', 'P_8', 'R_507', 'R_429', 'R_340', 'R_496', 'R_57', 'R_38', 'R_70', 'R_546', 'R_561']"
571,Bin 572,0.0,"['R_27', 'R_347', 'R_486', 'R_15', 'R_20', 'R_465', 'R_248', 'R_143', 'R_286', 'R_184', 'R_169', 'R_114', 'R_470', 'R_214']"
572,Bin 573,0.0,"['R_15', 'R_527', 'R_515', 'R_139', 'R_164', 'R_12', 'R_502', 'R_498', 'R_37', 'R_291']"
573,Bin 574,0.0,"['R_398', 'R_136', 'R_308', 'R_494', 'R_142', 'R_26', 'R_195', 'R_528', 'R_536', 'R_207', 'R_514']"
574,Bin 575,0.0,"['R_248', 'R_307', 'R_19', 'R_164', 'R_482', 'R_409', 'R_210', 'R_158']"
575,Bin 576,0.0,"['R_388', 'R_532', 'R_199', 'R_100', 'R_486', 'R_331', 'R_364']"
576,Bin 577,0.0,"['R_558', 'P_9', 'R_227', 'R_487', 'R_183', 'R_506', 'R_409', 'R_374', 'R_57', 'R_432', 'R_35', 'R_333', 'R_236', 'R_393', 'R_335']"
577,Bin 578,0.0,"['R_447', 'R_366', 'R_138', 'R_550', 'R_433', 'R_144', 'R_89', 'R_400', 'R_473', 'R_482', 'R_434', 'R_114', 'R_59']"
578,Bin 579,0.0,"['R_478', 'R_570', 'R_135', 'R_183', 'R_309', 'R_116', 'R_454', 'R_483', 'R_551']"
579,Bin 580,0.0,"['R_184', 'R_463', 'R_265', 'R_414', 'R_402', 'R_538', 'R_331', 'R_104', 'R_457', 'R_410', 'R_97', 'R_539', 'R_361', 'R_489', 'R_303', 'R_156', 'R_35', 'R_496', 'R_450']"
580,Bin 581,0.0,"['R_362', 'R_169', 'R_515', 'R_436', 'R_30', 'R_65', 'R_161', 'R_385', 'R_64', 'R_544']"
581,Bin 582,0.0,"['P_6', 'R_452', 'R_261', 'R_227', 'R_442', 'R_429', 'R_378']"
582,Bin 583,0.0,"['R_278', 'R_156', 'R_285', 'R_368', 'R_487', 'R_302', 'R_250', 'R_451', 'R_36', 'R_542', 'R_162', 'R_339']"
583,Bin 584,0.0,"['P_5', 'R_538', 'R_266', 'R_121', 'R_124', 'R_539', 'R_517', 'R_114']"
584,Bin 585,0.0,"['P_1', 'R_499', 'R_25', 'R_180', 'R_212', 'P_6', 'P_3', 'R_379', 'R_575', 'R_210', 'R_585']"
585,Bin 586,0.0,"['R_302', 'R_494', 'R_366', 'R_386', 'R_431', 'R_348', 'R_584']"
586,Bin 587,0.0,"['R_331', 'R_342', 'R_164', 'R_248', 'R_116', 'R_104', 'P_10', 'R_359']"
587,Bin 588,0.0,"['R_390', 'R_131', 'R_92', 'R_26', 'R_67', 'R_539', 'R_113', 'R_105']"
588,Bin 589,0.0,"['R_356', 'R_270', 'R_304', 'R_519', 'R_523', 'R_59', 'R_61', 'R_460']"
589,Bin 590,0.0,"['R_392', 'R_383', 'P_7', 'R_559', 'R_315', 'R_97', 'R_194', 'R_495', 'R_522', 'R_450']"
590,Bin 591,0.0,"['R_75', 'R_422', 'R_171', 'R_347', 'R_203', 'R_319', 'R_328', 'R_141', 'R_67', 'R_399', 'R_138', 'R_1', 'R_565', 'R_19']"
591,Bin 592,0.0,"['P_1', 'P_5', 'R_499', 'R_164', 'R_249', 'R_251', 'R_312', 'R_488', 'R_452', 'R_132']"
592,Bin 593,0.0,"['R_278', 'P_5', 'R_144', 'R_488', 'R_576']"
593,Bin 594,0.0,"['R_75', 'P_5', 'R_192', 'R_255', 'R_277', 'R_148', 'R_387', 'R_114', 'P_4']"
594,Bin 595,0.0,"['R_535', 'R_570', 'R_209', 'R_307', 'R_222', 'R_440', 'R_397', 'R_489', 'R_322']"
595,Bin 596,0.0,"['R_456', 'R_169', 'R_192', 'R_486', 'R_36', 'R_570', 'R_550', 'R_143', 'R_154', 'R_252', 'R_397', 'R_43', 'R_398', 'R_565', 'R_199', 'R_348', 'R_305', 'R_166', 'R_150', 'R_229']"
596,Bin 597,0.0,"['R_565', 'R_139', 'R_410', 'R_550', 'R_562', 'R_155', 'R_43', 'R_352', 'R_134', 'R_362', 'R_208']"
597,Bin 598,0.0,"['R_59', 'P_8', 'R_175', 'R_220', 'R_208', 'R_106', 'R_327', 'R_323']"
598,Bin 599,0.0,"['R_347', 'R_98', 'R_424', 'R_47', 'R_375', 'R_39', 'R_71', 'R_540']"
599,Bin 600,0.0,"['R_248', 'R_445', 'R_43', 'R_49', 'R_185', 'R_226', 'R_94', 'R_356']"
