,Bin #,Score,Bins
454,Bin 167,0.17554742631442047,"['R_623', 'R_485']"
455,Bin 231,0.17492223152317699,"['R_789', 'R_51']"
456,Bin 427,0.17489479883419282,"['R_816', 'R_542']"
457,Bin 151,0.17027507332810934,"['R_419', 'R_508']"
458,Bin 651,0.17014830865864805,"['R_532', 'R_677']"
459,Bin 546,0.16925516842495256,"['R_328', 'R_505']"
460,Bin 360,0.16855939288918484,"['R_441', 'R_70']"
461,Bin 517,0.16400110025128273,"['R_747', 'R_574']"
462,Bin 146,0.1622499264151496,"['R_607', 'R_526']"
463,Bin 235,0.16191252000573203,"['R_373', 'R_657']"
464,Bin 501,0.16160451345153762,"['R_646', 'R_43']"
465,Bin 204,0.15708224989571298,"['R_704', 'R_370']"
466,Bin 508,0.15650320036009507,"['R_363', 'R_206']"
467,Bin 14,0.1562517726217241,"['R_880', 'R_624']"
468,Bin 383,0.15537726172664065,"['R_792', 'R_819']"
469,Bin 257,0.15336967813542907,"['R_360', 'R_223']"
470,Bin 629,0.15320912401733472,"['R_460', 'R_865']"
471,Bin 611,0.15256365881660103,"['R_121', 'R_779']"
472,Bin 275,0.15101628585924812,"['R_228', 'R_237']"
473,Bin 420,0.14648322459232063,"['R_452', 'R_670']"
474,Bin 563,0.14616717349851832,"['R_716', 'R_858']"
475,Bin 640,0.14517592848336233,"['R_832', 'R_815']"
476,Bin 581,0.14496257790667127,"['R_888', 'R_755']"
477,Bin 506,0.1442485694742907,"['R_694', 'R_199']"
478,Bin 533,0.14169657476886102,"['R_131', 'R_130']"
479,Bin 185,0.14114023713012325,"['R_511', 'R_179']"
480,Bin 239,0.14072444643503396,"['R_24', 'R_411']"
481,Bin 579,0.13709254036894808,"['R_238', 'R_498']"
482,Bin 30,0.13415436866682615,"['R_39', 'R_632']"
483,Bin 312,0.13405925231011692,"['R_793', 'R_852']"
484,Bin 249,0.13035885656455662,"['R_841', 'R_161']"
485,Bin 607,0.1298815278609757,"['R_225', 'R_407']"
486,Bin 209,0.12929646958140373,"['R_275', 'R_456']"
487,Bin 324,0.1287686869873392,"['R_336', 'R_717']"
488,Bin 281,0.12730304538207438,"['R_614', 'R_354']"
489,Bin 103,0.12473938852672346,"['R_168', 'R_392']"
490,Bin 290,0.11451670188020648,"['R_486', 'R_613']"
491,Bin 461,0.11319504558496006,"['R_245', 'R_63']"
492,Bin 152,0.11106272848118318,"['R_596', 'R_53']"
493,Bin 400,0.11011108699987358,"['R_682', 'R_209']"
494,Bin 357,0.10972198331601783,"['R_655', 'R_544']"
495,Bin 252,0.10952028347104618,"['R_652', 'R_489']"
496,Bin 42,0.10569049673215859,"['R_826', 'R_664']"
497,Bin 516,0.10458724339687507,"['R_844', 'R_533']"
498,Bin 90,0.10445730480851187,"['R_104', 'R_62']"
499,Bin 597,0.1030451831197742,"['R_321', 'R_415']"
500,Bin 519,0.10232476438294502,"['R_705', 'R_262']"
501,Bin 385,0.10171532216233525,"['R_580', 'R_702']"
502,Bin 196,0.1010033254288063,"['R_482', 'R_75']"
503,Bin 575,0.10047815454987974,"['R_5', 'R_848']"
504,Bin 518,0.10010302219496107,"['R_491', 'R_352']"
505,Bin 15,0.10000292403133922,"['R_328', 'R_603']"
506,Bin 256,0.09719542119645727,"['R_49', 'R_700']"
507,Bin 654,0.09368609297732684,"['R_877', 'R_180']"
508,Bin 145,0.09266549856698794,"['R_69', 'R_562']"
509,Bin 193,0.09103504809135099,"['R_669', 'R_531']"
510,Bin 495,0.09008528403585266,"['R_321', 'R_643']"
511,Bin 489,0.09004967557335991,"['R_140', 'R_4']"
512,Bin 309,0.08946186937309984,"['R_830', 'R_339']"
513,Bin 17,0.08763586635731159,"['R_6', 'R_123']"
514,Bin 331,0.08751693495176038,"['R_656', 'R_76']"
515,Bin 38,0.08749568278514668,"['R_91', 'R_170']"
516,Bin 154,0.08671840078112192,"['R_566', 'R_58']"
517,Bin 190,0.08529119707774907,"['R_771', 'R_658']"
518,Bin 156,0.08200135659620776,"['R_733', 'R_473']"
519,Bin 672,0.08170752553760573,"['R_219', 'R_825']"
520,Bin 320,0.08159587255020515,"['R_727', 'R_44']"
521,Bin 413,0.08114610811482335,"['R_187', 'R_136']"
522,Bin 92,0.08071549712107845,"['R_234', 'R_346']"
523,Bin 429,0.0783048517892664,"['R_223', 'R_551']"
524,Bin 27,0.07586395092819267,"['R_651', 'R_353']"
525,Bin 10,0.07403029182624515,"['R_569', 'R_471']"
526,Bin 574,0.07369148301893517,"['R_111', 'R_136']"
527,Bin 549,0.07353072734530537,"['R_823', 'R_331']"
528,Bin 21,0.07250912046269846,"['R_40', 'R_411']"
529,Bin 569,0.07150727040700022,"['R_429', 'R_207']"
530,Bin 504,0.07076207017743871,"['R_512', 'R_508']"
531,Bin 163,0.07058486532494403,"['R_174', 'R_359']"
532,Bin 214,0.07045644986852564,"['R_729', 'R_547']"
533,Bin 362,0.07014044463527301,"['R_487', 'R_632']"
534,Bin 294,0.06975489820468951,"['R_461', 'R_361']"
535,Bin 195,0.0685748782878513,"['R_148', 'R_410']"
536,Bin 367,0.06801445880343153,"['R_804', 'R_447']"
537,Bin 458,0.06700845379631094,"['R_449', 'R_382']"
538,Bin 548,0.06594736085901816,"['R_176', 'R_476']"
539,Bin 128,0.06554543837956532,"['R_131', 'R_465']"
540,Bin 646,0.06551467082948427,"['R_780', 'R_731']"
541,Bin 598,0.0650363426767583,"['R_756', 'R_656']"
542,Bin 457,0.06386035715298242,"['R_884', 'R_579']"
543,Bin 648,0.0633824673830686,"['R_152', 'R_766']"
544,Bin 273,0.06198749412530339,"['R_8', 'R_449']"
545,Bin 577,0.06111620273666335,"['R_34', 'R_683']"
546,Bin 421,0.06086884966009525,"['R_538', 'R_550']"
547,Bin 147,0.06066138858554472,"['R_791', 'R_390']"
548,Bin 567,0.060445550708218845,"['R_488', 'R_145']"
549,Bin 601,0.0596526464082708,"['R_356', 'R_301']"
550,Bin 305,0.05931054710265357,"['R_397', 'R_770']"
551,Bin 130,0.05899268486175487,"['R_460', 'R_121']"
552,Bin 540,0.05760719999127298,"['R_436', 'R_598']"
553,Bin 530,0.057503618397925976,"['R_158', 'R_72']"
554,Bin 513,0.057049164850783464,"['R_809', 'R_266']"
555,Bin 321,0.05684098367251086,"['R_10', 'R_311']"
556,Bin 327,0.05657658820581496,"['R_157', 'R_257']"
557,Bin 523,0.05655599843161153,"['R_139', 'R_10']"
558,Bin 271,0.0549414829407048,"['R_217', 'R_376']"
559,Bin 649,0.05423605267523584,"['R_246', 'R_406']"
560,Bin 85,0.05321175219032349,"['R_673', 'R_606']"
561,Bin 633,0.05257214093930194,"['R_97', 'R_325']"
562,Bin 490,0.05194012747718067,"['R_720', 'R_68']"
563,Bin 564,0.050327363234264476,"['R_814', 'R_873']"
564,Bin 111,0.05011948517577056,"['R_559', 'R_103']"
565,Bin 121,0.049412209167257345,"['R_519', 'R_284']"
566,Bin 264,0.04777142888237602,"['R_699', 'R_593']"
567,Bin 460,0.047522507030468966,"['R_264', 'R_773']"
568,Bin 34,0.04652301170103138,"['R_234', 'R_499']"
569,Bin 132,0.046252451462626853,"['R_890', 'R_386']"
570,Bin 434,0.04596872482923767,"['R_312', 'R_437']"
571,Bin 108,0.04474467676640281,"['R_358', 'R_158']"
572,Bin 660,0.04442921174303764,"['R_24', 'R_442']"
573,Bin 410,0.04421747957549119,"['R_872', 'R_757']"
574,Bin 57,0.03984471286155639,"['R_575', 'R_729']"
575,Bin 401,0.039156151892537086,"['R_399', 'R_225']"
576,Bin 75,0.03625783518221274,"['R_551', 'R_770']"
577,Bin 274,0.03615236705256063,"['R_484', 'R_493']"
578,Bin 238,0.03570353853902367,"['R_196', 'R_573']"
579,Bin 555,0.03463446459515372,"['R_654', 'R_366']"
580,Bin 79,0.033607508797255506,"['R_365', 'R_252']"
581,Bin 333,0.03350869471321462,"['R_18', 'R_394']"
582,Bin 424,0.03313614299934227,"['R_677', 'R_445']"
583,Bin 236,0.029830971598942775,"['R_241', 'R_361']"
584,Bin 599,0.028979211332381755,"['R_615', 'R_853']"
585,Bin 556,0.02853324337839267,"['R_23', 'R_278']"
586,Bin 194,0.027143677865749276,"['R_374', 'R_433']"
587,Bin 433,0.027071347251434376,"['R_514', 'R_611']"
588,Bin 153,0.02614950238128616,"['R_129', 'R_175']"
589,Bin 534,0.025647629119139845,"['R_155', 'R_371']"
590,Bin 306,0.024601524335666397,"['R_375', 'R_383']"
591,Bin 300,0.024530344602443577,"['R_346', 'R_536']"
592,Bin 122,0.024486869988340744,"['R_112', 'R_181']"
593,Bin 293,0.024206398796748883,"['R_576', 'R_371']"
594,Bin 368,0.023060117083183968,"['R_355', 'R_507']"
595,Bin 631,0.021035927000670647,"['R_496', 'R_440']"
596,Bin 402,0.020933560089876426,"['R_772', 'R_320']"
597,Bin 440,0.020702069405125763,"['R_782', 'R_258']"
598,Bin 205,0.02057222419597609,"['R_577', 'R_153']"
599,Bin 258,0.020272009151715002,"['R_294', 'R_459']"
600,Bin 636,0.020178328603016518,"['R_137', 'R_537']"
601,Bin 531,0.019562300033599225,"['R_495', 'R_236']"
602,Bin 624,0.0194189222084405,"['R_260', 'R_801']"
603,Bin 222,0.017748482544658304,"['R_576', 'R_282']"
604,Bin 171,0.016901730546051277,"['R_809', 'R_54']"
605,Bin 613,0.016436248528212613,"['R_304', 'R_318']"
606,Bin 538,0.015953814927032302,"['R_633', 'R_108']"
607,Bin 2,0.015720621686236065,"['R_222', 'R_480']"
608,Bin 98,0.015481871816675943,"['R_710', 'R_417']"
609,Bin 439,0.01500128796602666,"['R_585', 'R_173']"
610,Bin 343,0.014787720982959118,"['R_745', 'R_390']"
611,Bin 149,0.014118644469435811,"['R_417', 'R_437']"
612,Bin 159,0.013010817157484807,"['R_719', 'R_626']"
613,Bin 99,0.012832487403870768,"['R_151', 'R_470']"
614,Bin 464,0.012362439159381376,"['R_412', 'R_792']"
615,Bin 242,0.011568966835722644,"['R_220', 'R_271']"
616,Bin 211,0.011096459035786385,"['R_857', 'R_526']"
617,Bin 406,0.01098343365565771,"['R_302', 'R_284']"
618,Bin 323,0.010757123003933609,"['R_422', 'R_275']"
619,Bin 179,0.010531610687817375,"['R_878', 'R_128']"
620,Bin 386,0.010467530591098353,"['R_776', 'R_415']"
621,Bin 423,0.010273932227627661,"['R_432', 'R_363']"
622,Bin 53,0.00992774284166278,"['R_503', 'R_254']"
623,Bin 396,0.009913486458366748,"['R_281', 'R_518']"
624,Bin 67,0.009719237450802729,"['R_228', 'R_517']"
625,Bin 547,0.009555343152096102,"['R_428', 'R_714']"
626,Bin 479,0.009496557639756207,"['R_31', 'R_872']"
627,Bin 620,0.008396767938431405,"['R_529', 'R_413']"
628,Bin 525,0.007893963342744953,"['R_259', 'R_605']"
629,Bin 349,0.007833125844500563,"['R_202', 'R_54']"
630,Bin 364,0.007572004921861524,"['R_182', 'R_244']"
631,Bin 227,0.007482768386871882,"['R_106', 'R_388']"
632,Bin 355,0.007339774160959025,"['R_261', 'R_472']"
633,Bin 81,0.007293088558544318,"['R_35', 'R_454']"
634,Bin 88,0.006514577952707063,"['R_287', 'R_721']"
635,Bin 628,0.0063367191185906245,"['R_812', 'R_637']"
636,Bin 389,0.0050839989624274565,"['R_38', 'R_381']"
637,Bin 84,0.005073380925496555,"['R_818', 'R_464']"
638,Bin 630,0.004609995210376946,"['R_655', 'R_105']"
639,Bin 9,0.004447051446141587,"['R_319', 'R_6']"
640,Bin 492,0.003610647400672883,"['R_713', 'R_732']"
641,Bin 485,0.0033487167166116622,"['R_587', 'R_369']"
642,Bin 83,0.003150648903060796,"['R_730', 'R_709']"
643,Bin 282,0.002441603821914405,"['R_186', 'R_646']"
644,Bin 510,0.0023124812003395543,"['R_557', 'R_150']"
645,Bin 350,0.002248650125445479,"['R_416', 'R_468']"
646,Bin 562,0.0022066831211896972,"['R_119', 'R_832']"
647,Bin 276,0.0020106454981767513,"['R_525', 'R_85']"
648,Bin 172,0.0019344436992115384,"['R_861', 'R_355']"
649,Bin 422,0.0018643968449304756,"['R_671', 'R_882']"
650,Bin 31,0.0017896046174961874,"['R_57', 'R_494']"
651,Bin 310,0.0017842944006374285,"['R_764', 'R_162']"
652,Bin 392,0.001688298613861496,"['R_679', 'R_231']"
653,Bin 482,0.0016380371273869555,"['R_306', 'R_33']"
654,Bin 254,0.0015250835712453876,"['R_846', 'R_499']"
655,Bin 141,0.001218708548786337,"['R_860', 'R_232']"
656,Bin 352,0.001187666328306852,"['R_761', 'R_408']"
657,Bin 542,0.0010499930329607881,"['R_545', 'R_212']"
658,Bin 453,0.0010393978159278804,"['R_349', 'R_303']"
659,Bin 655,0.0010091048669488842,"['R_431', 'R_680']"
660,Bin 669,0.0008428639706668913,"['R_276', 'R_200']"
661,Bin 315,0.0007385169941687602,"['R_697', 'R_712']"
662,Bin 69,0.0007092824495921804,"['R_419', 'R_282']"
663,Bin 466,0.0006809662307410878,"['R_174', 'R_16']"
664,Bin 114,0.0006483075269240398,"['R_255', 'R_243']"
665,Bin 80,0.00047778975945358374,"['R_226', 'R_579']"
666,Bin 388,0.0003646331056664745,"['R_477', 'R_241']"
667,Bin 126,0.00034867058871630176,"['R_89', 'R_737']"
668,Bin 202,0.00016369589222453782,"['R_775', 'R_380']"
669,Bin 561,0.00011550026901250165,"['R_101', 'R_192']"
670,Bin 97,2.3400163993740652e-05,"['R_648', 'R_271']"
671,Bin 164,1.14007853167883e-05,"['R_338', 'R_570']"
672,Bin 369,1.1027242383143646e-05,"['R_444', 'R_618']"
673,Bin 573,9.028323952923757e-06,"['R_129', 'R_459']"
674,Bin 106,1.8953379963314062e-06,"['R_392', 'R_631']"
675,Bin 673,0.0,"['R_785', 'R_57', 'R_170', 'R_53', 'R_771', 'R_869', 'R_614', 'R_390', 'R_546', 'R_295', 'R_140', 'R_598', 'R_248', 'R_197']"
676,Bin 674,0.0,"['R_22', 'R_606', 'R_106', 'R_210', 'R_65', 'R_305', 'R_137', 'R_684', 'R_102', 'R_886', 'R_673', 'R_536', 'R_448']"
677,Bin 675,0.0,"['R_400', 'R_726', 'R_81', 'R_559', 'R_849', 'R_9', 'R_838', 'R_220', 'R_162', 'R_330', 'R_810', 'R_51', 'R_176', 'R_5', 'R_620', 'R_301']"
678,Bin 676,0.0,"['R_695', 'R_659', 'R_117', 'R_623', 'R_37', 'R_735', 'R_99', 'R_227', 'R_809', 'R_726']"
679,Bin 677,0.0,"['R_538', 'R_295', 'R_48', 'R_54', 'R_179', 'R_370', 'R_29', 'R_700', 'R_226', 'R_343', 'R_390', 'R_632', 'R_625', 'R_713', 'R_5', 'R_424']"
680,Bin 678,0.0,"['R_217', 'R_631', 'R_69', 'R_820', 'R_364', 'R_869', 'R_161', 'R_746', 'R_277', 'R_733', 'R_754', 'R_520', 'R_662', 'R_399', 'R_25', 'R_868', 'R_878']"
681,Bin 679,0.0,"['R_229', 'R_688', 'R_531', 'R_771', 'R_887', 'R_194', 'P_10', 'R_767', 'R_602', 'R_56']"
682,Bin 680,0.0,"['P_5', 'R_567', 'R_211', 'R_535', 'R_731', 'R_219']"
683,Bin 681,0.0,"['R_294', 'R_326', 'R_823', 'R_586', 'R_252', 'R_255', 'R_657', 'R_298', 'R_702', 'R_728', 'R_884', 'R_245', 'R_407', 'R_646', 'R_824', 'R_180', 'R_687', 'R_442']"
684,Bin 682,0.0,"['R_451', 'R_608', 'R_839', 'R_564', 'R_73', 'R_353', 'R_798', 'R_844', 'R_221', 'R_769']"
685,Bin 683,0.0,"['R_767', 'R_445', 'R_328', 'R_218', 'R_561', 'P_3', 'R_364', 'R_78', 'R_361', 'R_734', 'R_313', 'R_812', 'R_289']"
686,Bin 684,0.0,"['R_254', 'R_807', 'R_204', 'R_474', 'R_459', 'R_676', 'R_614', 'R_717', 'P_6', 'R_727', 'R_264', 'R_371']"
687,Bin 685,0.0,"['R_599', 'R_617', 'R_243', 'R_193', 'R_401', 'R_105', 'R_678', 'R_643', 'R_221']"
688,Bin 686,0.0,"['R_426', 'R_684', 'R_365', 'R_825', 'R_797', 'R_273', 'R_207', 'R_759', 'R_682', 'R_101', 'R_561', 'R_796', 'R_772']"
689,Bin 687,0.0,"['R_726', 'R_569', 'R_723', 'R_453', 'R_431', 'R_625', 'R_363', 'R_158', 'R_145', 'R_267']"
690,Bin 688,0.0,"['R_94', 'R_21', 'R_6', 'R_630', 'R_287', 'R_50', 'R_538', 'R_653', 'R_177', 'R_652', 'R_593', 'R_440', 'R_133']"
691,Bin 689,0.0,"['R_228', 'R_672', 'R_531', 'R_92', 'R_265', 'R_589', 'R_819', 'R_512', 'R_7', 'R_881', 'R_45']"
692,Bin 690,0.0,"['R_156', 'R_810', 'R_638', 'R_17', 'R_337', 'R_861', 'R_120', 'R_32', 'R_350', 'R_407']"
693,Bin 691,0.0,"['R_426', 'R_810', 'R_880', 'R_794', 'R_41', 'R_768', 'R_619', 'R_49', 'R_255', 'R_786', 'R_132', 'R_843', 'R_187', 'R_5', 'R_269', 'R_321', 'R_756', 'R_14', 'R_398', 'R_537', 'R_677', 'R_309']"
694,Bin 692,0.0,"['R_635', 'R_430', 'R_226', 'R_473', 'R_609', 'R_177', 'R_646', 'R_261', 'R_220', 'R_314']"
695,Bin 693,0.0,"['R_156', 'R_253', 'R_285', 'R_75', 'R_754', 'R_441', 'R_363', 'R_677', 'R_400', 'R_139', 'R_790', 'R_622']"
696,Bin 694,0.0,"['R_666', 'R_66', 'R_338', 'R_2', 'R_526', 'R_175', 'R_201', 'R_375', 'R_684', 'R_545', 'R_122', 'R_606', 'R_460', 'R_45']"
697,Bin 695,0.0,"['R_538', 'R_66', 'R_125', 'R_138', 'R_570', 'R_740', 'R_441', 'R_320', 'R_550', 'R_677', 'R_585', 'R_19', 'R_400', 'R_654']"
698,Bin 696,0.0,"['R_463', 'R_46', 'R_39', 'R_826', 'R_228', 'R_714', 'R_89', 'R_54', 'R_684', 'R_445', 'R_413', 'R_789', 'R_27', 'R_575', 'R_629', 'R_45', 'R_457']"
699,Bin 697,0.0,"['R_642', 'R_163', 'R_506', 'R_521', 'R_114', 'R_432', 'R_224', 'R_185', 'R_666', 'R_33', 'R_4', 'R_277', 'R_220', 'R_738', 'R_533']"
700,Bin 698,0.0,"['R_249', 'R_756', 'R_289', 'R_352', 'R_520', 'R_54', 'R_458', 'R_381', 'R_797', 'R_403', 'R_156', 'R_790', 'R_767']"
701,Bin 699,0.0,"['R_644', 'R_199', 'R_401', 'R_311', 'R_773', 'R_22', 'R_804', 'R_792', 'R_221', 'R_284', 'R_173', 'R_472', 'R_749']"
702,Bin 700,0.0,"['R_134', 'R_678', 'R_785', 'R_168', 'R_733', 'R_623', 'R_771', 'R_286', 'R_666', 'R_350', 'R_264', 'R_491', 'R_277', 'R_329', 'R_407', 'R_635', 'R_874']"
703,Bin 701,0.0,"['R_81', 'R_411', 'R_346', 'R_247', 'R_648', 'R_727', 'R_674', 'R_776', 'R_625', 'R_704', 'R_449', 'R_713', 'R_238', 'R_809', 'R_476', 'R_824', 'R_768', 'R_398']"
704,Bin 702,0.0,"['P_7', 'R_618', 'P_4', 'R_316', 'R_669', 'R_71', 'R_351', 'R_139', 'R_251', 'R_883', 'R_534', 'P_5', 'R_688', 'R_602', 'R_463', 'R_79']"
705,Bin 703,0.0,"['R_767', 'R_178', 'R_528', 'R_410', 'R_92', 'R_696', 'R_255', 'R_880', 'R_754', 'R_249', 'R_250', 'R_684', 'R_312', 'R_12', 'R_42', 'R_479']"
706,Bin 704,0.0,"['R_686', 'R_417', 'R_255', 'R_257', 'R_782', 'R_326', 'P_5', 'R_328', 'R_481', 'R_529', 'R_79']"
707,Bin 705,0.0,"['R_260', 'R_681', 'R_41', 'R_710', 'R_515', 'R_372', 'R_514', 'R_773', 'R_646', 'R_408', 'R_542', 'R_816', 'R_709', 'R_261', 'R_76', 'R_718', 'R_532', 'R_769']"
708,Bin 706,0.0,"['P_10', 'R_90', 'R_756', 'R_710', 'R_852', 'R_161', 'R_146', 'R_700', 'R_584', 'R_303', 'R_512', 'R_610', 'R_208', 'R_45', 'R_875']"
709,Bin 707,0.0,"['R_391', 'R_248', 'R_826', 'R_853', 'R_425', 'R_721', 'R_237', 'R_36', 'R_397', 'R_381', 'R_251', 'R_772']"
710,Bin 708,0.0,"['R_591', 'R_482', 'R_409', 'P_8', 'R_455', 'R_837', 'R_397', 'R_431', 'R_765', 'R_730', 'R_382', 'R_797', 'R_366']"
711,Bin 709,0.0,"['R_288', 'P_3', 'R_368', 'R_284', 'R_658', 'R_646', 'R_887', 'R_171', 'R_221', 'R_621', 'R_224', 'R_437', 'R_399', 'R_306', 'R_266', 'R_289']"
712,Bin 710,0.0,"['R_295', 'R_193', 'R_414', 'R_361', 'R_761', 'R_776', 'R_883', 'R_792', 'R_5', 'R_364', 'R_321', 'R_110', 'R_606']"
713,Bin 711,0.0,"['R_833', 'R_25', 'R_404', 'R_368', 'R_2', 'P_4', 'R_269', 'R_253', 'R_626', 'R_174', 'R_799', 'R_333', 'R_764', 'R_612', 'R_187', 'R_224', 'R_858', 'R_121', 'R_496', 'R_726']"
714,Bin 712,0.0,"['R_183', 'R_590', 'R_123', 'R_103', 'R_269', 'R_660', 'R_20', 'R_814', 'R_202', 'R_690', 'R_549', 'R_574', 'R_379', 'R_790', 'R_152']"
715,Bin 713,0.0,"['R_320', 'R_622', 'R_684', 'R_128', 'R_29', 'R_851', 'R_363', 'R_565', 'R_156', 'R_160', 'R_51', 'R_261', 'R_620', 'R_718', 'R_84']"
716,Bin 714,0.0,"['R_21', 'R_263', 'R_777', 'R_396', 'R_742', 'R_275', 'R_544', 'R_587', 'R_845', 'R_141', 'R_72', 'R_588', 'R_832', 'R_448']"
717,Bin 715,0.0,"['R_681', 'R_55', 'R_880', 'R_353', 'R_464', 'R_673', 'R_254', 'R_522', 'R_648', 'R_514', 'R_702', 'R_241', 'R_118', 'R_883', 'R_7', 'R_767', 'R_424', 'R_812']"
718,Bin 716,0.0,"['R_260', 'R_667', 'R_426', 'R_516', 'R_254', 'R_642', 'R_365', 'R_877', 'R_148', 'R_212', 'R_775', 'R_389', 'R_671', 'R_185', 'R_751', 'R_326', 'R_76']"
719,Bin 717,0.0,"['R_156', 'R_226', 'R_721', 'R_509', 'R_578', 'R_717', 'R_649', 'R_302', 'R_63', 'R_745', 'R_369', 'R_864', 'R_475', 'R_507', 'R_677', 'R_45']"
720,Bin 721,0.0,"['R_528', 'R_146', 'R_568', 'R_497', 'R_854', 'R_886', 'R_306', 'R_508']"
721,Bin 722,0.0,"['R_194', 'R_808', 'R_794', 'R_548', 'R_361', 'R_593', 'R_712', 'R_157', 'R_463', 'R_114', 'R_525', 'R_110', 'R_379', 'R_21']"
722,Bin 723,0.0,"['R_391', 'R_621', 'R_590', 'R_722', 'R_626', 'R_803', 'R_570', 'R_721', 'R_821', 'R_773', 'R_700', 'R_330', 'R_792', 'R_542']"
723,Bin 724,0.0,"['R_248', 'R_685', 'R_866', 'R_410', 'R_397', 'R_281', 'R_665', 'R_406', 'R_672']"
724,Bin 725,0.0,"['P_5', 'R_158', 'R_594', 'R_26', 'R_619', 'R_880', 'R_662', 'R_14', 'R_716']"
725,Bin 726,0.0,"['R_763', 'P_4', 'R_345', 'R_377', 'R_289', 'R_240', 'R_351', 'R_729', 'R_282', 'R_24', 'R_8', 'R_690', 'R_256', 'R_674', 'R_231', 'R_757', 'R_303', 'R_598', 'R_460']"
726,Bin 727,0.0,"['R_573', 'R_134', 'R_762', 'R_853', 'R_511', 'R_283', 'R_612', 'R_332', 'R_326', 'R_633', 'R_457', 'R_398']"
727,Bin 728,0.0,"['R_552', 'R_621', 'P_9', 'R_623', 'R_551', 'R_721', 'R_781', 'R_803', 'R_669', 'R_472', 'R_244', 'R_605', 'R_221', 'P_7', 'R_496']"
728,Bin 729,0.0,"['R_621', 'R_396', 'R_830', 'R_619', 'R_443', 'R_283', 'R_699', 'R_99', 'R_502', 'R_628', 'R_477', 'R_379', 'R_438', 'R_469']"
729,Bin 730,0.0,"['R_805', 'R_831', 'R_473', 'R_3', 'R_691', 'R_361', 'R_593', 'R_808', 'R_653', 'R_447', 'R_190', 'R_773', 'R_72', 'R_176', 'R_343', 'R_438', 'R_554']"
730,Bin 731,0.0,"['P_1', 'R_334', 'R_501', 'R_211', 'R_797', 'R_874', 'R_821', 'R_608', 'R_325', 'R_447', 'R_403', 'R_203', 'R_844', 'R_262', 'R_326', 'R_176', 'R_554']"
731,Bin 732,0.0,"['R_625', 'R_763', 'R_37', 'R_301', 'R_296', 'R_256', 'R_15', 'R_511', 'R_413', 'R_640', 'R_308']"
732,Bin 733,0.0,"['R_229', 'R_535', 'R_218', 'R_57', 'R_644', 'R_288', 'R_578', 'R_509', 'R_676', 'R_565', 'R_42', 'R_326', 'R_383', 'R_79', 'R_492']"
733,Bin 734,0.0,"['R_653', 'R_228', 'R_722', 'R_778', 'R_162', 'R_160', 'R_804', 'R_11', 'R_767', 'R_428', 'R_703', 'R_215']"
734,Bin 735,0.0,"['R_619', 'R_480', 'R_503', 'R_345', 'R_199', 'R_92', 'R_167', 'R_652', 'R_520', 'R_614', 'R_339', 'R_408', 'R_65', 'R_827', 'R_172', 'R_498', 'R_496', 'R_832', 'R_695']"
735,Bin 736,0.0,"['R_763', 'R_726', 'R_6', 'R_852', 'R_113', 'R_490', 'R_441', 'R_218', 'R_176', 'R_221']"
736,Bin 737,0.0,"['R_351', 'R_296', 'R_13', 'R_590', 'R_396', 'R_377', 'R_198', 'R_763', 'R_482', 'R_705', 'R_775', 'R_649', 'R_628', 'R_413', 'R_233', 'R_673', 'R_720', 'R_304']"
737,Bin 738,0.0,"['R_621', 'R_573', 'R_35', 'R_24', 'R_520', 'R_808', 'R_394', 'R_737', 'R_449', 'R_732', 'R_750', 'R_796', 'R_725', 'R_881']"
738,Bin 739,0.0,"['R_253', 'R_573', 'R_569', 'R_305', 'R_623', 'R_311', 'R_381', 'R_194', 'R_307', 'R_676', 'P_10', 'R_559', 'R_574', 'R_139', 'R_436', 'R_478', 'R_496']"
739,Bin 740,0.0,"['R_386', 'R_799', 'R_146', 'R_657', 'R_678', 'R_368', 'R_194', 'R_185', 'R_43', 'R_67', 'R_667', 'R_732', 'R_406']"
740,Bin 741,0.0,"['R_37', 'R_514', 'R_776', 'R_295', 'R_646', 'R_809', 'R_119', 'R_420', 'R_448']"
741,Bin 742,0.0,"['R_538', 'R_320', 'R_173']"
742,Bin 743,0.0,"['R_328', 'R_834', 'R_153', 'R_520', 'R_674', 'R_870', 'R_805', 'R_827', 'R_96', 'P_4', 'R_848', 'R_423']"
743,Bin 744,0.0,"['R_625', 'P_4', 'R_756', 'R_392', 'R_527', 'R_217', 'R_375', 'R_843', 'R_795', 'R_445', 'R_512', 'R_350', 'R_269', 'R_150', 'R_832', 'R_637']"
744,Bin 745,0.0,"['P_9', 'R_234', 'R_357', 'R_515', 'R_460', 'R_277', 'R_628', 'R_231', 'R_320', 'R_400', 'R_646', 'R_206', 'R_772', 'R_274']"
745,Bin 746,0.0,"['R_117', 'R_386', 'R_439', 'R_878', 'R_652', 'R_477', 'R_412', 'R_353', 'R_798', 'R_732', 'R_854', 'R_687', 'R_52', 'R_855']"
746,Bin 747,0.0,"['P_2', 'R_450', 'R_82', 'R_335', 'R_284', 'R_215']"
747,Bin 748,0.0,"['R_589', 'R_382', 'R_793', 'R_660', 'R_161', 'R_537', 'R_388', 'R_640', 'R_525', 'R_658', 'R_684', 'R_330', 'R_638', 'R_505', 'R_65']"
748,Bin 749,0.0,"['R_253', 'R_387', 'R_57', 'R_179', 'R_568', 'R_728', 'R_190', 'R_724', 'R_283', 'R_250', 'R_415', 'R_244', 'R_42']"
